seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
6,10,1,50,10.0,1.0,1800.183,0.6461979950386492,0.020803426701437866,0.033264482543795784,Time limit reached,308190
