seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
6,15,1,75,15.0,0.1,1.633,0.45606902272331346,0.004170077327219579,0.00922789789554491,OPTIMAL,162
