seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
5,5,1,25,5.0,0.1,3.605,0.6187669378710983,0.005859136670606335,0.009559572678190987,OPTIMAL,1653
