seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
7,5,1,25,5.0,1.0,86.725,0.6236465617884746,0.006174137183174722,0.009999049248428135,OPTIMAL,38833
