seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
4,5,1,25,5.0,1.0,159.6,0.6305979968193103,0.006219066981560051,0.009960404947002495,OPTIMAL,50388
