seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
9,15,5,75,15.0,0.1,1800.179,0.32269754776411164,0.09008988350684344,0.3873040202458782,Time limit reached,264517
