seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
5,5,1,25,5.0,1.0,31.364,0.6187669378710944,0.005994609841145748,0.009782768520925716,OPTIMAL,10173
