seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
8,5,5,25,5.0,0.1,6.389,0.31132936696396474,0.00280402764374188,0.009088484109344224,OPTIMAL,2652
