seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
9,20,1,100,20.0,1.0,1800.019,0.6931471805599454,0.22861354975325593,0.4921356272015339,Time limit reached,250841
