seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
10,5,5,25,5.0,1.0,198.737,0.18022038035024507,0.0017793737611939142,0.009971776079989305,OPTIMAL,85718
