seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
9,5,5,25,5.0,1.0,33.26,0.2039322398782104,0.001998835730397608,0.009898489746324905,OPTIMAL,13625
