seed,dimension,p,k,Ns,time,solution,dual_gap,rel_dual_gap,termination,ncalls
3,70,70,35.0,5.0,1800.396,-0.9394368465969277,0.09629594714356371,0.10250390698682078,Time limit reached,30806
