seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
5,15,5,75,15.0,1.0,1800.257,0.37177676638237256,0.11191232340392593,0.4306565458561333,Time limit reached,216716
