seed,dimension,p,k,Ns,time,solution,dual_gap,rel_dual_gap,termination,ncalls
5,70,70,35.0,1.0,1803.255,-1.5429666204432393,0.04198453714234773,0.027210269221693905,Time limit reached,19592
