seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
6,20,5,100,20.0,1.0,1800.026,0.6931471805599454,0.46102284621304057,1.9861030404681823,Time limit reached,221864
