seed,dimension,p,k,Ns,time,solution,dual_gap,rel_dual_gap,termination,ncalls
2,90,90,45.0,10.0,1806.878,-0.09662514312521456,0.050078818041181666,0.5182793672686782,Time limit reached,12889
