seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
9,15,5,75,15.0,1.0,1800.238,0.3058481799301187,0.10361287255281973,0.5123381960179438,Time limit reached,225183
