seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
4,15,1,75,15.0,0.1,1801.622,0.6931471805599453,0.08428005636080693,0.13842109880979875,Time limit reached,259422
