seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
8,10,5,50,10.0,0.1,432.745,0.169684467203644,0.0016758378725328926,0.009974713079946355,OPTIMAL,75061
