seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
7,5,1,25,5.0,1.0,92.855,0.6236465617884746,0.006163545295074679,0.00998172440446475,OPTIMAL,31138
