seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
7,10,1,50,10.0,1.0,1802.012,0.4275894937710156,0.038477929310729964,0.09888662487865271,Time limit reached,297710
