seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
6,20,1,100,20.0,1.0,1802.056,0.6394925305133112,0.028667239889055618,0.046931979289459455,Time limit reached,215856
