seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
9,15,1,75,15.0,1.0,1801.968,0.6330695275668774,0.0492379089031737,0.08433580390159635,Time limit reached,209834
