seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
9,10,1,50,10.0,1.0,1801.719,0.5688942765387492,0.01622336442504313,0.02935447491346414,Time limit reached,290144
