seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
9,20,5,100,20.0,0.1,1802.055,0.1596882355010887,0.029086486571671427,0.22271130984157797,Time limit reached,261242
