seed,dimension,p,k,Ns,time,solution,dual_gap,rel_dual_gap,termination,ncalls
2,90,90,45.0,1.0,1801.949,-0.08185655509841146,0.06300602030939666,0.7697125811567335,Time limit reached,21653
