seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
10,10,1,50,10.0,1.0,1801.955,0.6468468204586398,0.016052323957239545,0.025447786951647747,Time limit reached,285880
