seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
7,5,5,25,5.0,0.1,5.202,0.27697915461262823,0.002698231761138259,0.009837475144413244,OPTIMAL,414
