seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
10,5,5,25,5.0,1.0,115.993,0.18022038035024507,0.0017803586822605633,0.009977350740145045,OPTIMAL,45597
