seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
6,10,5,50,10.0,0.1,1801.77,0.323052998000956,0.004005619329885024,0.01255493571697609,Time limit reached,318060
