seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
4,15,5,75,15.0,0.1,1801.87,0.2856567695608514,0.039811124827591554,0.16193544884956673,Time limit reached,245520
