seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
4,20,5,100,20.0,1.0,1802.062,0.31891980415325494,0.08574064194601874,0.367702847606157,Time limit reached,152678
