seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
7,10,5,50,10.0,1.0,1801.912,0.09077530530730409,0.019897327012478372,0.280726503367703,Time limit reached,277986
