seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
6,15,5,75,15.0,1.0,1801.607,0.6931471805599453,0.6338526539365434,10.689901581681225,Time limit reached,183995
