seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
5,15,1,75,15.0,0.1,1801.693,0.6931471805599453,0.06446138116223832,0.10253354095796907,Time limit reached,242883
