seed,dimension,p,k,Ns,time,solution,dual_gap,rel_dual_gap,termination,ncalls
3,70,70,35.0,5.0,1802.014,-0.9394368465969277,0.09629262718018283,0.10250037299367064,Time limit reached,38392
