seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
7,15,5,75,15.0,0.1,1801.92,0.32462079579973036,0.03993509205621726,0.14027782755187695,Time limit reached,242894
