seed,dimension,var_A,p,k,M,time,solution,dual_gap,rel_dual_gap,termination,ncalls
6,20,5,100,20.0,0.1,1802.011,0.3270043439014332,0.07886884068014727,0.31784585299674933,Time limit reached,199802
