seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
1,19,1842.0,1.557339444957679,1.7514415693513994,OPTIMAL,26,0,0,11,1
1,19,3193.0,1.557339444957679,1.7514415693513994,OPTIMAL,40,0,0,13,1
1,19,3264.0,1.5783230956512622,1.7514415693513994,OPTIMAL,50,0,0,6,0
1,19,3347.0,1.5783230956512622,1.7514415693513994,OPTIMAL,61,0,0,8,2
1,19,3454.0,1.5942277920134085,1.7514415693513994,OPTIMAL,76,0,0,7,0
1,19,3568.0,1.5942277920134085,1.7514415693513994,OPTIMAL,92,0,0,7,0
1,19,3656.0,1.6024089955209206,1.7514415693513994,OPTIMAL,105,0,0,7,1
1,19,3789.0,1.6024089955209206,1.7514415693513994,OPTIMAL,122,0,0,11,4
1,19,3872.0,1.6175011108505748,1.7514415693513994,OPTIMAL,134,0,0,12,0
1,19,3979.0,1.6175011108505748,1.7514415693513994,OPTIMAL,149,0,0,14,2
1,19,4094.0,1.623890657113237,1.7514415693513994,OPTIMAL,167,0,0,7,1
1,19,4201.0,1.623890657113237,1.7514415693513994,OPTIMAL,183,0,0,8,2
1,19,4295.0,1.6318017914989484,1.7514415693513994,OPTIMAL,196,0,0,6,1
1,19,4361.0,1.6318017914989484,1.7514415693513994,OPTIMAL,206,0,0,9,1
1,19,4456.0,1.6326178812950287,1.7514415693513994,OPTIMAL,216,0,0,6,0
1,19,4544.0,1.6326178812950287,1.7514415693513994,OPTIMAL,229,0,0,9,0
1,19,4639.0,1.6334588880127687,1.7514415693513994,OPTIMAL,243,0,0,5,5
1,19,4731.0,1.6334588880127687,1.7514415693513994,OPTIMAL,256,0,0,6,5
1,19,4841.0,1.644600324976809,1.7514415693513994,OPTIMAL,273,78,0,9,1
1,19,4968.0,1.644600324976809,1.7514415693513994,OPTIMAL,292,68,0,12,3
1,19,5053.0,1.648289624685092,1.7514415693513994,OPTIMAL,304,0,0,14,0
1,19,5157.0,1.648289624685092,1.7514415693513994,OPTIMAL,318,75,0,8,1
1,19,5225.0,1.6508347869031048,1.7514415693513994,OPTIMAL,326,0,0,7,3
1,19,5329.0,1.6508347869031048,1.7514415693513994,OPTIMAL,341,0,0,14,3
1,19,5429.0,1.6528715138339862,1.7514415693513994,OPTIMAL,356,72,0,9,0
1,19,5518.0,1.6528715138339862,1.7514415693513994,OPTIMAL,369,0,0,11,0
1,19,5607.0,1.6568237653975275,1.7514415693513994,OPTIMAL,382,77,0,8,0
1,19,5713.0,1.6568237653975275,1.7514415693513994,OPTIMAL,397,0,0,17,1
1,19,5861.0,1.6578799494221392,1.7514415693513994,OPTIMAL,416,75,0,12,0
1,19,5906.0,1.6578799494221392,1.7514415693513994,OPTIMAL,420,0,0,6,0
1,19,5922.0,1.664830224321028,1.7514415693513994,OPTIMAL,422,91,0,1,0
1,19,5972.0,1.664830224321028,1.7514415693513994,OPTIMAL,428,0,0,7,0
1,19,5988.0,1.6677663203494648,1.7514415693513994,OPTIMAL,430,90,0,1,0
1,19,6080.0,1.6677663203494648,1.7514415693513994,OPTIMAL,443,69,0,12,2
1,19,6214.0,1.6678946703618753,1.7514415693513994,OPTIMAL,463,72,0,7,2
1,19,6311.0,1.6678946703618753,1.7514415693513994,OPTIMAL,478,74,0,10,1
1,19,6403.0,1.6689672681544563,1.7514415693513994,OPTIMAL,490,83,0,7,0
1,19,6441.0,1.6689672681544563,1.7514415693513994,OPTIMAL,494,0,0,8,3
1,19,6457.0,1.6705702746895332,1.7514415693513994,OPTIMAL,496,90,0,1,0
1,19,6532.0,1.6705702746895332,1.7514415693513994,OPTIMAL,506,70,0,15,3
1,19,6673.0,1.6740984051670527,1.7514415693513994,OPTIMAL,524,74,0,12,0
1,19,6731.0,1.6740984051670527,1.7514415693513994,OPTIMAL,531,79,0,9,0
1,19,6748.0,1.6756332709104247,1.7514415693513994,OPTIMAL,533,89,0,1,0
1,19,6856.0,1.6756332709104247,1.7514415693513994,OPTIMAL,549,73,0,7,3
1,19,6959.0,1.6758774789610993,1.7514415693513994,OPTIMAL,564,77,0,4,0
1,19,7067.0,1.6758774789610993,1.7514415693513994,OPTIMAL,580,76,0,10,3
1,19,7158.0,1.6776267601853458,1.7514415693513994,OPTIMAL,591,82,0,8,0
1,19,7249.0,1.6776267601853458,1.7514415693513994,OPTIMAL,604,77,0,11,2
1,19,7328.0,1.678434026111904,1.7514415693513994,OPTIMAL,614,81,0,8,0
1,19,7367.0,1.678434026111904,1.7514415693513994,OPTIMAL,618,79,0,9,3
1,19,7384.0,1.6802836121974227,1.7514415693513994,OPTIMAL,620,89,0,1,0
1,19,7501.0,1.6802836121974227,1.7514415693513994,OPTIMAL,636,69,0,4,2
1,19,7603.0,1.682345032649114,1.7514415693513994,OPTIMAL,652,75,0,6,0
1,19,7672.0,1.682345032649114,1.7514415693513994,OPTIMAL,663,0,0,15,4
1,19,7759.0,1.6824742734916747,1.7514415693513994,OPTIMAL,678,5,0,11,0
1,19,7818.0,1.6824742734916747,1.7514415693513994,OPTIMAL,688,0,0,12,1
1,19,7885.0,1.6852077885651426,1.7514415693513994,OPTIMAL,699,6,0,9,0
1,19,7915.0,1.6852077885651426,1.7514415693513994,OPTIMAL,703,0,0,8,0
1,19,7930.0,1.6857830890520402,1.7514415693513994,OPTIMAL,705,9,0,1,0
1,19,8035.0,1.6857830890520402,1.7514415693513994,OPTIMAL,721,0,0,14,2
1,19,8123.0,1.6879918443450501,1.7514415693513994,OPTIMAL,737,3,0,14,5
1,19,8151.0,1.6879918443450501,1.7514415693513994,OPTIMAL,741,0,0,8,3
1,19,8165.0,1.6892239204893553,1.7514415693513994,OPTIMAL,743,9,0,1,0
1,19,8235.0,1.6892239204893553,1.7514415693513994,OPTIMAL,756,0,0,12,1
1,19,8301.0,1.6922119129824404,1.7514415693513994,OPTIMAL,768,5,0,9,0
1,19,8374.0,1.6922119129824404,1.7514415693513994,OPTIMAL,781,0,0,15,6
1,19,8428.0,1.6939600290343215,1.7514415693513994,OPTIMAL,792,6,0,9,1
1,19,8486.0,1.6939600290343215,1.7514415693513994,OPTIMAL,802,0,0,13,1
1,19,8543.0,1.6942599972233001,1.7514415693513994,OPTIMAL,814,6,0,9,0
1,19,8566.0,1.6942599972233001,1.7514415693513994,OPTIMAL,817,0,0,7,3
