seed,dimension,solution,dual_gap,rel_dual_gap,ncalls,termination,time
3,55,-1.1681515993296852,0.010775658839349944,0.009224538018467199,1092,OPTIMAL,16.707
3,60,0.014667061297510608,0.006688480551546916,0.8383045512111374,1126,OPTIMAL,11.16
3,65,-0.8244579697798009,0.007906773061811312,0.00959026821454959,3762,OPTIMAL,22.354
3,70,-11.571294777094451,0.10900410399967342,0.00942021667406215,140282,OPTIMAL,398.76
3,75,-0.9801761548476539,0.009537500376009866,0.00973039420398087,39178,OPTIMAL,194.787
3,80,-0.1355118984111905,0.0014008375343512736,0.010337376649396813,2020,OPTIMAL,15.488
3,85,-0.27890934809123313,0.000849648234698519,0.0030463239777126197,2336,OPTIMAL,18.622
3,90,-0.5403596784726795,0.0046924662441066856,0.00868396816240969,3120,OPTIMAL,21.75
3,95,-0.5108340554004606,0.00281082525550147,0.0055024233912869544,3102,OPTIMAL,24.019
3,100,-0.049028141322852936,0.0,0.0,3298,OPTIMAL,18.189
3,105,-0.6699233571376458,0.006740646646377635,0.010061817631166228,23448,OPTIMAL,116.437
3,110,-11.284029278754701,3.1624092617645125,0.28025532224722427,409104,Time limit reached,1800.013
3,115,-0.6480622535865354,0.00500465758976032,0.007722495118429314,165599,OPTIMAL,473.529
3,120,-0.08276832417852864,0.001864535692759406,0.02252716496636638,5285,OPTIMAL,34.834
4,20,-1.3786927439076315,0.03262651253909077,0.023664817765427112,1557,OPTIMAL,10.372
4,25,-0.33898545123057044,0.0033844780928981577,0.009984139675056763,189,OPTIMAL,7.912
4,30,-0.19418578069913983,0.0010812756161643344,0.005568253310161778,540,OPTIMAL,9.031
4,35,0.1346595056772385,0.000828779749782349,0.006192746426792863,700,OPTIMAL,8.081
4,40,-0.09731295923173566,0.0012616045208420634,0.012964404030071151,732,OPTIMAL,9.311
4,45,-11.138830176681589,0.10885122860842777,0.009772231633111769,17280,OPTIMAL,51.446
4,50,-0.34592706499045806,0.002473520260949158,0.00715040975766781,1015,OPTIMAL,10.889
4,55,-0.42671853706147694,0.0018793824451249774,0.004404267173549615,889,OPTIMAL,10.081
4,60,-0.41796776066346863,0.002724129078438997,0.006517557895170675,1282,OPTIMAL,13.849
4,65,-0.1370827149489049,0.003866049986627318,0.028202315573253114,1616,OPTIMAL,12.752
4,70,-0.38142768581163006,0.0014938795593417153,0.003916547264163396,1697,OPTIMAL,14.718
4,75,0.07109152328459656,0.0029041414686906686,0.04259059948263371,1913,OPTIMAL,14.611
4,80,-0.26750611307030553,0.0002551117154823146,0.0009536668622420099,2367,OPTIMAL,18.471
4,85,-5.004517497038414,2.441554786516771,0.48787016689653706,508506,Time limit reached,1800.012
4,90,-0.09025669819866744,0.0003040888549760701,0.0033691555424144653,3042,OPTIMAL,20.231
4,95,-0.14401632124446512,0.00043104132210070034,0.002993003281683716,4111,OPTIMAL,29.143
4,100,-0.5057195199662224,0.004265392750142927,0.008434305146907947,5993,OPTIMAL,32.667
4,105,-0.28947208847927575,0.0005927597367150206,0.0020477267422536255,6748,OPTIMAL,44.425
4,110,-0.23983443317040393,0.000522413181828163,0.00217822426464087,31981,OPTIMAL,174.473
4,115,-0.15208892254006867,0.0,0.0,3658,OPTIMAL,25.45
4,120,18.04828028184894,25.31737669428403,Inf,486044,Time limit reached,1800.004
5,20,-10.268693675782846,0.06259014884444625,0.006095239649815985,246,OPTIMAL,11.553
5,25,-0.30236131809263705,0.007707238758201895,0.025490161264082604,288,OPTIMAL,7.688
5,30,-0.35825698210246026,0.002800802458398699,0.007817858683345016,541,OPTIMAL,8.163
5,35,-0.3694551895427802,0.004227478516383443,0.011442466193573203,732,OPTIMAL,9.111
5,40,-0.27319479072539665,0.0007728674594987273,0.002828997791087384,751,OPTIMAL,10.078
5,45,-0.2129934605556516,0.009493057862485083,0.044569715134539105,778,OPTIMAL,10.148
5,50,-2.0782638507654045,0.017730322681179356,0.008531314575215967,4484,OPTIMAL,21.697
5,55,-0.5622208485095376,0.00474973252817068,0.008448161502303495,1005,OPTIMAL,9.999
5,60,-2.417417918128061,0.022733086768342847,0.009403871212283525,36120,OPTIMAL,98.267
5,65,-0.4141125282994277,0.0023187810243469054,0.0055993983902614276,1506,OPTIMAL,14.45
5,70,-0.26497701345878316,0.0003064560722487175,0.0011565383285459451,1741,OPTIMAL,14.594
5,75,-0.26231421647015984,0.00010345141986456419,0.0003943797681142171,1966,OPTIMAL,15.713
5,80,-0.07204246169564643,0.0019240626225342505,0.026707341437924834,2394,OPTIMAL,17.668
5,85,-0.2023925308864567,0.0006371878484009996,0.003148277486378514,2674,OPTIMAL,20.028
5,90,-0.7583457758898904,0.00659115569029689,0.00869149126935192,80846,OPTIMAL,291.605
5,95,-0.8161112029181823,0.0024150062968066877,0.0029591632710975046,5755,OPTIMAL,42.061
5,100,-1.8777570630764464,0.017725283592769037,0.009439604271134307,10749,OPTIMAL,56.583
5,105,-0.363313527049983,0.0031658776750109197,0.008713899811870679,6083,OPTIMAL,40.403
5,110,-0.4414519352440384,0.0025229720874145323,0.005715168257264093,4259,OPTIMAL,32.966
5,115,-0.36215482419477124,0.0025745999298127376,0.007109113997134238,4159,OPTIMAL,31.09
5,120,-0.2665720814197082,0.0004109890448856235,0.0015417557708848587,4405,OPTIMAL,28.92
6,20,0.35851204053837665,0.06827960670725058,0.23525836105202352,228,OPTIMAL,11.7
6,25,-1.4109045746692024,0.011844337974350694,0.008394854043993509,678,OPTIMAL,7.98
6,30,-0.16316103730528342,0.014311940472424456,0.08771665532896812,475,OPTIMAL,8.168
6,35,-13.954669016510882,0.1298544795407306,0.009305450339745744,2188,OPTIMAL,11.112
6,40,-0.6073244973764391,0.0003504620914592804,0.0005770590400572181,1660,OPTIMAL,11.933
6,45,-0.39650656688856334,0.0006775386252492188,0.001708770249547061,2868,OPTIMAL,17.458
6,50,-0.24210862972268826,0.0005018164326066055,0.002072691226171438,1984,OPTIMAL,15.696
6,55,-0.4235213852996723,0.0034366223418436093,0.00811440097508169,4337,OPTIMAL,21.846
6,60,-0.05780879411009765,0.005002666342362849,0.08653815426136034,1468,OPTIMAL,12.529
6,65,-0.477976041167899,0.004064338762316211,0.008503226965906703,2862,OPTIMAL,19.836
6,70,0.010340520090185046,0.0015117925851949598,0.1712356151371168,1929,OPTIMAL,14.546
6,75,-10.84497049462766,0.9729976528728308,0.08971879207553683,532748,Time limit reached,1800.012
6,80,-0.5385313619537868,0.0022575414686628603,0.00419203342303505,4458,OPTIMAL,35.437
6,85,-0.3591934454363468,0.002152982194622177,0.005993935084218319,10536,OPTIMAL,61.647
6,90,-0.2746741775464584,0.00016928819225348057,0.0006163236521381671,3004,OPTIMAL,17.068
6,95,-0.7491171084397535,0.005902447088515506,0.007879204762535737,34685,OPTIMAL,196.576
6,100,-0.09753668715607694,0.00010442987191527919,0.001070672738229994,3552,OPTIMAL,21.722
6,105,-0.4410483936062634,0.0026921972285940954,0.0061040857820185085,3881,OPTIMAL,27.646
6,110,-0.061299582525062846,0.0,0.0,8429,OPTIMAL,53.6
6,115,-10.461635598474748,3.2442842596680013,0.3101125277333308,447375,Time limit reached,1801.461
6,120,-0.5156931933384902,0.004862782155997447,0.00942960314158271,5083,OPTIMAL,36.12
7,20,-0.33797029484749697,0.042023196601941704,0.12433991165082695,455,OPTIMAL,8.157
7,25,-0.24333768073347384,0.01173488678558482,0.04822470054869128,352,OPTIMAL,11.874
7,30,-0.2685976171013498,0.004124004023570271,0.015353836970244466,633,OPTIMAL,8.391
7,35,-0.9540608632302484,0.0011901425261942045,0.001247449268765342,782,OPTIMAL,9.835
7,40,-0.17701245025480394,0.0003444483291033251,0.001945898882296146,804,OPTIMAL,8.987
7,45,-2.082219574881501,0.0197969784845351,0.009507632491478112,19340,OPTIMAL,59.073
7,50,-0.6222012359986436,0.004757002505669794,0.007645440462738271,28055,OPTIMAL,112.766
7,55,-0.4887993413156342,0.004106891194241291,0.008401998217074791,4800,OPTIMAL,24.794
7,60,-0.28327409907658585,0.00013020112472283962,0.00045962947246948446,1361,OPTIMAL,11.523
7,65,0.18762702053719493,0.0007608095640440071,0.004071413232397166,1688,OPTIMAL,18.548
7,70,0.1538388523205368,0.0017096416069550813,0.011238088983278008,1957,OPTIMAL,14.571
7,75,-0.4680716378368864,0.0018364174322932914,0.003923368313406005,2313,OPTIMAL,18.753
7,80,-0.26193443872029143,0.0027007382902536348,0.010310741510159486,1948,OPTIMAL,16.261
7,85,-1.3020688456359242,0.012462793744133727,0.009571532093640532,126393,OPTIMAL,455.324
7,90,-0.7222491273019124,0.0022134683232407637,0.003064688124317382,37741,OPTIMAL,178.104
7,95,-0.8826868757886251,0.0059211482082520694,0.006708095895231133,64436,OPTIMAL,279.435
7,100,-0.5753136882177805,0.0041148380918445415,0.007152338239320497,4462,OPTIMAL,30.067
7,105,-0.17436537605144697,0.0007753566209409701,0.004446735002665891,4151,OPTIMAL,24.172
7,110,-0.04237718631701837,0.0,0.0,4061,OPTIMAL,28.93
7,115,-0.45840479096979203,0.0038647795608784397,0.00843093186853957,4578,OPTIMAL,35.168
7,120,-0.29302466004962485,0.0015536770509554931,0.005302205796236985,6302,OPTIMAL,40.612
8,20,-4.346691438476726,0.025386868658056727,0.00584050398271505,311,OPTIMAL,8.009
8,25,-10.96642882769248,0.0948128001379871,0.008645731589354352,1365,OPTIMAL,9.643
8,30,-0.19815613011208122,0.0019269779529997866,0.009724543731803037,475,OPTIMAL,7.727
8,35,-0.18517786517711654,3.480546822173802e-5,0.00018795695796820932,520,OPTIMAL,9.334
8,40,-1.8673727319044868,0.0016619781924904764,0.0008900088151097003,2246,OPTIMAL,13.08
8,45,-15.975661342531193,0.043795735462307306,0.002741403596589278,5054,OPTIMAL,20.952
8,50,-0.2303135134925372,0.0012378622967529895,0.0053746837429628274,976,OPTIMAL,10.779
8,55,-0.46635800585903675,0.0037667935790326457,0.008077042811979112,1877,OPTIMAL,14.031
8,60,-2.9591055420625807,0.028807312037445243,0.009735141794694395,18730,OPTIMAL,58.684
8,65,-4.269987643691088,0.03477848879811507,0.008144868720990406,29456,OPTIMAL,97.781
8,70,0.006196505150450227,0.0017890406966039052,0.40591154286965125,1691,OPTIMAL,13.359
8,75,-0.36726287595677143,0.0032402910269984098,0.00882281123175599,1774,OPTIMAL,15.559
8,80,-0.779829527912849,0.006252115210417575,0.00801728453031377,4655,OPTIMAL,28.593
8,85,-23.922577294046896,5.191810214289795,0.2170255382801823,593949,Time limit reached,1800.005
8,90,-0.06144132942617997,0.00019212561530862482,0.003126976859110094,2887,OPTIMAL,19.157
8,95,-0.8069460460517756,0.0063086289391734995,0.007817906748586663,4975,OPTIMAL,38.462
8,100,-1.396045572670743,0.012872132952077786,0.009220424607953451,163009,OPTIMAL,591.503
8,105,-0.8742599570967133,2.1678587780972602,2.479650086338616,459468,Time limit reached,1800.014
8,110,-0.08908179297440266,0.0,0.0,3773,OPTIMAL,25.549
8,115,-0.3950360030184647,0.01018833106354411,0.025790892439411118,4352,OPTIMAL,32.128
8,120,-0.48952055213144174,0.00373672947768372,0.007633447587467924,6763,OPTIMAL,44.752
9,20,-0.138699866379017,0.006805427190057722,0.04906585253269769,348,OPTIMAL,8.245
9,25,-0.4271721282343429,0.0074080332703937435,0.017342033294667016,577,OPTIMAL,8.64
9,30,-0.06041769213585124,0.004176540071259449,0.06912776578536559,401,OPTIMAL,7.55
9,35,0.20876408769751564,0.007004867268598114,0.03471894495679825,743,OPTIMAL,9.353
9,40,-1.7161764181239128,0.01298380377670938,0.007565541420795768,3585,OPTIMAL,14.481
9,45,0.06010752154207272,0.010956683202875517,0.22291955891498383,854,OPTIMAL,9.378
9,50,-2.381707675544427,0.005221760009259668,0.0021924437087209045,7379,OPTIMAL,33.249
9,55,-0.2261471690372605,0.005108480854981445,0.022589187725537085,1007,OPTIMAL,11.372
9,60,-0.034548989773574845,0.003883256849427419,0.11239856432495657,1281,OPTIMAL,11.324
9,65,-0.13303934739742573,0.001193236901025574,0.008969052572552401,1547,OPTIMAL,18.021
9,70,-0.20416925910936023,0.0027444065172403664,0.013441820424936576,1953,OPTIMAL,13.953
9,75,-0.1323444905233676,0.0025190478591933796,0.019034021357682434,1594,OPTIMAL,14.49
9,80,-0.5735432492575416,0.0020338080308501816,0.0035460412680002242,2711,OPTIMAL,22.388
9,85,-0.10622458683734892,0.0,0.0,2374,OPTIMAL,17.212
9,90,-1.8363519578115675,0.017980414263462308,0.009791376967240025,345139,OPTIMAL,1014.168
9,95,-0.28863037887495263,0.0005148499825781694,0.0017837692088580358,3052,OPTIMAL,23.756
9,100,0.16081072112706996,0.0011867391126908489,0.007434591580254815,4083,OPTIMAL,24.513
9,105,-0.19093693063755313,0.0009197741510056368,0.004817162127485971,4006,OPTIMAL,27.275
9,110,-0.03940624366584711,0.0027502582281674903,0.06979244841220693,3501,OPTIMAL,25.273
9,115,0.036752901236101754,0.0,0.0,3882,OPTIMAL,33.882
9,120,-0.43050685904275465,0.004256618968312309,0.009887459116858285,16377,OPTIMAL,94.381
10,20,-0.1472865459997752,0.008458686619253364,0.057430137707664586,266,OPTIMAL,7.731
10,25,-0.1928116606150163,0.0010012296223233796,0.005192785639259222,347,OPTIMAL,8.023
10,30,-0.4009367047419819,0.0040381608411929615,0.01007181630774282,398,OPTIMAL,7.55
10,35,-2.5501808273522832,0.022339505567560813,0.00875996922569398,892,OPTIMAL,9.369
10,40,-0.38287279471420976,0.0008313883895497698,0.002171448065852651,656,OPTIMAL,8.776
10,45,-0.16349235149861013,0.0020928993919189787,0.012801206739856394,660,OPTIMAL,9.626
10,50,0.015598866599106032,0.0009028262446636459,0.06143329923496947,1059,OPTIMAL,10.977
10,55,-0.17411793359154315,0.0005163503277659798,0.002965520650947231,1088,OPTIMAL,16.468
10,60,0.06787743882040065,0.0014705702852393365,0.02214485214674284,1192,OPTIMAL,16.647
10,65,-0.19471070484257746,0.007818958048839919,0.04015679597668502,1392,OPTIMAL,12.602
10,70,-0.2654294599213914,0.001126316159744234,0.004243372834642393,2106,OPTIMAL,16.633
10,75,-0.6025055927967513,0.005351326487145314,0.008881787241683788,3863,OPTIMAL,24.933
10,80,-0.20715312023101817,0.0011310079830795239,0.005459768029649847,2393,OPTIMAL,18.537
10,85,-0.09009223341755701,0.0009085039320926858,0.01008415373478396,3885,OPTIMAL,20.869
10,90,-0.037461690167478856,0.0,0.0,2750,OPTIMAL,18.866
10,95,-0.03513393825002287,0.003957797587751832,0.11264884567130064,3235,OPTIMAL,26.211
10,100,27.05472124611011,116.29013830285088,Inf,607057,Time limit reached,1800.011
10,105,-0.20402335504463504,1.8119789159054545e-5,8.881232815277645e-5,3417,OPTIMAL,20.992
10,110,-0.23205329151236714,0.0003160345739404713,0.001361905154978715,4307,OPTIMAL,32.022
10,115,-1.0239649878514403,0.0032878241989977575,0.0032108756041517744,7660,OPTIMAL,46.97
10,120,-0.17076534858826237,0.000475927209112742,0.0027870244932434443,4811,OPTIMAL,31.088
