seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
1,29,6455.0,1.7022380424336232,2.106627290493399,OPTIMAL,30,0,0,14,3
1,29,7926.0,1.7022380424336232,2.106627290493399,OPTIMAL,42,0,0,15,3
1,29,8355.0,1.7056151241114856,2.106627290493399,OPTIMAL,67,0,0,13,0
1,29,8769.0,1.7056151241114856,2.106627290493399,OPTIMAL,81,0,0,18,2
1,29,9159.0,1.7164666069896062,2.106627290493399,OPTIMAL,106,0,0,12,3
1,29,9579.0,1.7164666069896062,2.106627290493399,OPTIMAL,119,0,0,15,5
1,29,10027.0,1.723283959772786,2.106627290493399,OPTIMAL,144,0,0,13,1
1,29,10499.0,1.723283959772786,2.106627290493399,OPTIMAL,164,0,0,19,5
1,29,10917.0,1.7292230636429533,2.106627290493399,OPTIMAL,192,0,0,8,4
1,29,11338.0,1.7292230636429533,2.106627290493399,OPTIMAL,206,0,0,21,6
1,29,11736.0,1.7345274841364213,2.106627290493399,OPTIMAL,232,0,0,17,4
1,29,12114.0,1.7345274841364213,2.106627290493399,OPTIMAL,247,0,0,17,4
1,29,12493.0,1.7365455862526584,2.106627290493399,OPTIMAL,276,0,0,21,0
1,29,12895.0,1.7365455862526584,2.106627290493399,OPTIMAL,296,0,0,21,4
1,29,13308.0,1.7673416559915216,2.106627290493399,OPTIMAL,323,0,0,21,5
1,29,13701.0,1.7673416559915216,2.106627290493399,OPTIMAL,343,0,0,27,7
1,29,14076.0,1.7713298111141085,2.106627290493399,OPTIMAL,370,0,0,17,2
1,29,14474.0,1.7713298111141085,2.106627290493399,OPTIMAL,390,0,0,22,8
1,29,14861.0,1.7753245033653573,2.106627290493399,OPTIMAL,419,0,0,18,1
1,29,15247.0,1.7753245033653573,2.106627290493399,OPTIMAL,437,0,0,18,7
1,29,15593.0,1.7791079172604212,2.106627290493399,OPTIMAL,464,0,0,16,7
1,29,15973.0,1.7791079172604212,2.106627290493399,OPTIMAL,485,0,0,23,5
1,29,16316.0,1.7802764390820895,2.0845113682240193,OPTIMAL,512,0,0,21,4
1,29,16702.0,1.7802764390820895,2.0845113682240193,OPTIMAL,532,0,0,24,8
1,29,17070.0,1.7857318664925412,2.0845113682240193,OPTIMAL,559,0,0,20,9
1,29,17418.0,1.7857318664925412,2.0845113682240193,OPTIMAL,574,0,0,23,6
1,29,17776.0,1.788471010474801,2.0845113682240193,OPTIMAL,603,0,0,17,4
1,29,18062.0,1.788471010474801,2.0845113682240193,OPTIMAL,615,0,0,13,2
1,29,18393.0,1.7897726938655896,2.0845113682240193,OPTIMAL,639,0,0,17,2
1,29,18747.0,1.7897726938655896,2.0845113682240193,OPTIMAL,658,0,0,16,3
1,29,19108.0,1.792407443214676,2.0845113682240193,OPTIMAL,690,0,0,21,5
1,29,19451.0,1.792407443214676,2.0845113682240193,OPTIMAL,706,0,0,23,4
1,29,19841.0,1.7925297784654126,2.0845113682240193,OPTIMAL,740,0,0,20,2
1,29,20127.0,1.7925297784654126,2.0845113682240193,OPTIMAL,754,0,0,13,3
1,29,20452.0,1.7927612612921298,2.0845113682240193,OPTIMAL,781,0,0,16,5
1,29,20863.0,1.7927612612921298,2.0845113682240193,OPTIMAL,804,0,0,20,7
1,29,21162.0,1.7946897862766322,2.0845113682240193,OPTIMAL,826,0,0,14,10
1,29,21514.0,1.7946897862766322,2.0845113682240193,OPTIMAL,847,0,0,28,6
1,29,21878.0,1.7972576389444987,2.0845113682240193,OPTIMAL,875,0,0,20,10
1,29,22164.0,1.7972576389444987,2.0845113682240193,OPTIMAL,889,0,0,19,3
1,29,22488.0,1.8000921715092595,2.0845113682240193,OPTIMAL,915,0,0,18,5
1,29,22752.0,1.8000921715092595,2.0845113682240193,OPTIMAL,927,0,0,21,3
1,29,23038.0,1.8011083507895846,2.0845113682240193,OPTIMAL,953,0,0,13,1
1,29,23386.0,1.8011083507895846,2.0845113682240193,OPTIMAL,973,0,0,31,8
1,29,23758.0,1.8018032789938663,2.0845113682240193,OPTIMAL,1006,0,0,13,3
1,29,24031.0,1.8018032789938663,2.0845113682240193,OPTIMAL,1017,0,0,13,4
1,29,24339.0,1.803494989718063,2.0845113682240193,OPTIMAL,1043,0,0,12,2
