seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
10,27,1785.0,3.179095588795354,3.2617850351808966,OPTIMAL,24,0,119,4,3
10,27,2979.0,3.179095588795354,3.2617850351808966,OPTIMAL,36,0,0,6,2
10,27,3068.0,3.1897803550653405,3.2617850351808966,OPTIMAL,46,0,0,5,1
10,27,3152.0,3.1897803550653405,3.2617850351808966,OPTIMAL,60,0,0,4,2
10,27,3233.0,3.196963638920011,3.2617850351808966,OPTIMAL,73,0,0,5,1
10,27,3315.0,3.196963638920011,3.2617850351808966,OPTIMAL,86,0,0,7,4
10,27,3409.0,3.205868654006925,3.2617850351808966,OPTIMAL,102,0,0,7,3
10,27,3486.0,3.205868654006925,3.2617850351808966,OPTIMAL,115,0,0,8,2
10,27,3580.0,3.2140313190024927,3.2617850351808966,OPTIMAL,128,0,0,5,4
10,27,3669.0,3.2140313190024927,3.2617850351808966,OPTIMAL,142,0,0,7,5
10,27,3743.0,3.217119008492549,3.2617850351808966,OPTIMAL,154,0,0,5,0
10,27,3810.0,3.217119008492549,3.2617850351808966,OPTIMAL,165,0,0,6,3
10,27,3883.0,3.2175353053890623,3.2617850351808966,OPTIMAL,177,0,0,6,1
10,27,3951.0,3.2175353053890623,3.2617850351808966,OPTIMAL,188,0,0,4,2
10,27,4006.0,3.2197669136770717,3.2617850351808966,OPTIMAL,197,0,0,7,2
10,27,4090.0,3.2197669136770717,3.2617850351808966,OPTIMAL,210,0,0,10,5
10,27,4153.0,3.228621563923456,3.2617850351808966,OPTIMAL,220,0,0,5,2
10,27,4234.0,3.228621563923456,3.2617850351808966,OPTIMAL,233,0,0,9,3
10,27,4335.0,3.2304907343211706,3.2617850351808966,OPTIMAL,250,0,0,2,2
