seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
2,21,6345.0,1.4322173724059104,2.1144641357485927,Time limit reached,31,0,0,17,1
2,21,7664.0,1.4322173724059104,2.1144641357485927,Time limit reached,45,0,0,22,2
2,21,7985.0,1.4355343381370131,2.1144641357485927,Time limit reached,74,0,0,21,0
2,21,8275.0,1.4355343381370131,2.1144641357485927,Time limit reached,86,0,0,24,3
2,21,8590.0,1.4364580627712384,2.1144641357485927,Time limit reached,113,0,0,17,0
2,21,8867.0,1.4364580627712384,2.1144641357485927,Time limit reached,122,0,0,23,2
2,21,9170.0,1.4364580627712384,2.1144641357485927,Time limit reached,148,0,0,16,1
2,21,9432.0,1.4364580627712384,2.1144641357485927,Time limit reached,156,0,0,21,2
2,21,9748.0,1.4380009168830288,2.1144641357485927,Time limit reached,185,0,0,22,1
2,21,10047.0,1.4380009168830288,2.1144641357485927,Time limit reached,202,0,0,25,5
2,21,10370.0,1.4409518018956913,2.1144641357485927,Time limit reached,234,0,0,21,2
2,21,10642.0,1.4409518018956913,2.1144641357485927,Time limit reached,245,0,0,21,4
2,21,10977.0,1.4413458822186196,2.1144641357485927,Time limit reached,278,0,0,22,1
2,21,11269.0,1.4413458822186196,2.1144641357485927,Time limit reached,293,0,0,21,5
2,21,11570.0,1.4446692837803707,2.1144641357485927,Time limit reached,320,0,0,20,3
2,21,11869.0,1.4446692837803707,2.1144641357485927,Time limit reached,338,0,0,22,8
2,21,12181.0,1.4480754493427017,2.1144641357485927,Time limit reached,368,0,0,21,3
2,21,12466.0,1.4480754493427017,2.1144641357485927,Time limit reached,383,0,0,25,7
2,21,12772.0,1.4497651162408234,2.1144641357485927,Time limit reached,415,0,0,22,1
2,21,13018.0,1.4497651162408234,2.1144641357485927,Time limit reached,425,0,0,25,7
2,21,13343.0,1.4500069930869282,2.1144641357485927,Time limit reached,458,0,0,21,4
2,21,13598.0,1.4500069930869282,2.1144641357485927,Time limit reached,470,0,0,25,5
2,21,13907.0,1.4503942131921277,2.1144641357485927,Time limit reached,503,0,0,18,2
2,21,14170.0,1.4503942131921277,2.1144641357485927,Time limit reached,519,0,0,24,7
2,21,14482.0,1.4513778701301978,2.1144641357485927,Time limit reached,550,0,0,16,3
2,21,14735.0,1.4513778701301978,2.1144641357485927,Time limit reached,564,0,0,19,7
2,21,15013.0,1.4531370502398988,2.1144641357485927,Time limit reached,593,0,0,17,4
2,21,15285.0,1.4531370502398988,2.1144641357485927,Time limit reached,612,0,0,24,9
2,21,15572.0,1.4555512860195479,2.1144641357485927,Time limit reached,642,0,0,18,4
2,21,15825.0,1.4555512860195479,2.1144641357485927,Time limit reached,658,0,0,26,8
2,21,16104.0,1.456007645661583,2.1144641357485927,Time limit reached,690,0,0,20,2
2,21,16329.0,1.456007645661583,2.1144641357485927,Time limit reached,703,0,0,27,9
2,21,16607.0,1.4564710679961377,2.1144641357485927,Time limit reached,732,0,0,18,1
2,21,16840.0,1.4564710679961377,2.1144641357485927,Time limit reached,747,0,0,24,8
2,21,17127.0,1.4569101120451369,2.1144641357485927,Time limit reached,780,0,0,14,1
2,21,17388.0,1.4569101120451369,2.1144641357485927,Time limit reached,801,0,0,19,11
2,21,17655.0,1.4660279461613361,2.1144641357485927,Time limit reached,829,0,0,21,4
2,21,17931.0,1.4660279461613361,2.1144641357485927,Time limit reached,853,0,0,28,12
2,21,18175.0,1.482427098362242,2.1049478615355235,Time limit reached,882,0,0,22,4
2,21,18435.0,1.482427098362242,2.095732972118393,Time limit reached,901,0,0,33,12
2,21,18705.0,1.4827112317689153,2.095732972118393,Time limit reached,935,0,0,21,1
2,21,18931.0,1.4827112317689153,2.095732972118393,Time limit reached,948,0,0,27,9
2,21,19197.0,1.4828915678379786,2.095732972118393,Time limit reached,985,0,0,22,0
2,21,19447.0,1.4828915678379786,2.095732972118393,Time limit reached,1004,0,0,32,11
2,21,19674.0,1.489255860903049,2.095732972118393,Time limit reached,1030,0,0,15,5
2,21,19904.0,1.489255860903049,2.095732972118393,Time limit reached,1048,0,0,31,11
2,21,20163.0,1.4894331756521872,2.095732972118393,Time limit reached,1082,0,0,19,1
2,21,20377.0,1.4894331756521872,2.095732972118393,Time limit reached,1096,0,0,28,10
2,21,20651.0,1.4895834702829704,2.095732972118393,Time limit reached,1133,0,0,23,4
2,21,20881.0,1.4895834702829704,2.095732972118393,Time limit reached,1153,0,0,30,12
2,21,21128.0,1.4917919344881903,2.095732972118393,Time limit reached,1183,0,0,17,1
2,21,21349.0,1.4917919344881903,2.095732972118393,Time limit reached,1200,0,0,25,12
2,21,21596.0,1.4920250514024063,2.095732972118393,Time limit reached,1235,0,0,15,1
2,21,21842.0,1.4920250514024063,2.095732972118393,Time limit reached,1257,0,0,22,18
2,21,22078.0,1.5042692564949183,2.095732972118393,Time limit reached,1289,0,0,20,7
2,21,22303.0,1.5042692564949183,2.095732972118393,Time limit reached,1308,0,0,24,18
2,21,22541.0,1.5051153090962064,2.095732972118393,Time limit reached,1340,0,0,15,0
2,21,22771.0,1.5051153090962064,2.095732972118393,Time limit reached,1360,0,0,17,18
2,21,22997.0,1.5124401425311964,2.095732972118393,Time limit reached,1391,0,0,18,2
2,21,23237.0,1.5124401425311964,2.095732972118393,Time limit reached,1415,0,0,11,10
2,21,23444.0,1.5215841770125709,2.095732972118393,Time limit reached,1442,0,0,17,3
2,21,23755.0,1.5215841770125709,2.095732972118393,Time limit reached,1474,0,0,26,11
2,21,23961.0,1.5463805374493407,2.095732972118393,Time limit reached,1502,0,0,16,10
2,21,24244.0,1.5463805374493407,2.095732972118393,Time limit reached,1529,0,0,32,15
2,21,24472.0,1.546618793557927,2.095732972118393,Time limit reached,1563,0,0,14,3
2,21,24729.0,1.546618793557927,2.095732972118393,Time limit reached,1585,0,0,31,13
2,21,24947.0,1.5466299160111254,2.095732972118393,Time limit reached,1618,0,0,9,2
2,21,25209.0,1.5466299160111254,2.095732972118393,Time limit reached,1643,0,0,27,22
2,21,25415.0,1.5473291162584935,2.095732972118393,Time limit reached,1672,0,0,11,3
2,21,25678.0,1.5473291162584935,2.095732972118393,Time limit reached,1695,0,0,29,21
2,21,25925.0,1.547468628453717,2.095732972118393,Time limit reached,1733,0,0,8,6
2,21,26155.0,1.547468628453717,2.095732972118393,Time limit reached,1752,0,0,26,20
2,21,26402.0,1.5474861104660615,2.095732972118393,Time limit reached,1789,0,0,13,5
2,21,26631.0,1.5474861104660615,2.095732972118393,Time limit reached,1809,0,0,25,17
2,21,26847.0,1.5475049865857498,2.095732972118393,Time limit reached,1841,0,0,17,9
2,21,27092.0,1.5475049865857498,2.095732972118393,Time limit reached,1864,0,0,20,11
2,21,27316.0,1.5485465253224644,2.095732972118393,Time limit reached,1898,0,0,15,8
2,21,27584.0,1.5485465253224644,2.095732972118393,Time limit reached,1927,0,0,14,13
2,21,27802.0,1.567219193705891,2.095732972118393,Time limit reached,1955,0,0,6,11
2,21,28080.0,1.567219193705891,2.095732972118393,Time limit reached,1986,0,0,24,13
2,21,28330.0,1.5812303205724274,2.095732972118393,Time limit reached,2019,0,0,20,14
2,21,28593.0,1.5812303205724274,2.095732972118393,Time limit reached,2045,0,0,32,13
2,21,28844.0,1.5817226594924054,2.095732972118393,Time limit reached,2083,0,0,16,6
2,21,29074.0,1.5817226594924054,2.095732972118393,Time limit reached,2104,0,0,28,18
2,21,29308.0,1.5822329840698113,2.095732972118393,Time limit reached,2139,0,0,13,1
2,21,29546.0,1.5822329840698113,2.095732972118393,Time limit reached,2162,0,0,2,9
2,21,29778.0,1.5834929585897184,2.095732972118393,Time limit reached,2196,0,0,14,1
2,21,30055.0,1.5834929585897184,2.0849417835122486,Time limit reached,2233,0,0,24,7
2,21,30263.0,1.586727663951694,2.0849417835122486,Time limit reached,2258,0,0,21,24
2,21,30453.0,1.586727663951694,2.0849417835122486,Time limit reached,2275,0,0,18,5
2,21,30718.0,1.590194016186136,2.0849417835122486,Time limit reached,2311,0,0,14,0
2,21,30931.0,1.590194016186136,2.0849417835122486,Time limit reached,2336,0,0,24,8
2,21,31168.0,1.5920403052867749,2.0817230361381327,Time limit reached,2364,0,0,12,4
2,21,31374.0,1.5920403052867749,2.0817230361381327,Time limit reached,2384,0,0,28,6
2,21,31644.0,1.593039192040336,2.0817230361381327,Time limit reached,2420,0,0,20,0
