seed,dimension,solution,dual_gap,rel_dual_gap,ncalls,termination,time
4,90,24.78573593455474,0.24258969756331794,0.009884213507952246,143228,OPTIMAL,1179.931
4,95,18.646584476493437,0.17954119454019235,0.009722249079019996,164297,OPTIMAL,1446.245
4,100,11.390991601620275,0.11069423011244339,0.009813059573415037,200892,OPTIMAL,1776.404
4,105,28.79427705775312,5.237459441124972,0.22233306409894626,181646,Time limit reached,1800.208
4,110,18.78344630640528,6.77487133587994,0.5641694666110377,132418,Time limit reached,1800.215
4,115,32.55709720621315,0.320340470712452,0.00993711846823838,181343,OPTIMAL,1751.151
4,120,25.9772969600925,14.18108411574213,1.2021726212352946,139292,Time limit reached,1800.225
5,20,-9.518173438085167,0.09436509563040296,0.009914202156983073,4180,OPTIMAL,120.276
5,25,2.3737311201025513,0.01569539004615539,0.006656129017086612,2139,OPTIMAL,14.03
5,30,3.9430969761913413,0.03742410920542616,0.009581987657432017,11346,OPTIMAL,51.388
5,35,6.94535893937668,0.06839878846127068,0.009946078930261932,26692,OPTIMAL,123.165
5,40,6.8235525136778294,0.05131969787035473,0.007577958299154504,16542,OPTIMAL,94.782
5,45,8.598800231104454,0.0676703937648675,0.007932172532257505,38384,OPTIMAL,213.489
5,50,3.1254173703878543,1.5160382579788774,0.9420019473905166,296105,Time limit reached,1800.047
5,55,3.41289553661129,0.03281710555685846,0.009708977535950552,38166,OPTIMAL,228.379
5,60,0.6163801580718378,2.5126945119467834,Inf,256256,Time limit reached,1800.078
5,65,10.129436028300606,0.0935832886785839,0.009324896559025088,72457,OPTIMAL,573.273
5,70,10.332124649947328,0.10219775592400637,0.009990076858096986,44753,OPTIMAL,322.739
5,75,13.930499031020334,0.13754077917641538,0.009971811460969817,62441,OPTIMAL,485.346
5,80,18.396277358554315,0.17435082045647832,0.00956818808878145,93843,OPTIMAL,672.576
5,85,16.990652007565032,0.16536044791043736,0.009828088109150843,120945,OPTIMAL,906.677
5,90,6.245111060277893,4.6540160075331185,2.925039581704778,182874,Time limit reached,1800.164
5,95,6.790135936528818,2.559753020153912,0.6050877830102935,184462,Time limit reached,1800.096
5,100,3.430397990151262,3.4400727418585544,Inf,162317,Time limit reached,1800.224
5,105,17.718025070115004,2.3365101375507216,0.15190377201429517,200065,Time limit reached,1800.038
5,110,17.628396010735134,6.6361255038023845,0.6037083512107008,130095,Time limit reached,1800.349
5,115,25.22438113864705,4.584943688542499,0.2221447992284922,181136,Time limit reached,1800.165
5,120,27.688188687127514,1.9655426593980927,0.07641292646484373,201736,Time limit reached,1800.14
6,20,1.6345951570202115,0.0023564263525752693,0.0014436775137736243,480,OPTIMAL,12.556
6,25,0.5219133828725075,2.2575893077192433e-5,4.325788608512936e-5,11323,OPTIMAL,42.094
6,30,4.1042310020910735,0.00022126766809105192,5.3914995920973815e-5,2298,OPTIMAL,16.696
6,35,-13.477765736857338,0.13473283967172556,0.009996674693883033,35195,OPTIMAL,676.648
6,40,1.8831084459233223,0.01596729672711561,0.008551735220440853,41892,OPTIMAL,204.468
6,45,5.1358384296536395,0.0504956660244984,0.009929648476332459,186055,OPTIMAL,977.612
6,50,10.018524490243069,0.09650790815046584,0.00972664249772014,71608,OPTIMAL,435.558
6,55,3.8232969275369757,0.03630888714302527,0.009587800847464032,100322,OPTIMAL,623.686
6,60,12.820710091652412,0.10231468136863953,0.008044621830668236,13316,OPTIMAL,97.644
6,65,5.112315201071447,0.050260007716874,0.009928775131265844,135332,OPTIMAL,1113.556
6,70,19.20500127073272,0.1900216072924863,0.009993258507545896,45943,OPTIMAL,359.594
6,75,-8.141781029772673,3.2569812643405527,0.4000330213291785,211513,Time limit reached,1800.049
6,80,5.506135661055845,1.1445846798840584,0.2624260692641385,223255,Time limit reached,1800.117
6,85,11.42831227230554,0.1061773008510336,0.009377851537605673,120765,OPTIMAL,939.009
6,90,18.185742562976927,0.16132870919086884,0.008950566187592362,111726,OPTIMAL,957.265
6,95,8.969032402525135,6.265982427676992,2.3181156419533133,142502,Time limit reached,1800.255
6,100,30.71444381615608,0.29695545432766934,0.009762655311814812,167466,OPTIMAL,1504.641
6,105,11.26227722768438,0.4460382235089835,0.04123782983501004,197050,Time limit reached,1800.029
6,110,35.09270500791037,10.377508328501918,0.41988370406730263,135221,Time limit reached,1800.089
6,115,-2.0137299435285065,11.446067719703635,5.68401326925077,141086,Time limit reached,1800.302
6,120,9.647218333355937,3.3007628082045244,0.5200954761478102,162247,Time limit reached,1800.323
7,20,1.0308683856149163,0.007993526233814663,0.007814764592661127,4347,OPTIMAL,27.604
7,25,4.055233437085842,0.036392785170563435,0.009055543208268173,3011,OPTIMAL,17.204
7,30,6.586997625277683,0.05476838806124551,0.00838433344457823,11319,OPTIMAL,55.412
7,35,1.780976860022543,0.01532353420985788,0.008678676604199666,14243,OPTIMAL,73.109
7,40,5.2592356920605745,0.04892634347189251,0.009390295316178339,10034,OPTIMAL,58.123
7,45,-0.5399877770592774,0.6704040194326115,1.2415170267067317,355585,Time limit reached,1800.03
7,50,3.0724240331621617,2.3598432845428974,3.311685432304282,277215,Time limit reached,1800.074
7,55,2.772584460167434,0.026962357620540445,0.0098201269561203,185086,OPTIMAL,1164.968
7,60,4.908722066306754,0.047258630495545795,0.009721070850275763,49134,OPTIMAL,323.744
7,65,13.91925643146901,0.1254249079544234,0.00909282585774731,33416,OPTIMAL,244.718
7,70,22.01141186405133,0.21753393429307977,0.00998142391153114,43357,OPTIMAL,312.099
7,75,6.238467577094809,0.059397692249180345,0.00961272381703517,134169,OPTIMAL,966.669
7,80,14.234522631341253,0.1407431480559289,0.009986189171105227,68079,OPTIMAL,546.577
7,85,2.6032704133991933,3.6899859387629945,Inf,188294,Time limit reached,1800.135
7,90,6.634357095521326,2.4679742943831267,0.5923541863961491,197084,Time limit reached,1800.139
7,95,6.084668860881392,3.8348318606388982,1.7044931967185044,153174,Time limit reached,1800.226
7,100,8.8061193962182,0.5379511966396446,0.06506292369173924,201185,Time limit reached,1800.164
7,105,23.8377504420782,1.9861649452770145,0.09089340201733946,163515,Time limit reached,1800.165
7,110,34.02874444633106,3.3126702120587552,0.10784809890720189,146461,Time limit reached,1800.153
7,115,10.372055177712,2.4188814654334916,0.30414040393699704,169095,Time limit reached,1800.186
7,120,21.219554761597536,4.310368320239075,0.2549128153023538,168756,Time limit reached,1800.181
8,20,-4.224283350954455,0.017882325418338674,0.004233221101112513,961,OPTIMAL,15.596
8,25,-10.469649572140089,0.10265173311004716,0.009804696174665208,8809,OPTIMAL,137.572
8,30,6.811805195773367,0.046959411455365085,0.006941682479181497,4673,OPTIMAL,26.358
8,35,4.825911806503888,0.039613948177337654,0.008276532165340002,4983,OPTIMAL,29.644
8,40,1.704739942302636,0.016502481047334427,0.009774976225834892,109529,OPTIMAL,510.335
8,45,-15.206828878120442,0.3099594343377827,0.02038291065297327,105242,Time limit reached,1800.134
8,50,12.448809029591464,0.1069039568518999,0.008661868343812352,36537,OPTIMAL,224.527
8,55,2.5033447011338255,0.023155090233041076,0.009336016138149751,62573,OPTIMAL,399.632
8,60,0.29520696612106256,1.933281829050257,Inf,284398,Time limit reached,1800.059
8,65,-0.1351604044310477,3.274275302150513,24.2251073155148,214302,Time limit reached,1800.079
8,70,18.48440502362272,0.18111057246725437,0.009894971255069388,32479,OPTIMAL,229.084
8,75,10.74842082034713,0.10321006516266884,0.009695445918006196,59653,OPTIMAL,454.751
8,80,6.5554976835509295,2.320913856169157,0.5480854673750004,216211,Time limit reached,1800.13
8,85,-21.368114666183867,5.246251060482987,0.24551773249258377,157481,Time limit reached,1800.055
8,90,26.10741535022613,0.24592727856088814,0.009509401697202982,163048,OPTIMAL,1411.332
8,95,5.344341677759064,1.867849198036982,0.5372798039782619,169237,Time limit reached,1800.138
8,100,4.170408138018768,6.454464664510958,Inf,187833,Time limit reached,1800.134
8,105,3.1206308556787485,7.374874507460636,Inf,129895,Time limit reached,1800.299
8,110,32.290039227186206,1.0996534433421061,0.03525616678687255,163614,Time limit reached,1800.002
8,115,19.35778803997512,2.328688606149896,0.13674760754079443,177988,Time limit reached,1800.028
8,120,9.631946946280278,3.9054299189348383,0.6819904490435477,148975,Time limit reached,1800.161
9,20,3.2816907211135167,0.02753506110750248,0.008461507064923744,4803,OPTIMAL,28.053
9,25,2.502879641257057,0.021002720394612595,0.008462434304483648,6874,OPTIMAL,33.148
9,30,5.928429051887901,0.030634257767561124,0.00519418847839555,1765,OPTIMAL,13.697
9,35,6.4744306833940115,0.05501813684929324,0.008570587487620972,4249,OPTIMAL,25.261
9,40,1.4054397997756456,0.32992647659743524,0.3067618684838617,400073,Time limit reached,1800.049
9,45,11.975023724188636,0.06306802065011752,0.005294514370245918,5675,OPTIMAL,35.07
9,50,-0.596084546122059,0.34956593780859535,0.5864368403488446,323893,Time limit reached,1800.014
9,55,8.825817352755093,0.07522017574328466,0.008596004846491078,15913,OPTIMAL,112.256
9,60,17.16879173895233,0.16390870081452746,0.009638919623670463,33705,OPTIMAL,204.395
9,65,12.769778326187105,0.12575384595128547,0.009945713577813327,52921,OPTIMAL,408.889
9,70,19.48677768909249,0.191897273354936,0.00994550208242898,63745,OPTIMAL,462.987
9,75,18.2335206761404,0.13810323395478719,0.007631945181481633,26347,OPTIMAL,216.976
9,80,4.632755297532656,0.04522723878180468,0.009858738345051063,188197,OPTIMAL,1419.123
9,85,23.592236072929932,0.22638553024685848,0.009688734841186864,49897,OPTIMAL,432.921
9,90,2.550871860997161,5.513540243733134,Inf,174061,Time limit reached,1800.045
9,95,21.28870112832732,0.20168670080619577,0.009564497691193781,126074,OPTIMAL,1169.445
9,100,28.905567883017053,0.2677193811955476,0.009348446032128404,105797,OPTIMAL,923.332
9,105,21.642701570326835,1.0131027214152653,0.0491091818524972,166462,Time limit reached,1800.245
9,110,29.181177527822847,0.26836777777767296,0.009281968099874957,97176,OPTIMAL,1135.635
9,115,32.06911322240679,0.3147940132006255,0.009913423466164592,146164,OPTIMAL,1396.605
9,120,8.285442736187541,4.395315832385077,1.129864382596056,147884,Time limit reached,1800.21
10,20,3.040937056967797,0.02182209393972867,0.007227977141301655,1730,OPTIMAL,10.954
10,25,3.816539012601858,0.03619502598646829,0.009574532400918984,3480,OPTIMAL,18.64
10,30,2.2298718427704154,0.002296360909259665,0.0010308790557081542,2283,OPTIMAL,15.576
10,35,0.1388525282087789,0.0009264136182984828,0.006716738313473983,105495,OPTIMAL,423.26
10,40,6.588771683578255,0.06329168377669525,0.009699161407071964,12630,OPTIMAL,70.349
10,45,9.328100522892324,0.09160044450317528,0.009917224460106372,6942,OPTIMAL,42.746
10,50,9.607112863357726,0.07442483686794255,0.007807329544523862,6639,OPTIMAL,46.787
10,55,11.428959697045752,0.10648739668473794,0.009404959787920402,13068,OPTIMAL,85.262
10,60,13.090696723173263,0.12378965056966962,0.009546582687494667,15716,OPTIMAL,105.038
10,65,15.22834365354819,0.14008044181636237,0.009284066684854974,36667,OPTIMAL,238.237
10,70,8.961313282122001,0.08716066382709364,0.009821857655164017,52302,OPTIMAL,383.17
10,75,3.6927948127934918,0.03625330844949026,0.00991464431797671,256735,OPTIMAL,1752.016
10,80,16.12715391439087,0.15788361602602485,0.009886714488275094,175876,OPTIMAL,1358.323
10,85,18.809986325692375,0.18493386572909642,0.009929307105396527,67933,OPTIMAL,567.16
10,90,24.562848631178824,0.2259470802725616,0.009284135032552973,91935,OPTIMAL,851.075
10,95,23.555332189154413,0.22533698859272633,0.009658681309428695,137836,OPTIMAL,1331.281
10,100,21.34886874580209,192.16605661566538,Inf,200746,Time limit reached,1800.05
10,105,25.49136509265291,2.5998513630871933,0.11357271492838565,169893,Time limit reached,1800.124
10,110,16.021867017006713,2.954271403762224,0.22607612687126324,155025,Time limit reached,1800.247
10,115,6.145296041510927,3.2822399580200985,1.1464113388998558,151328,Time limit reached,1800.132
10,120,25.631066423562554,4.426234278987767,0.20873705808231122,182005,Time limit reached,1800.187
