seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
10,25,1695.0,3.4057935391126453,3.491963376762896,OPTIMAL,18,112,0,4,2
10,25,2916.0,3.4057935391126453,3.491963376762896,OPTIMAL,28,2,0,2,2
10,25,2970.0,3.419059677067774,3.491963376762896,OPTIMAL,38,1,0,4,0
10,25,3020.0,3.419059677067774,3.491963376762896,OPTIMAL,48,0,0,5,1
10,25,3059.0,3.42520229098912,3.491963376762896,OPTIMAL,55,0,0,3,1
10,25,3109.0,3.42520229098912,3.491963376762896,OPTIMAL,65,0,0,4,1
10,25,3155.0,3.4391919504127273,3.491963376762896,OPTIMAL,74,3,0,5,1
10,25,3200.0,3.4391919504127273,3.491963376762896,OPTIMAL,84,0,0,4,1
10,25,3245.0,3.4414963785484263,3.491963376762896,OPTIMAL,94,0,0,6,0
10,25,3299.0,3.4414963785484263,3.491963376762896,OPTIMAL,107,0,0,5,1
10,25,3351.0,3.4427257724615448,3.491963376762896,OPTIMAL,116,1,0,5,0
10,25,3381.0,3.4427257724615448,3.491963376762896,OPTIMAL,123,0,0,3,1
10,25,3416.0,3.446279565378617,3.491963376762896,OPTIMAL,132,1,0,1,1
10,25,3459.0,3.446279565378617,3.491963376762896,OPTIMAL,142,0,0,2,2
10,25,3505.0,3.4543026851904655,3.491963376762896,OPTIMAL,155,0,0,6,0
10,25,3544.0,3.4543026851904655,3.491963376762896,OPTIMAL,165,0,0,4,3
10,25,3572.0,3.457384348413781,3.491963376762896,OPTIMAL,172,0,0,5,0
10,25,3610.0,3.457384348413781,3.491963376762896,OPTIMAL,181,0,0,3,1
10,25,3643.0,3.460803612665379,3.491963376762896,OPTIMAL,189,0,0,4,2
