seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
8,23,2561.0,3.1840989653354637,3.2451179078474195,OPTIMAL,19,102,102,5,1
8,23,4503.0,3.1840989653354637,3.2451179078474195,OPTIMAL,28,0,0,4,2
8,23,4580.0,3.19184936962115,3.2451179078474195,OPTIMAL,38,2,0,4,1
8,23,4643.0,3.19184936962115,3.2451179078474195,OPTIMAL,46,1,0,3,2
8,23,4774.0,3.1946061918701494,3.2451179078474195,OPTIMAL,60,1,0,6,0
8,23,4831.0,3.1946061918701494,3.2451179078474195,OPTIMAL,68,0,0,5,1
8,23,4894.0,3.2018157758365633,3.2451179078474195,OPTIMAL,76,2,0,4,0
8,23,4974.0,3.2018157758365633,3.2451179078474195,OPTIMAL,87,0,0,4,1
8,23,5046.0,3.2030268220735025,3.2451179078474195,OPTIMAL,97,1,0,4,0
8,23,5099.0,3.2030268220735025,3.2451179078474195,OPTIMAL,104,0,0,4,0
8,23,5151.0,3.2032790709999,3.2451179078474195,OPTIMAL,112,3,0,2,0
8,23,5226.0,3.2032790709999,3.2451179078474195,OPTIMAL,122,0,0,5,1
8,23,5283.0,3.2072804561327835,3.2451179078474195,OPTIMAL,129,2,0,5,0
8,23,5335.0,3.2072804561327835,3.2451179078474195,OPTIMAL,136,0,0,3,0
8,23,5415.0,3.2121348048485094,3.2451179078474195,OPTIMAL,145,1,0,4,0
8,23,5451.0,3.2121348048485094,3.2451179078474195,OPTIMAL,149,0,0,2,0
8,23,5508.0,3.2135063407181086,3.2451179078474195,OPTIMAL,157,1,0,2,0
