seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,29,1597.0,3.73875822317268,4.7447715458437205,Time limit reached,28,0,0,10,0
3,29,2786.0,3.73875822317268,4.7447715458437205,Time limit reached,53,0,0,10,0
3,29,2982.0,3.790686603746166,4.7447715458437205,Time limit reached,84,0,0,21,2
3,29,3156.0,3.790686603746166,4.7447715458437205,Time limit reached,108,0,0,12,0
3,29,3346.0,3.8409376218605,4.7447715458437205,Time limit reached,136,0,0,20,2
3,29,3506.0,3.8409376218605,4.7447715458437205,Time limit reached,159,0,0,17,1
3,29,3690.0,3.8600805041372186,4.7447715458437205,Time limit reached,187,0,0,25,2
3,29,3838.0,3.8600805041372186,4.7447715458437205,Time limit reached,207,0,0,22,2
3,29,4010.0,3.8828991731486537,4.7447715458437205,Time limit reached,234,0,0,7,1
3,29,4194.0,3.8828991731486537,4.7447715458437205,Time limit reached,260,0,0,21,0
3,29,4424.0,3.8974470101777134,4.7447715458437205,Time limit reached,295,0,0,20,3
3,29,4589.0,3.8974470101777134,4.7447715458437205,Time limit reached,318,0,0,23,7
3,29,4769.0,3.9198081785923105,4.7447715458437205,Time limit reached,345,0,0,17,2
3,29,4945.0,3.9198081785923105,4.7447715458437205,Time limit reached,370,0,0,23,2
3,29,5162.0,3.9281669539387165,4.7447715458437205,Time limit reached,402,0,0,19,2
3,29,5352.0,3.9281669539387165,4.7447715458437205,Time limit reached,430,0,0,17,3
3,29,5560.0,3.93596976090269,4.7447715458437205,Time limit reached,460,0,0,22,2
3,29,5712.0,3.93596976090269,4.7447715458437205,Time limit reached,482,0,0,24,9
3,29,5890.0,3.9560455982128233,4.7447715458437205,Time limit reached,508,0,0,21,1
3,29,6027.0,3.9560455982128233,4.7447715458437205,Time limit reached,528,0,0,21,3
3,29,6247.0,3.9675892313567815,4.7447715458437205,Time limit reached,561,0,0,24,4
3,29,6415.0,3.9675892313567815,4.7447715458437205,Time limit reached,586,0,0,17,5
3,29,6631.0,3.972179252991016,4.7447715458437205,Time limit reached,617,0,0,24,4
3,29,6770.0,3.972179252991016,4.7447715458437205,Time limit reached,637,0,0,24,1
3,29,6957.0,3.978169765076714,4.7447715458437205,Time limit reached,665,0,0,15,1
3,29,7110.0,3.978169765076714,4.7447715458437205,Time limit reached,687,0,0,24,7
3,29,7321.0,3.9881642112285336,4.7447715458437205,Time limit reached,719,0,0,23,3
3,29,7465.0,3.9881642112285336,4.7447715458437205,Time limit reached,740,0,0,25,5
3,29,7691.0,4.001807471388599,4.7447715458437205,Time limit reached,774,0,0,23,4
3,29,7820.0,4.001807471388599,4.7447715458437205,Time limit reached,794,0,0,16,0
3,29,8005.0,4.0033453284282166,4.6434855914450495,Time limit reached,821,0,0,25,4
