seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
1,23,2368.0,1.6333523762228546,1.8673957031119208,OPTIMAL,22,0,0,9,1
1,23,4172.0,1.6333523762228546,1.8673957031119208,OPTIMAL,39,0,0,11,3
1,23,4379.0,1.657543452601669,1.8673957031119208,OPTIMAL,60,0,0,6,0
1,23,4506.0,1.657543452601669,1.8673957031119208,OPTIMAL,74,0,0,11,1
1,23,4655.0,1.6798270729027305,1.8673957031119208,OPTIMAL,91,0,0,6,0
1,23,4810.0,1.6798270729027305,1.8673957031119208,OPTIMAL,109,0,0,8,0
1,23,4948.0,1.682695070424322,1.8673957031119208,OPTIMAL,125,0,0,7,0
1,23,5087.0,1.682695070424322,1.8673957031119208,OPTIMAL,141,0,0,13,1
1,23,5249.0,1.7028984376596525,1.8673957031119208,OPTIMAL,158,0,0,5,4
1,23,5388.0,1.7028984376596525,1.8673957031119208,OPTIMAL,175,0,0,13,0
1,23,5463.0,1.7065322048276814,1.8673957031119208,OPTIMAL,183,0,0,9,3
1,23,5603.0,1.7065322048276814,1.8673957031119208,OPTIMAL,200,0,0,10,1
1,23,5738.0,1.7107383625683255,1.8673957031119208,OPTIMAL,216,0,0,7,1
1,23,5891.0,1.7107383625683255,1.8673957031119208,OPTIMAL,233,0,0,14,1
1,23,6011.0,1.7214647363672475,1.8673957031119208,OPTIMAL,248,0,0,8,3
1,23,6111.0,1.7214647363672475,1.8673957031119208,OPTIMAL,260,0,0,11,3
1,23,6274.0,1.7246584342782927,1.8673957031119208,OPTIMAL,276,0,0,9,3
1,23,6406.0,1.7246584342782927,1.8673957031119208,OPTIMAL,293,0,0,10,3
1,23,6493.0,1.7247847034069113,1.8673957031119208,OPTIMAL,303,0,0,5,0
1,23,6637.0,1.7247847034069113,1.8673957031119208,OPTIMAL,320,0,0,10,2
1,23,6738.0,1.7262382625767367,1.8673957031119208,OPTIMAL,332,0,0,12,1
1,23,6861.0,1.7262382625767367,1.8673957031119208,OPTIMAL,347,0,0,11,3
1,23,7021.0,1.7340761781453884,1.8673957031119208,OPTIMAL,367,0,0,13,3
1,23,7137.0,1.7340761781453884,1.8673957031119208,OPTIMAL,382,0,0,9,0
1,23,7250.0,1.7356752107302156,1.8673957031119208,OPTIMAL,397,0,0,9,3
1,23,7346.0,1.7356752107302156,1.8673957031119208,OPTIMAL,408,0,0,12,3
1,23,7494.0,1.7403329438251194,1.8673957031119208,OPTIMAL,423,0,0,11,0
1,23,7608.0,1.7403329438251194,1.8673957031119208,OPTIMAL,438,0,0,11,0
1,23,7703.0,1.7408909224558682,1.8673957031119208,OPTIMAL,450,0,0,12,1
1,23,7779.0,1.7408909224558682,1.8673957031119208,OPTIMAL,459,0,0,14,1
1,23,7924.0,1.7429765091981504,1.8673957031119208,OPTIMAL,474,0,0,12,0
1,23,8095.0,1.7429765091981504,1.8673957031119208,OPTIMAL,495,0,0,16,5
1,23,8255.0,1.749730207686532,1.8673957031119208,OPTIMAL,516,0,0,15,3
1,23,8360.0,1.749730207686532,1.8673957031119208,OPTIMAL,529,0,0,14,4
1,23,8488.0,1.7507206493543774,1.8673957031119208,OPTIMAL,542,0,0,10,1
1,23,8578.0,1.7507206493543774,1.8673957031119208,OPTIMAL,553,0,0,13,2
1,23,8706.0,1.7554653453002727,1.8673957031119208,OPTIMAL,566,0,0,8,0
1,23,8816.0,1.7554653453002727,1.8673957031119208,OPTIMAL,579,0,0,11,1
1,23,8951.0,1.7555959950614355,1.8673957031119208,OPTIMAL,598,0,0,8,0
1,23,9039.0,1.7555959950614355,1.8673957031119208,OPTIMAL,609,0,0,8,4
1,23,9185.0,1.7578982968912857,1.8673957031119208,OPTIMAL,624,0,0,9,1
1,23,9282.0,1.7578982968912857,1.8673957031119208,OPTIMAL,636,0,0,16,2
1,23,9422.0,1.7604924979499612,1.8673957031119208,OPTIMAL,650,0,0,10,1
1,23,9541.0,1.7604924979499612,1.8673957031119208,OPTIMAL,664,0,0,12,1
1,23,9670.0,1.7619950175638202,1.8673957031119208,OPTIMAL,682,0,0,11,1
1,23,9792.0,1.7619950175638202,1.8673957031119208,OPTIMAL,697,0,0,18,8
1,23,9958.0,1.7668698889735586,1.8673957031119208,OPTIMAL,719,0,0,14,1
1,23,10088.0,1.7668698889735586,1.8673957031119208,OPTIMAL,736,0,0,12,1
1,23,10224.0,1.7681165825197904,1.8673957031119208,OPTIMAL,753,0,0,11,2
1,23,10315.0,1.7681165825197904,1.8673957031119208,OPTIMAL,765,0,0,12,2
1,23,10454.0,1.7683360017864989,1.8673957031119208,OPTIMAL,779,0,0,10,1
1,23,10550.0,1.7683360017864989,1.8673957031119208,OPTIMAL,791,0,0,11,6
1,23,10678.0,1.7683936031210041,1.8673957031119208,OPTIMAL,804,0,0,9,0
1,23,10791.0,1.7683936031210041,1.8673957031119208,OPTIMAL,818,0,0,17,5
1,23,10973.0,1.7692815966939694,1.8673957031119208,OPTIMAL,836,0,0,12,1
1,23,11073.0,1.7692815966939694,1.8673957031119208,OPTIMAL,849,0,0,11,1
1,23,11181.0,1.7710591687635586,1.8673957031119208,OPTIMAL,864,0,0,5,1
1,23,11280.0,1.7710591687635586,1.8673957031119208,OPTIMAL,877,0,0,12,3
1,23,11399.0,1.777013394522042,1.8673957031119208,OPTIMAL,893,0,0,5,0
1,23,11476.0,1.777013394522042,1.8673957031119208,OPTIMAL,902,0,0,17,5
1,23,11608.0,1.777282156848126,1.8673957031119208,OPTIMAL,916,0,0,8,1
1,23,11714.0,1.777282156848126,1.8673957031119208,OPTIMAL,929,0,0,12,1
1,23,11846.0,1.7816877988009479,1.8673957031119208,OPTIMAL,947,0,0,10,5
1,23,11981.0,1.7816877988009479,1.8673957031119208,OPTIMAL,964,0,0,19,11
1,23,12163.0,1.7817296552380282,1.8673957031119208,OPTIMAL,990,0,0,14,2
1,23,12250.0,1.7817296552380282,1.8673957031119208,OPTIMAL,1002,0,0,14,2
1,23,12391.0,1.781972597091522,1.8673957031119208,OPTIMAL,1017,0,0,11,2
1,23,12480.0,1.781972597091522,1.8673957031119208,OPTIMAL,1029,0,0,15,5
1,23,12604.0,1.7830892169526058,1.8673957031119208,OPTIMAL,1042,0,0,12,1
1,23,12692.0,1.7830892169526058,1.8673957031119208,OPTIMAL,1053,0,0,14,6
1,23,12786.0,1.7839282551546316,1.8673957031119208,OPTIMAL,1063,0,0,8,1
1,23,12895.0,1.7839282551546316,1.8673957031119208,OPTIMAL,1078,0,0,13,1
1,23,13033.0,1.7865689904550721,1.8673957031119208,OPTIMAL,1097,0,0,5,1
1,23,13133.0,1.7865689904550721,1.8673957031119208,OPTIMAL,1111,0,0,12,1
1,23,13219.0,1.7892203401285292,1.8673957031119208,OPTIMAL,1123,0,0,4,1
1,23,13326.0,1.7892203401285292,1.8673957031119208,OPTIMAL,1138,0,0,12,2
1,23,13410.0,1.7895302729706142,1.8673957031119208,OPTIMAL,1150,0,0,9,0
1,23,13507.0,1.7895302729706142,1.8673957031119208,OPTIMAL,1163,0,0,9,4
1,23,13639.0,1.790826464603044,1.8673957031119208,OPTIMAL,1182,0,0,7,0
1,23,13678.0,1.790826464603044,1.8673957031119208,OPTIMAL,1185,0,0,9,3
1,23,13781.0,1.7908360070400056,1.8673957031119208,OPTIMAL,1187,0,0,1,0
1,23,13898.0,1.7908360070400056,1.8673957031119208,OPTIMAL,1203,0,0,18,3
1,23,13991.0,1.7909250401562296,1.8673957031119208,OPTIMAL,1213,0,0,8,0
