seed,dimension,solution,dual_gap,rel_dual_gap,ncalls,termination,time
5,45,-0.21299346684000825,0.004299993896471427,0.02018838399255411,864,OPTIMAL,9.992
5,50,-2.07825980907601,0.017672721588354534,0.008503615145313228,5100,OPTIMAL,24.251
5,55,-0.561577232786948,0.005559476923038376,0.009899754830601435,1183,OPTIMAL,12.862
5,60,-2.4129206797995497,0.02318394044833294,0.009608248063197385,47888,OPTIMAL,158.705
5,65,-0.4141124922331635,0.002340105801117376,0.005650894008287472,1713,OPTIMAL,22.168
5,70,-0.264977013461878,0.0006799502830797111,0.002566072710218446,1793,OPTIMAL,14.556
5,75,-0.26219858872779755,4.7561435560339316e-5,0.00018139470464394986,2120,OPTIMAL,17.486
5,80,-0.0720424617169454,0.0019203906200123688,0.026656371454345597,2709,OPTIMAL,17.912
5,85,-0.2023166153885585,0.0007079449710435115,0.0034991934284975567,3264,OPTIMAL,23.373
5,90,-0.7583923856010587,0.006234491902779138,0.008220667851033385,49959,OPTIMAL,272.111
5,95,-0.8163828125575471,0.003434904465275168,0.004207467884477346,6051,OPTIMAL,44.2
5,100,-1.8782532804825958,0.007118468247625742,0.0037899405376237293,13261,OPTIMAL,76.885
5,105,-0.363989803473987,0.00271896911252284,0.007469904614284489,5351,OPTIMAL,41.605
5,110,-0.4413543801294138,0.003779091634028231,0.008562488114245353,4517,OPTIMAL,29.508
5,115,-0.3622133952568274,0.003611501627087177,0.00997064623887375,4815,OPTIMAL,30.38
5,120,-0.26657208126989734,0.00041016962541456925,0.0015386818584324407,4203,OPTIMAL,29.707
6,20,0.35851265333574445,0.031500887638250985,0.0963295237131966,250,OPTIMAL,7.996
6,25,-1.410801180910903,0.012991322719019038,0.009208471678929993,464,OPTIMAL,8.623
6,30,-0.1631609731195739,0.03677790811611409,0.22540873232694617,472,OPTIMAL,9.651
6,35,-13.96067675207093,0.134581958967269,0.009640074142344501,3051,OPTIMAL,16.406
6,40,-0.6073135226398568,0.0003020124626162968,0.00049729250437816,1986,OPTIMAL,12.997
6,45,-0.396790897053133,0.005051000305914988,0.012729627477413184,4022,OPTIMAL,21.227
6,50,-0.24210863026485707,0.0004611869656990786,0.0019048761921231748,2384,OPTIMAL,18.07
6,55,-0.42352113216380577,0.000432637453615492,0.0010215250686668458,5219,OPTIMAL,29.447
6,60,-0.0578086170199722,0.004997370617047081,0.08644681147311564,1467,OPTIMAL,12.921
6,65,-0.4767642566609153,0.0047181048711018025,0.009896096037370137,3085,OPTIMAL,23.458
6,70,0.010341203644245067,0.0013132778372965115,0.14546839056715732,2189,OPTIMAL,16.065
6,75,-10.864246930651166,0.5265663042273125,0.048467814436518146,491620,Time limit reached,1800.01
6,80,-0.5379532094592923,0.004551126961335528,0.008460079578129031,4430,OPTIMAL,29.377
6,85,-0.35857338553949064,0.0027581511151905103,0.0076920129223777755,8301,OPTIMAL,54.524
6,90,-0.27467417654162785,0.00017111871284181124,0.0006229879888831763,3195,OPTIMAL,23.923
6,95,-0.7501582949753842,0.004647664102487403,0.006195577831529427,23910,OPTIMAL,133.094
6,100,-0.09693406023529216,0.0030166629644203247,0.031120773823956723,3977,OPTIMAL,28.589
6,105,-0.44171985470211256,0.004123367909587394,0.009334803191873988,3964,OPTIMAL,32.316
6,110,-0.061005520781232725,0.0,0.0,7871,OPTIMAL,55.133
6,115,-10.449921312534812,2.535982161700428,0.2426795461759588,327961,Time limit reached,1801.503
6,120,-0.516036952719063,0.004396155710152616,0.008519071525767145,5144,OPTIMAL,38.026
7,20,-0.3379702224618053,0.033910045875074624,0.10033441889664367,507,OPTIMAL,7.64
7,25,-0.24333772209222299,0.009155320691068614,0.03762392699475843,388,OPTIMAL,7.752
7,30,-0.26859796158389004,0.003963265956936857,0.014755383598467954,615,OPTIMAL,9.367
7,35,-0.9542642481453738,0.015769999136131196,0.016525819935914413,969,OPTIMAL,9.968
7,40,-0.17701244914042458,0.005558014590584859,0.031399003954663475,844,OPTIMAL,10.435
7,45,-2.084422412170995,0.019928002890058583,0.009560443590367514,25079,OPTIMAL,100.954
7,50,-0.6221503011773705,0.004186571004413553,0.006729195495832433,41457,OPTIMAL,150.042
7,55,-0.48880528002121193,0.0031358692998340043,0.006415375258830923,5176,OPTIMAL,26.737
7,60,-0.28331250177334016,0.003228061353603373,0.011393995441069291,1495,OPTIMAL,12.302
7,65,0.18762702056166358,0.004830081292530042,0.026423206602046386,1795,OPTIMAL,14.656
7,70,0.1538388522458427,0.0017019700320195508,0.011187096825262203,2095,OPTIMAL,15.352
7,75,-0.4686138273882191,0.0045692051681998636,0.009750470219084135,2623,OPTIMAL,19.976
7,80,-0.26193443878768646,0.0026812549205584846,0.010236358888003276,2086,OPTIMAL,17.044
7,85,-1.302055473348747,0.01278189907645011,0.009816708533605282,146599,OPTIMAL,583.312
7,90,-0.7217970552125559,0.003773471954281016,0.005227884939444368,47762,OPTIMAL,234.303
7,95,-0.8836920833686754,0.008561391000408314,0.009688206063555409,33917,OPTIMAL,208.434
7,100,-0.5762523569965513,0.00202296080019726,0.003510546682604487,4104,OPTIMAL,37.179
7,105,-0.17436537605147423,0.0007752823794625607,0.0044463092215835925,4431,OPTIMAL,44.766
7,110,-0.0405981574325609,0.0014356583664867362,0.03536264838796099,3913,OPTIMAL,29.217
7,115,-0.4584396089899158,0.004122278586962236,0.008991977364357522,5110,OPTIMAL,37.052
7,120,-0.2932102013874212,0.000541509008771035,0.0018468286785681594,6517,OPTIMAL,44.813
8,20,-4.351190281713546,0.0110838681987655,0.0025473186602173953,464,OPTIMAL,8.121
8,25,-10.981333105975382,0.08636613249779579,0.007864813102773517,1303,OPTIMAL,10.095
8,30,-0.19815612086606837,0.007909521544557513,0.03991560548313052,518,OPTIMAL,9.242
8,35,-0.18517963514415142,0.0,0.0,535,OPTIMAL,9.471
8,40,-1.867371429027373,0.0008638263988340888,0.0004625894909852058,3349,OPTIMAL,16.725
8,45,-15.922663882092655,0.15751690790692585,0.009892622809433066,4681,OPTIMAL,23.537
8,50,-0.23031351113879495,0.001075119193295171,0.004668068269113689,1103,OPTIMAL,11.503
8,55,-0.46635249636891746,0.00398116129405357,0.00853680708273553,2439,OPTIMAL,16.961
8,60,-2.961752339306436,0.026302268961293507,0.00888064427677731,26498,OPTIMAL,100.466
8,65,-4.2624267276676076,0.03948300494678847,0.009263034292297032,35066,OPTIMAL,133.57
8,70,0.006197226447291482,0.0016272327493092043,0.3560689263155117,1755,OPTIMAL,14.218
8,75,-0.3673872819391744,0.0034364286324503612,0.009353695136946262,2000,OPTIMAL,17.521
8,80,-0.77982963511524,0.02438432723263073,0.03126878761029301,3695,OPTIMAL,26.336
8,85,-23.775431427837784,3.885838942485858,0.1634392609984806,403423,Time limit reached,1801.602
8,90,-0.06014269453204024,0.0039731802130390514,0.06606255745529312,3045,OPTIMAL,22.119
8,95,-0.8079050855568369,0.0020835074139393672,0.002578901223902236,4753,OPTIMAL,37.709
8,100,-1.398612162461808,0.010535638988018903,0.007532923901844448,147048,OPTIMAL,716.221
8,105,-0.6904120103570004,2.674412469233672,3.8736470819080604,324219,Time limit reached,1800.086
8,110,-0.08740910545344782,0.0031166784550469284,0.035656221841862956,3843,OPTIMAL,28.091
8,115,-0.39501101319633314,0.008909879393684095,0.022556027796763224,4474,OPTIMAL,31.947
8,120,-0.49036552530990785,0.0018835292519425173,0.0038410719243611975,7132,OPTIMAL,48.805
9,20,-0.1386996864970863,0.00855895624107983,0.061708547850680466,350,OPTIMAL,7.996
9,25,-0.427172016212459,0.0008526197903193644,0.00199596358834354,691,OPTIMAL,12.955
9,30,-0.06041794223842201,0.004068947738290807,0.06734667861136145,431,OPTIMAL,8.628
9,35,0.20876408688270842,0.006977844757370122,0.034580379137225205,739,OPTIMAL,9.258
9,40,-1.7161764232885308,0.01618475775678485,0.009430707436110606,5497,OPTIMAL,19.811
9,45,0.06010751416323129,0.0035776262728393626,0.0632873406679342,873,OPTIMAL,15.295
9,50,-2.381707675463283,0.020863233255179914,0.008759779157667473,8693,OPTIMAL,39.28
9,55,-0.22614715852325812,0.0051461636883961825,0.02275581847678588,1113,OPTIMAL,12.014
9,60,-0.033732793925443705,0.004041885924771893,0.11982066868535343,1328,OPTIMAL,11.78
9,65,-0.13303934746429646,0.0011943367179825248,0.008977319422759849,1533,OPTIMAL,13.374
9,70,-0.20416925918816764,0.0021056211394524516,0.010313115440713123,2223,OPTIMAL,16.569
9,75,-0.1319496404238627,0.013543420045575127,0.10264082571251812,1757,OPTIMAL,19.284
9,80,-0.5731547399898286,0.005540285182732085,0.00966629916177681,2672,OPTIMAL,21.553
9,85,-0.10496601178416487,0.003542597603886588,0.03374994956625591,2121,OPTIMAL,15.925
9,90,-1.8363520178121195,0.018167407018403026,0.009893205029419237,447800,OPTIMAL,1530.56
9,95,-0.288717321260649,0.00169710294400921,0.00587807803355551,3349,OPTIMAL,26.199
9,100,0.16081072112709283,0.0011880088875955153,0.007442605572401446,3926,OPTIMAL,22.991
9,105,-0.1910406747947046,0.0016936059485928023,0.008865158953258402,3894,OPTIMAL,27.819
9,110,-0.040704553681447986,0.0017009965302961505,0.04178885103637478,3770,OPTIMAL,26.565
9,115,0.036495548085608065,0.0052869400973816205,0.16940646950277746,4250,OPTIMAL,32.363
9,120,-0.43065436523443607,0.0035881476321181216,0.008331850137324941,15695,OPTIMAL,93.657
10,20,-0.14728740874910773,0.007711911013510153,0.05235960819058725,259,OPTIMAL,11.817
10,25,-0.19281167520628767,0.000484881409125254,0.0025147927821615743,365,OPTIMAL,7.992
10,30,-0.4009365873064424,0.001316911371956997,0.0032845876720910484,369,OPTIMAL,8.273
10,35,-2.558213713028721,0.009830770563831859,0.003842826153954515,1113,OPTIMAL,10.29
10,40,-0.38219137888072985,0.002787813333088529,0.0072942862846692305,764,OPTIMAL,10.753
10,45,-0.16349226456979443,0.017593899578167205,0.10761303982462371,678,OPTIMAL,9.734
10,50,0.015598866685510415,0.002614890477484144,0.20139365904473117,1175,OPTIMAL,9.499
10,55,-0.17411793680686338,0.000794773858679737,0.004564571997894295,1141,OPTIMAL,10.782
10,60,0.06787744051276068,0.009530212329496912,0.163336162252015,1313,OPTIMAL,12.375
10,65,-0.19471070521815226,0.007778438288294859,0.03994869352242324,1524,OPTIMAL,13.657
10,70,-0.26539418828596467,0.0012314992768278077,0.004640264674902587,2054,OPTIMAL,16.938
10,75,-0.6033149578442066,0.0036624513941811987,0.006070546315092273,4492,OPTIMAL,25.654
10,80,-0.2073591920203321,0.00039756147089939353,0.0019172599344446308,2737,OPTIMAL,19.915
10,85,-0.08884046205290058,0.002037697827100615,0.022936596456322525,3374,OPTIMAL,32.607
10,90,-0.037039089587220464,0.0,0.0,3192,OPTIMAL,24.006
10,95,-0.03513393824872879,0.0021894797137551603,0.06231808396356989,3207,OPTIMAL,37.569
10,100,27.05472124611011,116.29013830285088,Inf,411254,Time limit reached,1800.064
10,105,-0.20402179442881313,0.0006838619043795791,0.0033519061348036066,3550,OPTIMAL,31.713
10,110,-0.23182329732296347,0.0004397277336597727,0.0018968228764651217,4506,OPTIMAL,32.336
10,115,-1.0242691287391998,0.0029579505142227625,0.002887864557495531,7109,OPTIMAL,49.42
10,120,-0.17042281417284538,0.0,0.0,4555,OPTIMAL,25.509
