seed,dimension,solution,dual_gap,rel_dual_gap,ncalls,termination,time
2,20,-9.114481093385423,0.07864463410690625,0.008628536644173892,3807,OPTIMAL,52.938
2,25,5.401151430831927,0.04444764376879817,0.008297573570549638,3342,OPTIMAL,15.513
2,30,-5.097761657956127,0.05068272376604277,0.009942152490974493,24463,OPTIMAL,107.826
2,35,4.642555494445428,0.042380791379018845,0.00921286562242265,5576,OPTIMAL,25.857
2,40,4.9837457348195215,0.04317900261552943,0.008739686144521972,35579,OPTIMAL,159.341
2,45,5.830242767434988,0.05726276830506727,0.00991910041498458,38464,OPTIMAL,221.309
2,50,8.80701698090926,0.08091775540976975,0.009273073032829047,9950,OPTIMAL,61.151
2,55,1.7526932412468637,1.3190969693445767,3.0422239646051237,313509,Time limit reached,1800.009
2,60,2.6138728690704593,0.025402715030832912,0.009813794835991771,83642,OPTIMAL,548.002
2,65,17.475556187178498,0.16900435336051345,0.009765339449668382,32191,OPTIMAL,271.733
2,70,1.9116687935507768,2.8282323326626555,Inf,214541,Time limit reached,1800.017
2,75,12.36962069471928,0.11053403957927266,0.009016498756286039,32100,OPTIMAL,289.541
2,80,11.009298728836544,0.07927328855981486,0.00725280000426127,37194,OPTIMAL,262.857
2,85,12.647034830321303,0.11534254578222836,0.009204067827657383,138771,OPTIMAL,980.201
2,90,17.517643141136713,0.17254707143970194,0.009947887907127403,84012,OPTIMAL,742.46
2,95,2.847123627488698,2.70913341607974,19.632794155599548,186526,Time limit reached,1800.005
2,100,5.673555409956627,1.8740318353362078,0.49322811098057934,209062,Time limit reached,1800.226
2,105,33.94358101198295,0.32686234320828333,0.009723207860614123,95091,OPTIMAL,656.088
2,110,4.389016442838338,5.676838900946381,Inf,135803,Time limit reached,1800.166
2,115,23.62845063423777,5.912000424172376,0.33370118472229515,143788,Time limit reached,1800.014
2,120,20.99819808604681,7.598257722541753,0.5670366819867143,136228,Time limit reached,1800.006
3,20,4.20407077799835,0.0,0.0,1738,OPTIMAL,10.173
3,25,-1.2079100763198598,0.008059298210129295,0.006672101150678006,4169,OPTIMAL,19.921
3,30,-11.64065520659113,0.1162627999976511,0.0099876508610805,20801,OPTIMAL,537.805
3,35,-0.2880865954664342,0.001879060879740102,0.0065225557499395586,16909,OPTIMAL,62.748
3,40,10.050698707324818,0.06513433822079939,0.006522849967532055,4689,OPTIMAL,25.786
3,45,4.9990692537816654,0.04767598429371844,0.009628801773333771,24134,OPTIMAL,170.765
3,50,3.4362127268012794,0.03354719960238084,0.00985909409379921,110844,OPTIMAL,588.328
3,55,5.481378312318317,0.052801518821220306,0.00972658595978072,67255,OPTIMAL,441.672
3,60,19.405259896663715,0.16965681420228051,0.008819937356524556,21253,OPTIMAL,157.924
3,65,3.6627533428631693,0.035619829026041216,0.009820379892318648,203817,OPTIMAL,1304.034
3,70,-9.518703651771812,1.8045457025478093,0.18957893517484506,227463,Time limit reached,1800.033
3,75,3.3435397905712,1.8775412699866076,1.280725214673413,243393,Time limit reached,1800.033
3,80,24.905690740422084,0.19607738394730134,0.007935267181990212,31817,OPTIMAL,275.562
3,85,13.258941132080682,0.12534945452265944,0.009544186967290133,45915,OPTIMAL,405.412
3,90,8.285236923504623,0.08089247757131979,0.009859712510170907,136421,OPTIMAL,1186.703
3,95,9.229624282947771,0.079059944418713,0.008639898206695936,77720,OPTIMAL,775.222
3,100,29.25283530545489,0.2862564070744078,0.00988229946237843,55024,OPTIMAL,546.987
3,105,6.638772394916881,4.48498121772805,2.082365860362532,140717,Time limit reached,1800.259
3,110,-4.807340603821629,9.190434530815374,1.9117502353607676,118257,Time limit reached,1800.21
3,115,6.698316420954534,5.565713632480904,4.914091408852724,121251,Time limit reached,1800.336
3,120,37.13028787025724,1.6459829816180758,0.046386225876022785,154376,Time limit reached,1800.289
4,20,-0.10255377782761688,0.0004481193087046975,0.0043696031311293414,8991,OPTIMAL,35.216
4,25,3.9673796980592613,0.01569394826805759,0.0039714565534182,1681,OPTIMAL,11.535
4,30,4.469739487754895,0.040697019469633666,0.009188672215507078,3969,OPTIMAL,26.836
4,35,9.528010025567454,0.09243818289430195,0.009796775906706856,7668,OPTIMAL,42.549
4,40,7.00877873652416,0.06560815310739176,0.009449307390501368,6710,OPTIMAL,33.615
4,45,-8.907047977525977,0.9373523869202938,0.10523715481104357,313712,Time limit reached,1800.015
4,50,12.196312427923242,0.11985528168343684,0.009924705584762968,16697,OPTIMAL,134.176
4,55,9.11070901180248,0.08776555379139417,0.009726931593865954,20375,OPTIMAL,154.552
4,60,6.211856795992851,0.049344458726137574,0.008007198367415121,29771,OPTIMAL,208.039
4,65,15.88525578180656,0.1480536382488573,0.00940787548499945,17512,OPTIMAL,151.489
4,70,11.446821123188663,0.10592642747951508,0.009340217885947974,52926,OPTIMAL,322.364
4,75,22.58669276453785,0.21266627174191655,0.009505051395661462,44251,OPTIMAL,353.228
4,80,15.604545326924146,0.1373747287418503,0.008881697390600619,41347,OPTIMAL,376.866
4,85,3.494495399631608,9.781796196007946,Inf,195430,Time limit reached,1800.016
4,90,24.78573593455474,0.2395702141158651,0.009759985198681438,85728,OPTIMAL,639.719
4,95,18.646584476493437,0.1842567431114368,0.009980146911717938,118257,OPTIMAL,1051.343
4,100,11.390991601620275,0.1078979237885953,0.009562796061915752,118023,OPTIMAL,971.09
4,105,28.79427705775312,3.0945300721684355,0.12041091587026895,167295,Time limit reached,1800.051
4,110,18.78344630640528,5.534931844347394,0.41777754481068474,136072,Time limit reached,1800.222
4,115,32.55709720621315,0.31534105661238243,0.009780517387117795,118258,OPTIMAL,1250.604
4,120,25.9772969600925,14.987540652293001,1.3637737027577446,116486,Time limit reached,1800.359
5,20,-9.518173438085164,0.09466730676004609,0.009945953115463608,3111,OPTIMAL,43.743
5,25,2.3737311201025513,0.0091180059424536,0.003856024432856232,1722,OPTIMAL,11.384
5,30,3.9430969761913413,0.034834033227019834,0.008912919559245181,9120,OPTIMAL,46.054
5,35,6.94535893937668,0.05885308903457176,0.008546146669090255,17090,OPTIMAL,69.906
5,40,6.8235525136778294,0.04515353830740043,0.006661386925064095,11154,OPTIMAL,53.432
5,45,8.598800231104454,0.0828885366053349,0.009733372019213989,27160,OPTIMAL,170.388
5,50,3.1254173703878543,0.5669592986046208,0.22160195035342237,417786,Time limit reached,1800.016
5,55,3.41289553661129,0.02927137003821123,0.00865089282887383,24726,OPTIMAL,168.689
5,60,0.6163801580718378,2.228895427230798,Inf,253610,Time limit reached,1800.022
5,65,10.129436028300606,0.09979773367519229,0.009950282427300587,45645,OPTIMAL,281.373
5,70,10.332124649947328,0.07868858970522652,0.007674362939692291,28470,OPTIMAL,229.425
5,75,13.930499031020334,0.13377503179977168,0.009696144665018247,37748,OPTIMAL,328.924
5,80,18.396277358554315,0.181864932997577,0.009984671959135029,65815,OPTIMAL,414.259
5,85,16.990652007565032,0.16515438398080207,0.009815720620904897,75729,OPTIMAL,502.738
5,90,6.245111060277893,4.750395526503309,3.1781268202299335,153799,Time limit reached,1800.151
5,95,6.790135936528818,1.6242605243122146,0.31442115705521195,203851,Time limit reached,1800.083
5,100,3.430397990151262,3.009655763342121,7.153205862332841,191592,Time limit reached,1800.166
5,105,17.718025070115004,0.16645029815396128,0.009483496513365207,209079,OPTIMAL,1582.187
5,110,17.628396010735134,5.016334320606312,0.39774102314552456,140207,Time limit reached,1800.248
5,115,25.22438113864705,2.594847222737865,0.11466640154323356,161707,Time limit reached,1800.021
5,120,27.688188687127514,0.2655890956049376,0.009685044436379468,146888,OPTIMAL,1510.013
6,20,1.6345951570202115,0.002354222258744265,0.0014423252159696063,464,OPTIMAL,7.271
6,25,0.5219133828725075,0.0014024608640492708,0.0026943927682395123,8291,OPTIMAL,52.284
6,30,4.1042310020910735,0.025463337465573055,0.006242899708755786,2452,OPTIMAL,19.438
6,35,-13.477765736857338,0.1347007274357761,0.00999429208562463,30289,OPTIMAL,628.615
6,40,1.8831084459233223,0.012806302561349403,0.006847183812947654,31773,OPTIMAL,125.014
6,45,5.1358384296536395,0.05030330104813441,0.00989144697186036,114823,OPTIMAL,588.464
6,50,10.018524490243069,0.08162857875524487,0.008214695965656226,49773,OPTIMAL,260.304
6,55,3.8232969275369757,0.036491374807256616,0.009636453284735417,63762,OPTIMAL,439.249
6,60,12.820710091652412,0.11891636843221676,0.009362171282535105,9263,OPTIMAL,63.407
6,65,5.112315201071447,0.04547688104391501,0.008975396129014018,85955,OPTIMAL,534.471
6,70,19.20500127073272,0.18872443886705526,0.00992436324605923,28782,OPTIMAL,263.268
6,75,-8.09946502194407,3.4161542297857572,0.42177529263109237,194160,Time limit reached,1800.015
6,80,5.506135661055845,0.05286643252090073,0.009694447551620999,248272,OPTIMAL,1647.836
6,85,11.42831227230554,0.10939400332873106,0.009664704764991637,87296,OPTIMAL,604.779
6,90,18.185742562976927,0.17342193027895547,0.009627961538955766,73523,OPTIMAL,552.226
6,95,8.969032402525135,5.984433172079708,2.005104441170341,173560,Time limit reached,1800.13
6,100,30.71444381615608,0.2921460297288867,0.009603023143742504,126805,OPTIMAL,948.673
6,105,11.26227722768438,0.11057762994768083,0.009915764765589918,122426,OPTIMAL,913.901
6,110,35.09270500791037,10.284933473682745,0.4145851415751907,136208,Time limit reached,1800.044
6,115,-2.0137299435285065,11.499883840708193,5.710737866149925,120867,Time limit reached,1800.335
6,120,9.647218333355937,2.8669205316594777,0.4228310636948958,141791,Time limit reached,1800.263
7,20,1.0308683856149163,0.009352718195028142,0.009155726625956644,3510,OPTIMAL,13.47
7,25,4.055233437085842,0.01349559722789806,0.003339058039541821,2678,OPTIMAL,14.782
7,30,6.586997625277683,0.06213073009460324,0.009522145216551566,6853,OPTIMAL,40.088
7,35,1.780976860022543,0.013234398328856978,0.007486609964766593,9921,OPTIMAL,39.667
7,40,5.2592356920605745,0.044995664389159806,0.008629381108344193,7708,OPTIMAL,39.332
7,45,-0.5399877770592774,0.295780739391331,0.5477545084485524,419309,Time limit reached,1800.015
7,50,3.0724240331621617,1.452816697938661,0.8970178550952147,373912,Time limit reached,1800.016
7,55,2.772584460167434,0.027349958423508625,0.009962703880537131,119977,OPTIMAL,748.837
7,60,4.908722066306754,0.04508146434112792,0.009269078048840283,33553,OPTIMAL,250.971
7,65,13.91925643146901,0.13652663841993906,0.009905631211662613,22160,OPTIMAL,184.769
7,70,22.01141186405133,0.1973472397732685,0.00904678899473095,26971,OPTIMAL,178.913
7,75,6.238467577094809,0.05957913161161699,0.00964237049062922,79954,OPTIMAL,635.594
7,80,14.234522631341253,0.13812594920345944,0.009798670704158413,44252,OPTIMAL,301.55
7,85,2.6032704133991933,3.4879074120687887,Inf,204376,Time limit reached,1800.135
7,90,6.634357095521326,1.78402934297252,0.3678162454145553,248756,Time limit reached,1800.039
7,95,6.084668860881392,3.1774875085545897,1.0929787734127576,191772,Time limit reached,1800.011
7,100,8.8061193962182,0.08639842671606601,0.009908393516059846,146444,OPTIMAL,1100.701
7,105,23.8377504420782,0.22151188961336388,0.009379643126540344,146552,OPTIMAL,1130.446
7,110,34.02874444633106,0.2919760110463514,0.00865453404662726,132741,OPTIMAL,1536.868
7,115,10.372055177712,1.862609042439141,0.2188872240131309,154749,Time limit reached,1800.006
7,120,21.219554761597536,2.988328414353454,0.1639126385376255,149206,Time limit reached,1800.244
8,20,-4.224283350954455,0.021335470761229658,0.005050672265251577,806,OPTIMAL,8.708
8,25,-10.469649572140089,0.09840908873932719,0.0093994634740398,6297,OPTIMAL,111.159
8,30,6.811805195773367,0.05777451061984973,0.008554078788366733,4440,OPTIMAL,30.369
8,35,4.825911806503888,0.03871725852624497,0.008087671837485929,4355,OPTIMAL,29.793
8,40,1.704739942302636,0.015644108503481302,0.009261824101652183,60999,OPTIMAL,259.297
8,45,-15.206828878120442,0.2813094380396919,0.018498888906709497,102749,Time limit reached,1800.029
8,50,12.448809029591464,0.12287610380031566,0.009968909009978957,22716,OPTIMAL,157.384
8,55,2.5033447011338255,0.02433293467361919,0.009815578531264623,36499,OPTIMAL,259.3
8,60,0.29520696612106256,1.5243605382851086,Inf,315634,Time limit reached,1800.009
8,65,-0.48876588871228854,2.5830269090517497,5.284793740121756,235682,Time limit reached,1800.033
8,70,18.48440502362272,0.173795588978102,0.009491524004071201,22021,OPTIMAL,178.291
8,75,10.74842082034713,0.10425798512545903,0.00979485063686437,42796,OPTIMAL,351.33
8,80,6.5554976835509295,1.791983494210359,0.37618938938406504,213409,Time limit reached,1800.143
8,85,-21.406525884638906,5.367973681280578,0.250763421874662,207336,Time limit reached,1800.017
8,90,26.10741535022613,0.2573829673493151,0.009956775432119258,107003,OPTIMAL,817.775
8,95,5.344341677759064,1.3063827919690185,0.3235255308235806,170518,Time limit reached,1800.003
8,100,4.170408138018768,5.278779167749521,Inf,224318,Time limit reached,1800.061
8,105,3.2999349775082134,7.014883433559024,Inf,175038,Time limit reached,1800.008
8,110,32.290039227186206,0.3184380498259749,0.009960028215648694,99478,OPTIMAL,1026.086
8,115,19.35778803997512,0.1795734064153507,0.009363405814695438,148582,OPTIMAL,1617.899
8,120,9.631946946280278,3.910706958727986,0.6835418488363564,126832,Time limit reached,1800.04
9,20,3.281690721113521,0.025372413336274047,0.007791748514165735,3290,OPTIMAL,17.641
9,25,2.502879641257057,0.003949468357873354,0.001580463672296733,4200,OPTIMAL,18.1
9,30,5.928429051887901,0.031139643204199707,0.005280331529659523,2201,OPTIMAL,16.178
9,35,6.4744306833940115,0.05501813684929324,0.008570587487620972,3859,OPTIMAL,27.794
9,40,1.4054397997756456,0.013749534039266376,0.00987973716406728,276618,OPTIMAL,1137.461
9,45,11.975023724188636,0.014145118129725631,0.0011826153074206665,4455,OPTIMAL,32.991
9,50,-0.596084546122059,0.0059242138898625285,0.009938546349513043,327771,OPTIMAL,1542.909
9,55,8.825817352755093,0.08325053954356854,0.009522436753673147,12901,OPTIMAL,103.816
9,60,17.16879173895233,0.1530039062608033,0.008991879057568233,22936,OPTIMAL,119.941
9,65,12.769778326187105,0.12027112749311542,0.009507969409712097,29609,OPTIMAL,234.103
9,70,19.48677768909249,0.18042824181815575,0.009345539005750698,42569,OPTIMAL,260.305
9,75,18.2335206761404,0.1448993004608532,0.00801052205424968,19127,OPTIMAL,173.588
9,80,4.632755297532656,0.044942880351028336,0.009796146019988657,119121,OPTIMAL,1489.064
9,85,23.592236072929932,0.22747292537286157,0.009735725713814704,33673,OPTIMAL,323.247
9,90,3.0352154486409137,6.10039817275217,Inf,137502,Time limit reached,1800.067
9,95,21.28870112832732,0.20472214308174586,0.009709843821463159,74758,OPTIMAL,686.681
9,100,28.905567883017053,0.2681006631385294,0.009361884592658005,75430,OPTIMAL,534.379
9,105,21.642701570326835,0.21329121390431283,0.009953200314743525,119868,OPTIMAL,1193.472
9,110,29.181177527822847,0.2867647939434228,0.009924575958146534,63899,OPTIMAL,698.832
9,115,32.06911322240679,0.2906982472003037,0.009147663513964004,92521,OPTIMAL,1003.244
9,120,8.285442736187541,4.066274372264749,0.9637620548719015,127746,Time limit reached,1800.004
10,20,3.040937056967797,0.021492287492313356,0.007117960132798469,1557,OPTIMAL,9.558
10,25,3.816539012601858,0.03500435241585098,0.00925665253961448,3339,OPTIMAL,19.874
10,30,2.2298718427704154,0.009376410231577204,0.004222665849330993,1785,OPTIMAL,12.17
10,35,0.1388525282087789,0.001034524626272404,0.007506454885286976,55188,OPTIMAL,247.878
10,40,6.588771683578255,0.05949471911627757,0.009111991946443649,9347,OPTIMAL,61.875
10,45,9.328100522892324,0.06180703409363986,0.006670092434300043,4469,OPTIMAL,34.149
10,50,9.607112863357726,0.09329385933434686,0.00980614191786632,4896,OPTIMAL,42.548
10,55,11.428959697045752,0.09793847842552417,0.008643393789130163,7571,OPTIMAL,62.048
10,60,13.090696723173263,0.09529632768147245,0.007333081304253735,11126,OPTIMAL,90.241
10,65,15.22834365354819,0.14789288088937802,0.009806927068619927,24186,OPTIMAL,143.694
10,70,8.961313282122001,0.08462664906337203,0.009533585284874737,33496,OPTIMAL,274.328
10,75,3.6927948127934918,0.03588711598204286,0.009813514301532345,165749,OPTIMAL,1038.903
10,80,16.12715391439087,0.1593012158990046,0.009976370580751305,120642,OPTIMAL,843.624
10,85,18.809986325692375,0.18351498090872198,0.009852375015738844,41694,OPTIMAL,374.341
10,90,24.562848631178824,0.2410775332616133,0.009912005679646329,59714,OPTIMAL,449.885
10,95,23.555332189154413,0.23023430247550536,0.009870668221589477,86063,OPTIMAL,654.074
10,100,21.34886874580209,221.28894840903322,Inf,190117,Time limit reached,1800.005
10,105,25.49136509265291,0.2514135116670708,0.009960934784695452,146733,OPTIMAL,1221.085
10,110,16.021867017006713,0.6792186387683294,0.044269973607145664,158606,Time limit reached,1800.024
10,115,6.145296041510927,3.0549977594012967,0.9885769852985727,131337,Time limit reached,1800.21
10,120,25.631066423562554,2.0856203951623016,0.0885785044227512,166888,Time limit reached,1800.023
