seed,dimension,solution,dual_gap,rel_dual_gap,ncalls,termination,time
6,90,18.185742562976927,0.17396511100750445,0.009658408864500097,69713,OPTIMAL,803.753
6,95,8.969032402525135,8.272907080023948,11.884220861696699,142596,Time limit reached,1800.025
6,100,30.71444381615608,0.29194654634061123,0.009596403074716492,122690,OPTIMAL,1513.142
6,105,11.26227722768438,0.10605479748070579,0.009506335871681754,133880,OPTIMAL,1611.616
6,110,35.09270500791037,13.367792750917843,0.6153209086777874,129945,Time limit reached,1800.024
6,115,-2.2741360254632283,16.313907268116147,7.1736725883813826,141978,Time limit reached,1800.028
6,120,9.647218333355937,2.8915339642384055,0.4280149584040018,119829,Time limit reached,1800.051
7,20,1.0308683856149163,0.008082998140080733,0.007902926888735595,4374,OPTIMAL,16.4
7,25,4.055233437085842,0.01354487546039973,0.00335129123728237,3839,OPTIMAL,15.691
7,30,6.586997625277683,0.058711742839219205,0.00899343930344071,14680,OPTIMAL,88.472
7,35,1.780976860022543,0.014865756144413433,0.008417225910516241,21790,OPTIMAL,133.08
7,40,5.2592356920605745,0.04501630774282006,0.008633374322187278,7667,OPTIMAL,48.338
7,45,-0.5399877770592774,0.6469569567295457,1.1980955573713399,250153,Time limit reached,1800.04
7,50,3.0724240331621617,2.2135899828640815,2.5774362137782014,187676,Time limit reached,1800.028
7,55,2.772584460167434,0.025865159198480647,0.009416746439782273,171020,OPTIMAL,1716.388
7,60,4.908722066306754,0.04695134638214693,0.009657252282533599,47314,OPTIMAL,451.526
7,65,13.91925643146901,0.11086430121958024,0.008028762521649045,27791,OPTIMAL,233.185
7,70,22.01141186405133,0.20381487452875646,0.009346049206002799,34334,OPTIMAL,266.864
7,75,6.238467577094809,0.054713434020261964,0.008847931653547044,93744,OPTIMAL,992.742
7,80,14.234522631341253,0.1353124961506289,0.00959716855435033,52674,OPTIMAL,562.346
7,85,2.6032704133991933,4.111457802358185,Inf,156336,Time limit reached,1800.034
7,90,6.634357095521326,3.332470860968324,1.0092627741365725,148380,Time limit reached,1800.016
7,95,6.084668860881392,5.901604385473727,32.23784610493915,140028,Time limit reached,1800.016
7,100,8.8061193962182,0.7392081489745888,0.09163459548748219,140039,Time limit reached,1800.029
7,105,23.8377504420782,0.23525841798368674,0.009967524520017805,116557,OPTIMAL,1560.348
7,110,34.02874444633106,0.31021038911410415,0.009199996316201301,94313,OPTIMAL,1131.727
7,115,10.372055177712,2.4536080785877488,0.30985975505968943,112465,Time limit reached,1800.011
7,120,21.219554761597536,4.5595704653248,0.27368395937473317,113221,Time limit reached,1800.029
8,20,-4.224283350954455,0.015734456085684023,0.003724763416291406,711,OPTIMAL,3.245
8,25,-10.469649572140089,0.1011757503819215,0.009663718893815879,7049,OPTIMAL,123.315
8,30,6.811805195773367,0.0,0.0,5667,OPTIMAL,47.756
8,35,4.825911806503888,0.04447935916979606,0.00930251753208303,6436,OPTIMAL,36.436
8,40,1.704739942302636,0.014690121077769902,0.008692123092041875,85896,OPTIMAL,626.482
8,45,-15.206828878120442,0.360284614336015,0.02369229095846484,100666,Time limit reached,1800.357
8,50,12.448809029591464,0.10436988927259172,0.008454810144569736,29430,OPTIMAL,248.584
8,55,2.5033447011338255,0.020783515246013184,0.008371803830720326,52720,OPTIMAL,504.56
8,60,0.29520696612106256,2.4888302680439347,Inf,189673,Time limit reached,1800.01
8,65,-0.48876588871228854,3.011511629300596,6.161460320471175,177638,Time limit reached,1800.004
8,70,18.48440502362272,0.1796410297381712,0.009813894885407296,25935,OPTIMAL,224.54
8,75,10.74842082034713,0.10113278850223573,0.00949845521223418,45912,OPTIMAL,450.663
8,80,6.5554976835509295,3.462065043413105,1.1191661323062967,139080,Time limit reached,1800.02
8,85,-20.994599434461794,9.653260459699244,0.4597973154874202,198231,Time limit reached,1800.043
8,90,26.10741535022613,0.2574163206168656,0.009958078540815967,114407,OPTIMAL,1381.079
8,95,5.344341677759064,2.3630812164066457,0.7926450060437383,105171,Time limit reached,1800.006
8,100,3.607220076747195,3.429340802088033,19.279035225767934,142613,Time limit reached,1800.028
8,105,3.5457216305448904,9.235784379500078,Inf,146674,Time limit reached,1800.028
8,110,32.290039227186206,0.31278468744739385,0.009781474111815625,84521,OPTIMAL,903.175
8,115,19.35778803997512,0.6598032490701478,0.03528739896029264,133966,Time limit reached,1800.028
8,120,9.631946946280278,4.146535048606516,0.7559204533692296,109119,Time limit reached,1800.033
9,20,3.281690721113521,0.028382855893186232,0.008724306788365988,4351,OPTIMAL,15.556
9,25,2.502879641257057,0.023139929460055164,0.009331596114693131,6859,OPTIMAL,36.225
9,30,5.928429051887901,0.051222148017575186,0.00871538961540452,3800,OPTIMAL,18.673
9,35,6.4744306833940115,0.048558021906192295,0.00755664241484508,5237,OPTIMAL,28.77
9,40,1.4054397997756456,0.2097064275342393,0.17537892008579126,255855,Time limit reached,1800.022
9,45,11.975023724188636,0.09566442583175672,0.008052995403968357,6529,OPTIMAL,33.307
9,50,-0.596084546122059,0.6100681635791121,1.0234591175832795,237357,Time limit reached,1800.02
9,55,8.825817352755093,0.06573668862442972,0.007504119099450476,18114,OPTIMAL,163.342
9,60,17.16879173895233,0.14834068384327637,0.008715437878994913,36711,OPTIMAL,301.961
9,65,12.769778326187105,0.10498242047666118,0.008289310089026032,34551,OPTIMAL,323.672
9,70,19.48677768909249,0.18932961258908065,0.009811121752394222,48275,OPTIMAL,413.983
9,75,18.2335206761404,0.17627287075268327,0.009761890220063822,29508,OPTIMAL,264.567
9,80,4.632755297532656,0.0554897432534851,0.012122902330106046,164086,Time limit reached,1800.009
9,85,23.592236072929932,0.20759890277915716,0.00887757638780669,34025,OPTIMAL,344.071
9,90,3.177334299867246,6.458756411110211,Inf,154188,Time limit reached,1800.029
9,95,21.28870112832732,0.1997917597414407,0.009473783411438586,71358,OPTIMAL,797.174
9,100,28.905567883017053,0.25110299821871607,0.008763136887331312,77430,OPTIMAL,815.188
9,105,21.642701570326835,0.8902822383158657,0.04290016619616922,136758,Time limit reached,1800.019
9,110,29.181177527822847,0.26430421945114446,0.009140138238065523,55142,OPTIMAL,622.79
9,115,32.06911322240679,0.3083255602646915,0.009707742879192075,89393,OPTIMAL,1091.942
9,120,8.285442736187541,4.987768757782715,1.5125111792268298,133629,Time limit reached,1800.011
10,20,3.040937056967797,0.0,0.0,1972,OPTIMAL,9.471
10,25,3.816539012601858,0.03470575288196098,0.009176965375922332,4585,OPTIMAL,26.117
10,30,2.2298718427704154,0.019895586751285776,0.009002624664902082,2966,OPTIMAL,16.331
10,35,0.1388525282087789,0.0008307160281448844,0.0060187300472312084,77467,OPTIMAL,478.858
10,40,6.588771683578255,0.0627624900089323,0.00961728495123451,13213,OPTIMAL,82.778
10,45,9.328100522892324,0.04312053520229853,0.004644117193517648,6989,OPTIMAL,34.294
10,50,9.607112863357726,0.0721816342942958,0.0075702312434387485,8079,OPTIMAL,55.419
10,55,11.428959697045752,0.1065773152507532,0.0094129761437943,11803,OPTIMAL,93.603
10,60,13.090696723173263,0.07037559041483732,0.005405057962647029,14191,OPTIMAL,102.59
10,65,15.22834365354819,0.12759511044871275,0.008449588448184532,36817,OPTIMAL,323.048
10,70,8.961313282122001,0.08521066669814026,0.009600009192105446,41633,OPTIMAL,337.12
10,75,3.6927948127934918,0.3589005645655283,0.10765205427745397,158613,Time limit reached,1800.031
10,80,16.12715391439087,0.15756701293801356,0.009866693102980557,129243,OPTIMAL,1469.176
10,85,18.809986325692375,0.16679604151336136,0.008946754228803202,39579,OPTIMAL,421.815
10,90,24.562848631178824,0.22645930284178917,0.009305378040533826,79672,OPTIMAL,901.673
10,95,23.555332189154413,0.22052185289389215,0.009450338344992586,78283,OPTIMAL,874.274
10,100,21.34886874580209,4.362960796378044,0.25685767339425514,157812,Time limit reached,1800.006
10,105,25.49136509265291,0.2825523062370543,0.011208473347436331,157692,Time limit reached,1800.003
10,110,16.021867017006713,0.21800683334418736,0.013794530628001579,132501,Time limit reached,1800.044
10,115,6.145296041510927,3.9324556503829333,1.777107678506522,112701,Time limit reached,1800.014
10,120,25.631066423562554,3.003967203777343,0.13275971323582936,100321,Time limit reached,1800.041
