seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
5,23,1480.0,5.115072877934544,5.519353385927931,OPTIMAL,21,94,0,3,0
5,23,2610.0,5.115072877934544,5.519353385927931,OPTIMAL,44,0,0,5,0
5,23,2682.0,5.165570021075926,5.519353385927931,OPTIMAL,59,2,0,9,1
5,23,2759.0,5.165570021075926,5.519353385927931,OPTIMAL,75,0,0,9,0
5,23,2845.0,5.197305505943312,5.519353385927931,OPTIMAL,92,1,0,8,2
5,23,2939.0,5.197305505943312,5.519353385927931,OPTIMAL,108,0,0,7,0
5,23,3035.0,5.225501543571869,5.519353385927931,OPTIMAL,128,0,0,6,1
5,23,3120.0,5.225501543571869,5.519353385927931,OPTIMAL,144,0,0,9,4
5,23,3185.0,5.232514636138533,5.519353385927931,OPTIMAL,157,8,0,2,1
5,23,3270.0,5.232514636138533,5.519353385927931,OPTIMAL,174,0,0,3,0
5,23,3369.0,5.250779969466175,5.519353385927931,OPTIMAL,193,0,0,7,3
5,23,3444.0,5.250779969466175,5.519353385927931,OPTIMAL,207,0,0,6,5
5,23,3523.0,5.262108199390928,5.519353385927931,OPTIMAL,223,4,0,5,1
5,23,3614.0,5.262108199390928,5.519353385927931,OPTIMAL,242,0,0,8,0
5,23,3704.0,5.270324127519583,5.519353385927931,OPTIMAL,260,0,0,12,2
5,23,3794.0,5.270324127519583,5.519353385927931,OPTIMAL,276,0,0,4,6
5,23,3867.0,5.2924333027867085,5.519353385927931,OPTIMAL,290,2,0,4,1
5,23,3937.0,5.2924333027867085,5.519353385927931,OPTIMAL,304,0,0,9,4
5,23,4009.0,5.295902661509624,5.519353385927931,OPTIMAL,318,1,0,7,1
5,23,4098.0,5.295902661509624,5.519353385927931,OPTIMAL,336,0,0,10,1
5,23,4197.0,5.2974980098757625,5.519353385927931,OPTIMAL,356,0,0,9,1
5,23,4277.0,5.2974980098757625,5.519353385927931,OPTIMAL,371,0,0,7,2
5,23,4353.0,5.312263869307905,5.519353385927931,OPTIMAL,386,4,0,6,1
5,23,4431.0,5.312263869307905,5.519353385927931,OPTIMAL,401,0,0,7,2
5,23,4490.0,5.317945768774624,5.519353385927931,OPTIMAL,414,0,0,7,3
5,23,4569.0,5.317945768774624,5.519353385927931,OPTIMAL,429,0,0,5,1
5,23,4656.0,5.323229856358152,5.519353385927931,OPTIMAL,448,0,0,8,4
5,23,4719.0,5.323229856358152,5.519353385927931,OPTIMAL,460,0,0,9,2
5,23,4776.0,5.323415568571008,5.519353385927931,OPTIMAL,472,0,0,10,4
5,23,4853.0,5.323415568571008,5.519353385927931,OPTIMAL,487,0,0,5,3
5,23,4926.0,5.33215390784881,5.519353385927931,OPTIMAL,501,6,0,3,1
5,23,4993.0,5.33215390784881,5.519353385927931,OPTIMAL,512,0,0,7,2
5,23,5043.0,5.337686653146607,5.519353385927931,OPTIMAL,522,0,0,7,1
5,23,5109.0,5.337686653146607,5.519353385927931,OPTIMAL,535,0,0,6,1
5,23,5165.0,5.338631706682365,5.519353385927931,OPTIMAL,546,3,0,9,5
5,23,5248.0,5.338631706682365,5.519353385927931,OPTIMAL,563,0,0,10,1
5,23,5329.0,5.343265589298989,5.519353385927931,OPTIMAL,580,0,0,7,3
5,23,5408.0,5.343265589298989,5.519353385927931,OPTIMAL,594,0,0,5,3
5,23,5459.0,5.350754164532168,5.519353385927931,OPTIMAL,604,0,0,7,3
5,23,5544.0,5.350754164532168,5.519353385927931,OPTIMAL,621,0,0,8,2
5,23,5620.0,5.352698103476677,5.519353385927931,OPTIMAL,636,4,0,10,5
5,23,5703.0,5.352698103476677,5.519353385927931,OPTIMAL,652,0,0,7,1
5,23,5754.0,5.356297907337534,5.519353385927931,OPTIMAL,662,2,0,7,4
5,23,5822.0,5.356297907337534,5.519353385927931,OPTIMAL,674,0,0,7,2
5,23,5861.0,5.364256121668462,5.519353385927931,OPTIMAL,681,0,0,7,2
5,23,5927.0,5.364256121668462,5.519353385927931,OPTIMAL,694,0,0,7,1
5,23,6002.0,5.365557224514027,5.519353385927931,OPTIMAL,710,0,0,9,1
5,23,6069.0,5.365557224514027,5.519353385927931,OPTIMAL,723,0,0,5,1
5,23,6116.0,5.372950525165935,5.519353385927931,OPTIMAL,732,2,0,7,3
5,23,6201.0,5.372950525165935,5.519353385927931,OPTIMAL,749,0,0,10,2
5,23,6256.0,5.37311290118594,5.519353385927931,OPTIMAL,759,3,0,8,2
5,23,6323.0,5.37311290118594,5.519353385927931,OPTIMAL,773,0,0,7,3
5,23,6359.0,5.3776066319229985,5.519353385927931,OPTIMAL,780,1,0,4,2
5,23,6441.0,5.3776066319229985,5.519353385927931,OPTIMAL,796,0,0,7,1
5,23,6477.0,5.384916047230284,5.519353385927931,OPTIMAL,803,2,0,5,4
5,23,6550.0,5.384916047230284,5.519353385927931,OPTIMAL,818,0,0,11,3
5,23,6596.0,5.38607500773843,5.519353385927931,OPTIMAL,827,4,0,8,5
5,23,6662.0,5.38607500773843,5.519353385927931,OPTIMAL,839,0,0,6,2
5,23,6695.0,5.386530434287126,5.519353385927931,OPTIMAL,846,0,0,4,2
5,23,6758.0,5.386530434287126,5.519353385927931,OPTIMAL,860,0,0,2,1
5,23,6791.0,5.387512410544501,5.519353385927931,OPTIMAL,866,1,0,6,2
5,23,6871.0,5.387512410544501,5.519353385927931,OPTIMAL,883,0,0,8,0
5,23,6922.0,5.39053804637689,5.519353385927931,OPTIMAL,894,0,0,10,2
5,23,6983.0,5.39053804637689,5.519353385927931,OPTIMAL,906,0,0,6,1
5,23,7016.0,5.394535044222486,5.519353385927931,OPTIMAL,912,4,0,5,1
5,23,7092.0,5.394535044222486,5.519353385927931,OPTIMAL,926,0,0,11,1
5,23,7134.0,5.400352733042236,5.519353385927931,OPTIMAL,935,2,0,7,3
5,23,7184.0,5.400352733042236,5.519353385927931,OPTIMAL,946,0,0,2,1
5,23,7215.0,5.4023299687718955,5.519353385927931,OPTIMAL,952,6,0,2,6
5,23,7290.0,5.4023299687718955,5.519353385927931,OPTIMAL,967,0,0,5,1
5,23,7326.0,5.402751409934607,5.519353385927931,OPTIMAL,974,0,0,6,1
5,23,7385.0,5.402751409934607,5.519353385927931,OPTIMAL,988,0,0,4,3
5,23,7418.0,5.403679146964543,5.519353385927931,OPTIMAL,995,0,0,4,4
5,23,7495.0,5.403679146964543,5.519353385927931,OPTIMAL,1009,0,0,12,1
5,23,7530.0,5.4046959118806805,5.519353385927931,OPTIMAL,1016,2,0,7,2
5,23,7599.0,5.4046959118806805,5.519353385927931,OPTIMAL,1030,0,0,11,3
5,23,7632.0,5.40571022737964,5.519353385927931,OPTIMAL,1037,5,0,5,1
5,23,7697.0,5.40571022737964,5.519353385927931,OPTIMAL,1050,0,0,11,2
5,23,7732.0,5.410098715441827,5.519353385927931,OPTIMAL,1057,3,0,8,2
5,23,7777.0,5.410098715441827,5.519353385927931,OPTIMAL,1067,0,0,2,1
5,23,7807.0,5.4133185770734045,5.519353385927931,OPTIMAL,1073,4,0,3,3
5,23,7869.0,5.4133185770734045,5.519353385927931,OPTIMAL,1084,0,0,10,1
5,23,7903.0,5.414409339859699,5.519353385927931,OPTIMAL,1091,2,0,5,2
5,23,7966.0,5.414409339859699,5.519353385927931,OPTIMAL,1104,0,0,7,3
5,23,7999.0,5.4149290883320464,5.519353385927931,OPTIMAL,1111,3,0,6,2
5,23,8072.0,5.4149290883320464,5.519353385927931,OPTIMAL,1126,0,0,11,1
5,23,8105.0,5.415078206376264,5.519353385927931,OPTIMAL,1133,2,0,6,2
5,23,8174.0,5.415078206376264,5.519353385927931,OPTIMAL,1147,0,0,4,0
5,23,8233.0,5.41587221734985,5.519353385927931,OPTIMAL,1158,0,0,9,3
5,23,8302.0,5.41587221734985,5.519353385927931,OPTIMAL,1173,0,0,5,1
5,23,8338.0,5.41822060459312,5.519353385927931,OPTIMAL,1180,0,0,8,1
5,23,8382.0,5.41822060459312,5.519353385927931,OPTIMAL,1190,0,0,2,1
5,23,8411.0,5.424580915027828,5.519353385927931,OPTIMAL,1196,1,0,4,1
5,23,8460.0,5.424580915027828,5.519353385927931,OPTIMAL,1208,0,0,1,2
5,23,8492.0,5.424728017035523,5.519353385927931,OPTIMAL,1215,1,0,3,2
5,23,8546.0,5.424728017035523,5.519353385927931,OPTIMAL,1229,0,0,2,2
5,23,8579.0,5.4250883836618335,5.519353385927931,OPTIMAL,1236,0,0,6,1
5,23,8646.0,5.4250883836618335,5.519353385927931,OPTIMAL,1248,0,0,8,1
5,23,8679.0,5.425456300412963,5.519353385927931,OPTIMAL,1255,2,0,7,3
5,23,8754.0,5.425456300412963,5.519353385927931,OPTIMAL,1271,0,0,9,3
5,23,8787.0,5.425756468574398,5.519353385927931,OPTIMAL,1278,1,0,9,1
5,23,8851.0,5.425756468574398,5.519353385927931,OPTIMAL,1291,0,0,7,2
5,23,8884.0,5.432149907350289,5.519353385927931,OPTIMAL,1298,1,0,6,1
5,23,8953.0,5.432149907350289,5.519353385927931,OPTIMAL,1313,0,0,5,1
5,23,8986.0,5.43311270717182,5.519353385927931,OPTIMAL,1320,0,0,7,1
5,23,9064.0,5.43311270717182,5.519353385927931,OPTIMAL,1334,0,0,3,1
5,23,9099.0,5.434108228543744,5.519353385927931,OPTIMAL,1341,8,0,3,4
5,23,9139.0,5.434108228543744,5.519353385927931,OPTIMAL,1351,0,0,1,1
5,23,9170.0,5.434656658999324,5.519353385927931,OPTIMAL,1355,3,0,1,3
5,23,9243.0,5.434656658999324,5.519353385927931,OPTIMAL,1370,0,0,11,1
