seed,dimension,p,k,solution,dual_gap,rel_dual_gap,ncalls,termination,time
3,18,90,4.0,3.2649714704686863,0.032206337762996196,0.009962473746442825,21401,OPTIMAL,123.766
3,19,95,4.0,3.6329568789343836,0.035862363996071345,0.009969814206198682,54012,OPTIMAL,318.256
3,20,100,4.0,3.4232738207320144,0.03370446731393395,0.009943583918690432,36653,OPTIMAL,215.184
3,21,105,5.0,3.718586133585336,0.036762865829808256,0.0099849621115082,30644,OPTIMAL,156.556
3,22,110,5.0,3.5657132968055762,0.03515794175157527,0.009958190204055736,54251,OPTIMAL,299.475
3,23,115,5.0,4.014525717592983,0.039741413756418265,0.009998382482807638,172357,OPTIMAL,712.572
3,24,120,5.0,4.032486033694751,0.11049474524147795,0.028173123578011335,305430,Time limit reached,1800.026
3,25,125,5.0,4.453860581740739,0.04407718673264238,0.0099953178613122,150730,OPTIMAL,764.077
3,26,130,6.0,4.057720933359512,0.177983397112496,0.04587511280071398,309227,Time limit reached,1800.016
3,27,135,6.0,4.457530395820922,0.05068217439130418,0.01150077602964562,282538,Time limit reached,1800.016
3,28,140,6.0,4.363373393383866,0.06295100074637094,0.014638329679927654,318626,Time limit reached,1800.006
3,29,145,6.0,4.6434855914450495,0.17264015153422196,0.0386146543991611,250529,Time limit reached,1800.012
3,30,150,6.0,4.319300767044491,0.15915508108510235,0.038257093164370495,256942,Time limit reached,1800.004
4,15,75,3.0,5.039099478655551,0.04599082385185316,0.009210859813276238,830,OPTIMAL,16.185
4,16,80,4.0,4.873912590274357,0.04812056432458256,0.009971537120916819,1243,OPTIMAL,18.285
4,17,85,4.0,4.165906206758644,0.040940248451672545,0.009924990621856148,402,OPTIMAL,10.413
4,18,90,4.0,4.507734990471111,0.040846411982819575,0.009144264797543494,1452,OPTIMAL,17.488
4,19,95,4.0,4.659490245415256,0.046065654397764,0.009985132191703215,1039,OPTIMAL,15.758
4,20,100,4.0,5.58043616690493,0.05408250953685734,0.009786291810107236,4060,OPTIMAL,33.525
4,21,105,5.0,5.061115465947954,0.04907777038667671,0.009791979503693796,1565,OPTIMAL,17.504
4,22,110,5.0,5.233157398042667,0.049932455945794096,0.009633472693854173,4063,OPTIMAL,32.573
4,23,115,5.0,5.266123075399722,0.05203473299313721,0.009979641612501018,990,OPTIMAL,14.436
4,24,120,5.0,5.14765880456751,0.04721332566302028,0.009256706273656922,1330,OPTIMAL,18.985
4,25,125,5.0,4.560058701673463,0.042248317898684995,0.009351503119833274,810,OPTIMAL,14.622
4,26,130,6.0,4.860201559916642,0.04720793556594405,0.009808435092683648,4701,OPTIMAL,39.371
4,27,135,6.0,5.075591656149386,0.05011222498407353,0.00997163070120326,4670,OPTIMAL,49.092
4,28,140,6.0,5.8042455912059845,0.05523879291840661,0.009608406261558127,5135,OPTIMAL,46.351
4,29,145,6.0,5.499941820631353,0.05315036014021057,0.009758104477790665,4025,OPTIMAL,44.543
4,30,150,6.0,5.765377668008542,0.057076279150063414,0.009998820185189501,12813,OPTIMAL,106.286
5,15,75,3.0,3.5263404753296355,0.08818352257667073,0.025648486613172605,88,OPTIMAL,8.649
5,16,80,4.0,3.9792937790149603,0.02877327291430465,0.007283413127427399,185,OPTIMAL,9.976
5,17,85,4.0,4.7972456633480265,0.046248545213313896,0.009734492373565473,684,OPTIMAL,12.422
5,18,90,4.0,4.646806399110294,0.045525773068422204,0.009894152686702034,695,OPTIMAL,13.496
5,19,95,4.0,5.052999834779796,0.04439893295875219,0.008864537987566444,818,OPTIMAL,13.177
5,20,100,4.0,5.1963483368745385,0.05040177385003286,0.00979446118080353,1442,OPTIMAL,16.393
5,21,105,5.0,5.48922185529245,0.05429682718861706,0.009990354403758986,3224,OPTIMAL,25.41
5,22,110,5.0,5.183929732888859,0.05104621855229574,0.009944939995174151,1073,OPTIMAL,15.523
5,23,115,5.0,5.519353385927931,0.05380208649470308,0.009843853537754244,2076,OPTIMAL,22.045
5,24,120,5.0,5.482109670783845,0.05356300428212801,0.009866914217142628,3916,OPTIMAL,34.779
5,25,125,5.0,6.063698098092319,0.059523186223296776,0.009913632946573834,6474,OPTIMAL,52.327
5,26,130,6.0,5.876645371520513,0.05711541265935782,0.009814437431048975,5015,OPTIMAL,40.851
5,27,135,6.0,6.333343219001503,0.06268808294902772,0.00999705478756265,17136,OPTIMAL,124.66
5,28,140,6.0,6.333779593311808,0.06202328184019734,0.009889300342672934,7973,OPTIMAL,57.115
5,29,145,6.0,6.393902999859767,0.0629329604495128,0.009940492540283,7813,OPTIMAL,64.712
5,30,150,6.0,6.19206643854921,0.05994050335664092,0.00977483241377015,10297,OPTIMAL,85.763
6,15,75,3.0,3.4208886298393053,0.031220157600812204,0.009210386755078386,61,OPTIMAL,9.128
6,16,80,4.0,4.270684159307565,0.030099062004543597,0.007097855912309451,14,OPTIMAL,8.711
6,17,85,4.0,3.43243082356611,0.024086452514132883,0.007066906947169384,13,OPTIMAL,7.787
6,18,90,4.0,3.555907125819637,0.024123824873572897,0.006830494064318955,55,OPTIMAL,8.479
6,19,95,4.0,3.882930310924795,0.037832058957210535,0.009839035696383416,116,OPTIMAL,8.459
6,20,100,4.0,4.988954673698697,0.030067554831711085,0.006063367467533918,69,OPTIMAL,8.054
6,21,105,5.0,4.15033550991732,0.031943940150125805,0.007756411601224101,29,OPTIMAL,7.785
6,22,110,5.0,4.080515745132351,0.030744821543546408,0.007591743366141097,16,OPTIMAL,7.728
6,23,115,5.0,4.385927740908787,0.043014694949786936,0.009904571999158791,230,OPTIMAL,9.62
6,24,120,5.0,5.446785231708145,0.05306621999899441,0.009838521414221557,337,OPTIMAL,10.687
6,25,125,5.0,4.505696077124414,0.03139408052128445,0.007016531415429423,53,OPTIMAL,8.173
6,26,130,6.0,4.700437511796861,0.04590474336778971,0.0098623740881478,370,OPTIMAL,12.658
6,27,135,6.0,4.891073030605399,0.0471251134477475,0.009728658163484083,138,OPTIMAL,8.455
6,28,140,6.0,5.7140512733941495,0.055903342091092156,0.009880148552110718,221,OPTIMAL,9.707
6,29,145,6.0,5.185528324382068,0.04826338208955505,0.009394762121810568,43,OPTIMAL,8.178
6,30,150,6.0,5.145675817110071,0.04770565850739672,0.009357775158196018,240,OPTIMAL,11.058
7,15,75,3.0,3.1573096230195286,0.03114765197370639,0.009963543879745391,1768,OPTIMAL,18.918
7,16,80,4.0,3.2775182354340826,0.03235208162339731,0.009969314386385854,6720,OPTIMAL,49.137
7,17,85,4.0,3.1153076201338905,0.030551978594523632,0.009904181123169115,3515,OPTIMAL,28.837
7,18,90,4.0,3.491754799253618,0.03456457686696801,0.009997881124142068,8605,OPTIMAL,67.29
7,19,95,4.0,3.1937334111517086,0.031377959049609494,0.009922337803219355,3677,OPTIMAL,32.58
7,20,100,4.0,3.5343833384124004,0.03471005903374369,0.009918085564806275,6141,OPTIMAL,41.503
7,21,105,5.0,3.345795262964071,0.03311691619930013,0.009997021362379715,78293,OPTIMAL,355.978
7,22,110,5.0,3.5792867144651073,0.0354363458942184,0.009999391116648259,58818,OPTIMAL,315.899
7,23,115,5.0,3.351295718306617,0.033110701629153194,0.009978557995631996,48509,OPTIMAL,264.095
7,24,120,5.0,3.6739884198705677,0.0363249593097148,0.009985794371454648,30844,OPTIMAL,235.465
7,25,125,5.0,3.8324391592107374,0.03788241237016221,0.009983356396423344,12259,OPTIMAL,81.898
7,26,130,6.0,4.277812685597635,0.04235283073090912,0.009999582614918165,185054,OPTIMAL,1254.881
7,27,135,6.0,4.246649082712912,0.1388562940922453,0.033803139846026925,349694,Time limit reached,1800.015
7,28,140,6.0,4.096105250978201,0.04051229364539566,0.009989240555353687,142431,OPTIMAL,1047.683
7,29,145,6.0,4.048275096032361,0.04005700841089421,0.00999371978650608,172717,OPTIMAL,1143.291
7,30,150,6.0,4.631054016600212,0.16983290832269482,0.038068704554360795,256794,Time limit reached,1800.013
8,15,75,3.0,2.6567380141428654,0.0037281010236593914,0.0014052344867706036,11,OPTIMAL,7.734
8,16,80,4.0,2.1846094438653862,0.011075557426665661,0.005095645159143424,36,OPTIMAL,7.98
8,17,85,4.0,2.773474195176522,0.025031333871264216,0.009107460163598466,13,OPTIMAL,7.89
8,18,90,4.0,3.3101104022637635,0.008184428706043079,0.0024786832810865887,11,OPTIMAL,7.814
8,19,95,4.0,3.3212935734001694,0.02963762079458787,0.00900386347216135,55,OPTIMAL,8.019
8,20,100,4.0,2.405830473312482,0.022138654983407502,0.009287549176103773,183,OPTIMAL,8.924
8,21,105,5.0,3.18506704313954,0.02710739678027707,0.008583832542486269,16,OPTIMAL,7.629
8,22,110,5.0,3.4205385181369294,0.029345585320667222,0.008653469708754313,89,OPTIMAL,8.491
8,23,115,5.0,3.2451179078474204,0.03082667345103518,0.00959050415878826,218,OPTIMAL,9.448
8,24,120,5.0,3.2150222899024037,0.02190554150447621,0.006860238203149575,130,OPTIMAL,8.571
8,25,125,5.0,3.370075088994695,0.03315982808722584,0.009937270051684823,86,OPTIMAL,8.198
8,26,130,6.0,3.4494130495110458,0.027769635828217343,0.00811587663319012,88,OPTIMAL,8.551
8,27,135,6.0,3.619311681791878,0.031067289005981547,0.00865807498186071,222,OPTIMAL,10.694
8,28,140,6.0,3.274522687579969,0.03140041667321869,0.009682156283438364,419,OPTIMAL,12.299
8,29,145,6.0,3.7775892964014806,0.035343113395727155,0.009444358192207371,390,OPTIMAL,13.208
8,30,150,6.0,3.985746549412991,0.03641923873102071,0.009221630892054838,193,OPTIMAL,9.875
9,15,75,3.0,2.000477244774072,0.004758584677299504,0.0023843965446856924,14,OPTIMAL,8.153
9,16,80,4.0,1.6362039720756816,0.008932038333060222,0.005488964780777055,69,OPTIMAL,9.543
9,17,85,4.0,2.3354428480125677,0.0214195453410424,0.009256408661189224,117,OPTIMAL,9.66
9,18,90,4.0,1.835192389005201,0.01081188191820992,0.0059263305413591455,90,OPTIMAL,8.36
9,19,95,4.0,2.2541731279153843,0.015744383257958905,0.0070336763211859415,42,OPTIMAL,9.159
9,20,100,4.0,2.018599533665041,0.011224217578626572,0.0055914892888637,126,OPTIMAL,9.318
9,21,105,5.0,2.420644260855438,0.021017427809740585,0.00875862343273786,97,OPTIMAL,8.144
9,22,110,5.0,2.1479211390220434,0.018635132074431127,0.008751821978647706,287,OPTIMAL,9.774
9,23,115,5.0,2.5064690111437673,0.023816095382487745,0.009593002401298125,149,OPTIMAL,8.842
9,24,120,5.0,2.2825016876582915,0.02256603336756724,0.009985254812332053,53,OPTIMAL,8.349
9,25,125,5.0,3.0525710516982505,0.0,0.0,45,OPTIMAL,7.968
9,26,130,6.0,2.6980738735276644,0.024877269049474293,0.009306187583733803,142,OPTIMAL,10.925
9,27,135,6.0,3.3356267696550654,0.032115155819127494,0.009721520482816267,285,OPTIMAL,11.114
9,28,140,6.0,2.6332114394326687,0.025847534556734164,0.00991328234175431,1333,OPTIMAL,18.991
9,29,145,6.0,3.3511659321044376,0.026226324645791,0.007887759701547356,100,OPTIMAL,8.632
9,30,150,6.0,2.6758642589822386,0.02385082391466753,0.008993477785326465,435,OPTIMAL,11.204
10,15,75,3.0,3.146177773204278,0.02090453417297855,0.006688866084380532,14,OPTIMAL,8.072
10,16,80,4.0,1.9633169211714592,0.018501542931376624,0.009513264414907694,25,OPTIMAL,7.934
10,17,85,4.0,3.263724871380578,0.017711040257340827,0.0054562430041193545,67,OPTIMAL,8.26
10,18,90,4.0,3.0832607412508426,0.028860591119103773,0.00944885728802069,68,OPTIMAL,8.831
10,19,95,4.0,2.9921497701767152,0.014660989869290653,0.004923944622816315,47,OPTIMAL,7.976
10,20,100,4.0,2.3902751479788935,0.01888192503358166,0.007962376231357354,120,OPTIMAL,9.17
10,21,105,5.0,3.082173404888214,0.027843928218034275,0.00911621631874163,592,OPTIMAL,12.971
10,22,110,5.0,3.009951121912594,0.02607648660232309,0.008739136119775887,130,OPTIMAL,8.623
10,23,115,5.0,3.034468529743283,0.028586786695806943,0.009510283217870235,139,OPTIMAL,9.282
10,24,120,5.0,2.5919150187022093,0.02199815326719401,0.008559869606315197,430,OPTIMAL,11.647
10,25,125,5.0,3.491963376762896,0.034226460165747596,0.009898514835371216,180,OPTIMAL,9.498
10,26,130,6.0,3.02700127548009,0.029922718215696253,0.009983961929582667,505,OPTIMAL,12.785
10,27,135,6.0,3.2617850351808966,0.03193463817778763,0.009887342834026902,341,OPTIMAL,11.815
10,28,140,6.0,2.982443494398932,0.02889502185038273,0.009783154777700288,1329,OPTIMAL,19.144
10,29,145,6.0,3.0958485141887326,0.02946476934775477,0.009608963456490932,146,OPTIMAL,9.95
10,30,150,6.0,3.198611710346478,0.027555080203704563,0.008689557903752707,225,OPTIMAL,9.817
