seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
5,20,1434.0,4.815975745176414,5.1963483368745385,OPTIMAL,20,0,83,6,0
5,20,2500.0,4.815975745176414,5.1963483368745385,OPTIMAL,34,0,0,7,0
5,20,2578.0,4.846624586407949,5.1963483368745385,OPTIMAL,47,0,0,4,1
5,20,2645.0,4.846624586407949,5.1963483368745385,OPTIMAL,60,0,0,4,0
5,20,2707.0,4.877849731929598,5.1963483368745385,OPTIMAL,73,0,0,6,1
5,20,2788.0,4.877849731929598,5.1963483368745385,OPTIMAL,89,0,0,11,0
5,20,2865.0,4.898874434900573,5.1963483368745385,OPTIMAL,105,0,0,5,5
5,20,2946.0,4.898874434900573,5.1963483368745385,OPTIMAL,120,0,0,9,0
5,20,3022.0,4.917743479532412,5.1963483368745385,OPTIMAL,136,0,0,7,1
5,20,3118.0,4.917743479532412,5.1963483368745385,OPTIMAL,151,0,0,9,0
5,20,3207.0,4.933622308461511,5.1963483368745385,OPTIMAL,169,0,0,8,5
5,20,3328.0,4.933622308461511,5.1963483368745385,OPTIMAL,191,0,0,11,1
5,20,3408.0,4.951348036561654,5.1963483368745385,OPTIMAL,207,0,0,7,2
5,20,3498.0,4.951348036561654,5.1963483368745385,OPTIMAL,223,0,0,15,1
5,20,3596.0,4.965793313075318,5.1963483368745385,OPTIMAL,241,0,0,5,7
5,20,3696.0,4.965793313075318,5.1963483368745385,OPTIMAL,259,0,0,17,4
5,20,3785.0,4.976185357179061,5.1963483368745385,OPTIMAL,277,0,0,5,4
5,20,3859.0,4.976185357179061,5.1963483368745385,OPTIMAL,291,0,0,6,1
5,20,3917.0,4.982918106678968,5.1963483368745385,OPTIMAL,302,0,0,1,7
5,20,3992.0,4.982918106678968,5.1963483368745385,OPTIMAL,315,0,0,16,4
5,20,4075.0,4.991597249132955,5.1963483368745385,OPTIMAL,330,0,0,6,1
5,20,4145.0,4.991597249132955,5.1963483368745385,OPTIMAL,343,0,0,4,1
5,20,4194.0,4.997299979697699,5.1963483368745385,OPTIMAL,353,0,0,2,2
5,20,4301.0,4.997299979697699,5.1963483368745385,OPTIMAL,372,0,0,13,5
5,20,4405.0,5.005433973112838,5.1963483368745385,OPTIMAL,393,0,0,15,4
5,20,4456.0,5.005433973112838,5.1963483368745385,OPTIMAL,402,0,0,7,1
5,20,4492.0,5.00916942673812,5.1963483368745385,OPTIMAL,409,0,0,3,4
5,20,4583.0,5.00916942673812,5.1963483368745385,OPTIMAL,425,0,0,9,1
5,20,4646.0,5.009886543161387,5.115779849156899,OPTIMAL,432,0,0,3,7
5,20,4752.0,5.009886543161387,5.115779849156899,OPTIMAL,451,0,0,15,5
5,20,4790.0,5.014837886015889,5.115779849156899,OPTIMAL,458,0,0,12,3
5,20,4859.0,5.014837886015889,5.115779849156899,OPTIMAL,471,0,0,9,1
5,20,4891.0,5.024528664604314,5.115779849156899,OPTIMAL,477,0,0,4,1
5,20,4964.0,5.024528664604314,5.115779849156899,OPTIMAL,490,0,0,10,2
5,20,5000.0,5.024765080301288,5.115779849156899,OPTIMAL,497,0,0,4,1
5,20,5080.0,5.024765080301288,5.115779849156899,OPTIMAL,508,0,0,7,1
5,20,5112.0,5.026963730515298,5.115779849156899,OPTIMAL,514,0,0,5,1
5,20,5201.0,5.026963730515298,5.115779849156899,OPTIMAL,530,0,0,15,1
5,20,5239.0,5.029415436673885,5.115779849156899,OPTIMAL,537,0,0,10,2
5,20,5306.0,5.029415436673885,5.115779849156899,OPTIMAL,549,0,0,9,2
5,20,5339.0,5.032602201690985,5.115779849156899,OPTIMAL,555,0,0,6,1
5,20,5400.0,5.032602201690985,5.115779849156899,OPTIMAL,566,0,0,6,1
5,20,5432.0,5.035701095446832,5.115779849156899,OPTIMAL,572,0,0,5,2
5,20,5489.0,5.035701095446832,5.115779849156899,OPTIMAL,582,0,0,7,3
5,20,5523.0,5.040808282640619,5.115779849156899,OPTIMAL,588,0,0,7,1
5,20,5663.0,5.040808282640619,5.115779849156899,OPTIMAL,611,0,0,16,3
5,20,5704.0,5.041465269285728,5.115779849156899,OPTIMAL,619,0,0,10,5
5,20,5787.0,5.041465269285728,5.115779849156899,OPTIMAL,634,0,0,11,3
5,20,5822.0,5.041977523108793,5.115779849156899,OPTIMAL,640,0,0,5,2
5,20,5891.0,5.041977523108793,5.115779849156899,OPTIMAL,653,0,0,5,2
5,20,5924.0,5.04859929009589,5.115779849156899,OPTIMAL,659,0,0,6,1
5,20,5999.0,5.04859929009589,5.115779849156899,OPTIMAL,673,0,0,7,4
5,20,6038.0,5.050331729393111,5.115779849156899,OPTIMAL,679,0,0,3,3
5,20,6117.0,5.050331729393111,5.115779849156899,OPTIMAL,694,0,0,9,2
5,20,6148.0,5.052359532809624,5.115779849156899,OPTIMAL,700,0,0,6,1
5,20,6212.0,5.052359532809624,5.115779849156899,OPTIMAL,712,0,0,6,5
