seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
5,15,1597.0,3.4039472070067105,3.5392833726599346,OPTIMAL,16,0,0,1,0
5,15,2816.0,3.4039472070067105,3.5392833726599346,OPTIMAL,29,0,0,2,0
5,15,2840.0,3.4480759606893696,3.5392833726599346,OPTIMAL,33,0,0,1,4
5,15,2911.0,3.4480759606893696,3.5392833726599346,OPTIMAL,47,0,0,3,0
5,15,2935.0,3.4710887481165322,3.5392833726599346,OPTIMAL,51,0,0,3,2
5,15,2982.0,3.4710887481165322,3.5392833726599346,OPTIMAL,60,0,0,4,0
5,15,3013.0,3.4781345587735024,3.5392833726599346,OPTIMAL,66,0,0,6,2
5,15,3082.0,3.4781345587735024,3.5392833726599346,OPTIMAL,80,0,0,7,0
5,15,3110.0,3.487978543539368,3.5392833726599346,OPTIMAL,86,0,0,3,1
5,15,3176.0,3.487978543539368,3.5392833726599346,OPTIMAL,99,0,0,5,0
5,15,3205.0,3.4971101551736674,3.5392833726599346,OPTIMAL,105,0,0,4,1
5,15,3269.0,3.4971101551736674,3.5392833726599346,OPTIMAL,118,0,0,3,0
5,15,3314.0,3.5065009620033076,3.5392833726599346,OPTIMAL,124,0,0,5,4
