seed,dimension,solution,dual_gap,rel_dual_gap,ncalls,termination,time
2,25,5.401151430831927,0.051971445446191034,0.009715778042275634,3015,OPTIMAL,18.241
2,30,-5.097761657956127,0.049692218441505176,0.00974785048334891,24531,OPTIMAL,164.266
2,35,4.642555494445428,0.04457210247189636,0.00969383720474146,4770,OPTIMAL,28.778
2,40,4.9837457348195215,0.04365102310853075,0.008836070086885504,36068,OPTIMAL,217.675
2,45,5.830242767434988,0.05757012330611122,0.009972871641121584,23311,OPTIMAL,138.526
2,50,8.80701698090926,0.06031326516401059,0.006895542266447022,6695,OPTIMAL,43.528
2,55,1.7526932412468637,0.6826295657933499,0.6379335935350186,366989,Time limit reached,1800.01
2,60,2.6138728690704593,0.02501762750603964,0.009663586864332259,40559,OPTIMAL,239.909
2,65,17.475556187178498,0.14470763916903095,0.008349714600999807,15349,OPTIMAL,110.866
2,70,1.9116687935507768,1.6980439007501902,7.948717391915889,318878,Time limit reached,1800.064
2,75,12.36962069471928,0.11763019741725955,0.009600905048299099,13515,OPTIMAL,92.137
2,80,11.009298728836544,0.09913812856768445,0.009086770781838113,18293,OPTIMAL,143.31
2,85,12.647034830321303,0.12371216046171796,0.009878541320304817,64000,OPTIMAL,439.222
2,90,17.517643141136713,0.16728860637195098,0.009641797580375443,37594,OPTIMAL,300.401
2,95,2.847123627488698,0.8271101679851709,0.40945775093422176,248001,Time limit reached,1800.013
2,100,5.673555409956627,0.05413738890933928,0.00963398499748017,230957,OPTIMAL,1403.808
2,105,33.94358101198295,0.3038838547511915,0.00903348960993436,35864,OPTIMAL,282.313
2,110,4.135696097878222,4.481347070041277,Inf,231571,Time limit reached,1800.02
2,115,23.62845063423777,1.704225733319113,0.07773254201783451,283780,Time limit reached,1800.004
2,120,20.99819808604681,0.20566146631840354,0.009891119591597473,146746,OPTIMAL,1129.009
3,20,4.20407077799835,0.0,0.0,1743,OPTIMAL,10.519
3,25,-1.2079100763198598,0.004068577486650682,0.0033682784558320923,2905,OPTIMAL,16.56
3,30,-11.64065520659113,0.11461055233380435,0.009845713175054782,24925,OPTIMAL,746.781
3,35,-0.2880865954664342,0.002779299576971539,0.009647444972132912,11376,OPTIMAL,63.229
3,40,10.050698707324818,0.06518921706180869,0.00652838166398775,4102,OPTIMAL,27.399
3,45,4.9990692537816654,0.04744865265535214,0.00958244915706169,15804,OPTIMAL,99.293
3,50,3.4362127268012794,0.032707492825447826,0.00960994344857825,76880,OPTIMAL,434.075
3,55,5.481378312318317,0.05372576484956415,0.009898526919270057,50933,OPTIMAL,313.892
3,60,19.405259896663715,0.17692656358267556,0.009201346810349155,12094,OPTIMAL,78.96
3,65,3.6627533428631693,0.0357421265075919,0.009854429549712175,92241,OPTIMAL,522.901
3,70,-9.518703651771812,1.971339013238694,0.20710162700272206,250467,Time limit reached,1800.038
3,75,3.3435397905712,0.032402272682780175,0.009785843235965557,264196,OPTIMAL,1425.305
3,80,24.905690740422084,0.24449800527192522,0.009914281433899856,18618,OPTIMAL,143.697
3,85,13.258941132080682,0.12916842704279752,0.009837826590344224,21419,OPTIMAL,164.26
3,90,8.285236923504623,0.07966101589969199,0.00970815659944869,49184,OPTIMAL,368.393
3,95,9.229624282947771,0.09121738839667337,0.009981760436938193,24344,OPTIMAL,177.823
3,100,29.25283530545489,0.28267792671854153,0.009757555784837496,23623,OPTIMAL,190.995
3,105,6.638772394916881,0.8290555154694186,0.1427015348032358,256786,Time limit reached,1800.019
3,110,-5.547697572992888,9.87787381519838,1.7805357421221926,200642,Time limit reached,1800.014
3,115,6.698316420954534,3.0652442932053994,0.8437058735479793,230490,Time limit reached,1800.012
3,120,37.13028787025724,0.35222508592615753,0.009577042923430416,49828,OPTIMAL,440.04
4,20,-0.10255377782761688,0.0005794047812655023,0.005649765357639253,5419,OPTIMAL,23.536
4,25,3.9673796980592613,0.02470910653779912,0.006267098902691733,1804,OPTIMAL,10.652
4,30,4.469739487754895,0.04290026443868644,0.009690947033434217,2828,OPTIMAL,16.987
4,35,9.528010025567454,0.07674204600916035,0.00811976193830734,8628,OPTIMAL,49.017
4,40,7.00877873652416,0.06477461284321251,0.00932813571096731,4781,OPTIMAL,30.116
4,45,-8.907047977525977,0.8801367038036698,0.09881351330142231,308358,Time limit reached,1800.014
4,50,12.196312427923242,0.11201523018832837,0.00926948653739868,12045,OPTIMAL,77.311
4,55,9.11070901180248,0.089576669972665,0.009929648139326107,11900,OPTIMAL,79.829
4,60,6.211856795992851,0.053162354516461896,0.008632081851379784,19275,OPTIMAL,122.483
4,65,15.88525578180656,0.15167878271252278,0.009640451292243122,10181,OPTIMAL,69.414
4,70,11.446821123188663,0.10938832052341496,0.009648420628142513,26266,OPTIMAL,185.479
4,75,22.58669276453785,0.21445016559943753,0.009585546225464828,24932,OPTIMAL,185.192
4,80,15.604545326924146,0.14877468359878776,0.00962583406755177,19986,OPTIMAL,148.357
4,85,3.315069099598274,10.028208874773979,Inf,238881,Time limit reached,1800.007
4,90,24.78573593455474,0.24018733259250524,0.009785372349481895,40936,OPTIMAL,330.665
4,95,18.646584476493437,0.1646425301682477,0.008908291706921197,44198,OPTIMAL,331.208
4,100,11.390991601620275,0.11100178797603455,0.009840592926933954,43761,OPTIMAL,322.6
4,105,28.79427705775312,0.2720436786565905,0.009537951500528946,72316,OPTIMAL,544.614
4,110,18.78344630640528,0.1780152589452868,0.009567919092612981,256548,OPTIMAL,1568.264
4,115,32.55709720621315,0.3063154430825108,0.00949792303740969,35179,OPTIMAL,297.129
4,120,32.02814871577698,47.91416483260255,Inf,212059,Time limit reached,1800.029
5,20,-9.518173438085164,0.08826712556506067,0.00927353616103238,4577,OPTIMAL,87.804
5,25,2.373731120102551,0.01751140427856379,0.007431991236199264,1516,OPTIMAL,12.238
5,30,3.9430969761913413,0.03714730248530351,0.00951044063249731,7243,OPTIMAL,39.409
5,35,6.94535893937668,0.06704448417721665,0.009747225808575283,11421,OPTIMAL,64.144
5,40,6.8235525136778294,0.06249386530556045,0.009243207100504284,8550,OPTIMAL,57.41
5,45,8.598800231104454,0.07980248399949907,0.00936759069182976,15604,OPTIMAL,92.161
5,50,3.1254173703878543,0.12803116057753883,0.04271426890485396,402646,Time limit reached,1800.003
5,55,3.41289553661129,0.03226256203694655,0.009543349508684462,17891,OPTIMAL,105.357
5,60,0.6163801580718378,1.5381908365927863,Inf,375151,Time limit reached,1800.011
5,65,10.129436028300606,0.08737396813787868,0.008700799458758056,28016,OPTIMAL,187.643
5,70,10.332124649947328,0.08241898608911669,0.008041107597824657,16605,OPTIMAL,111.514
5,75,13.930499031020334,0.10545094204521277,0.007627528046669533,16461,OPTIMAL,121.735
5,80,18.396277358554315,0.16920973343212253,0.009283431482906356,29261,OPTIMAL,212.706
5,85,16.990652007565032,0.1391394917529638,0.00825679544328183,30773,OPTIMAL,231.567
5,90,6.245111060277893,3.2198622925832607,1.0643297592471814,254307,Time limit reached,1800.007
5,95,6.790135936528818,0.06695346977323968,0.00995859774806165,168167,OPTIMAL,1125.908
5,100,3.430397990151262,1.2492780491055613,0.5727690740870565,268722,Time limit reached,1800.012
5,105,17.718025070115004,0.17330066556259638,0.00987765105718214,73232,OPTIMAL,532.884
5,110,17.628396010735134,0.17440695610171986,0.009992383721325928,118027,OPTIMAL,800.122
5,115,25.22438113864705,0.24493343211395668,0.009805398221430537,51900,OPTIMAL,418.57
5,120,27.688188687127514,0.26996563369189985,0.009846211884911778,57240,OPTIMAL,473.444
6,20,1.6345951570202115,0.009878438097671083,0.0060800987535981925,662,OPTIMAL,5.643
6,25,0.5219133828725075,0.004390094942897882,0.008482893514726232,7109,OPTIMAL,33.917
6,30,4.1042310020910735,0.024865534173845738,0.006095441648806513,2218,OPTIMAL,14.557
6,35,-13.477765736857338,0.13450311349246213,0.009979629867333244,35723,OPTIMAL,939.713
6,40,1.8831084459233223,0.014529273035646995,0.007775572609638834,23768,OPTIMAL,147.675
6,45,5.1358384296536395,0.049867550212943534,0.009804922480882838,62210,OPTIMAL,329.453
6,50,10.018524490243069,0.09823336171781882,0.009902266016705318,28633,OPTIMAL,184.522
6,55,3.8232969275369757,0.037341045462610634,0.009863042947597975,38106,OPTIMAL,240.517
6,60,12.820710091652412,0.12421088120435542,0.009783081079715362,7706,OPTIMAL,52.858
6,65,5.112315201071447,0.04900819004230694,0.00967908719253147,39648,OPTIMAL,262.37
6,70,19.20500127073272,0.18906028987800738,0.009942200076680594,11075,OPTIMAL,79.21
6,75,-7.8466217749865415,3.736938128507818,0.47624802566888447,243154,Time limit reached,1800.031
6,80,5.506135661055845,0.05275615461463623,0.009674029572364034,91967,OPTIMAL,572.722
6,85,11.42831227230554,0.0979984368795126,0.008649225282101622,49880,OPTIMAL,361.206
6,90,18.185742562976927,0.16607803163566714,0.009216488539329397,28918,OPTIMAL,215.671
6,95,8.969032402525135,2.3972030444835735,0.3647695206130477,240865,Time limit reached,1800.037
6,100,30.71444381615608,0.2989351521730157,0.00982837918232825,39258,OPTIMAL,317.647
6,105,11.26227722768438,0.10997242130883045,0.009860959076904123,48520,OPTIMAL,357.911
6,110,35.09270500791037,0.34398266483727014,0.009899145684872657,77389,OPTIMAL,580.653
6,115,-3.567416947252699,10.897100330472277,3.0546192081259904,201203,Time limit reached,1800.007
6,120,9.647218333355937,0.0947411929613704,0.009917971178464092,97900,OPTIMAL,754.973
7,20,1.0308683856149163,0.008845056847809118,0.008654456898238454,3449,OPTIMAL,18.327
7,25,4.055233437085841,0.024511424613357313,0.006081149862855903,2608,OPTIMAL,16.494
7,30,6.586997625277683,0.04502196562055971,0.006882013624446807,6077,OPTIMAL,32.713
7,35,1.780976860022543,0.013494497668746108,0.007634869776451503,10848,OPTIMAL,54.361
7,40,5.2592356920605745,0.03294094543590553,0.006302925309977971,4185,OPTIMAL,29.178
7,45,-0.5399877770592774,0.005287643777081463,0.009792154566678294,381557,OPTIMAL,1515.419
7,50,3.0724240331621617,0.8361093561848536,0.37387822241321256,364896,Time limit reached,1800.013
7,55,2.772584460167434,0.025117695899903758,0.009142129115654686,67648,OPTIMAL,384.058
7,60,4.908722066306754,0.047423441174698766,0.009755303023255547,23195,OPTIMAL,136.653
7,65,13.91925643146901,0.1245362548433242,0.009027820299997335,13542,OPTIMAL,93.465
7,70,22.01141186405133,0.20381441333012518,0.009346027859817486,13728,OPTIMAL,98.262
7,75,6.238467577094809,0.05903267346621899,0.009553086064804202,35869,OPTIMAL,256.252
7,80,14.234522631341253,0.13387374707692068,0.009494155068730031,22519,OPTIMAL,167.537
7,85,2.6032704133991933,2.660465026417019,Inf,284219,Time limit reached,1800.007
7,90,6.634357095521326,3.9336595029114,1.456534605605344,286215,Time limit reached,1800.004
7,95,6.084668860881392,1.852377456773839,0.4376772012853502,270808,Time limit reached,1800.004
7,100,8.8061193962182,0.08578103905750112,0.009836893425937089,60564,OPTIMAL,429.632
7,105,23.8377504420782,0.23473677887081834,0.009945203702386888,45802,OPTIMAL,350.831
7,110,34.02874444633106,0.32948127600917587,0.009777106233567206,34510,OPTIMAL,315.453
7,115,10.372055177712,0.10051151004969405,0.00978543374800931,101695,OPTIMAL,793.584
7,120,21.219554761597536,0.20063450599133148,0.009545424006155497,67166,OPTIMAL,561.208
8,20,-4.224283350954455,0.01536189461552695,0.00363656822690552,593,OPTIMAL,7.562
8,25,-10.469649572140089,0.10426770469074143,0.009959044376060065,6698,OPTIMAL,233.325
8,30,6.811805195773367,0.0032848935383169575,0.00048246805362959957,3560,OPTIMAL,22.452
8,35,4.825911806503888,0.03278828727157279,0.006840693159692301,3733,OPTIMAL,22.396
8,40,1.704739942302636,0.016193276097524745,0.00959006725820494,55695,OPTIMAL,327.202
8,45,-15.206828878120442,0.3024192867032962,0.019887071073602765,102107,Time limit reached,1800.145
8,50,12.448809029591464,0.1079519100431412,0.008747521261885596,13688,OPTIMAL,88.14
8,55,2.5033447011338255,0.023361138566643014,0.009419876373075824,24932,OPTIMAL,148.114
8,60,0.29520696612106256,1.09823262973795,Inf,350971,Time limit reached,1800.019
8,65,-0.48876588871228854,2.2148693443338976,4.5315546675510285,295463,Time limit reached,1800.026
8,70,18.48440502362272,0.1803317316731956,0.009852000087461892,11913,OPTIMAL,84.177
8,75,10.74842082034713,0.10574350244196928,0.00993579898021217,17174,OPTIMAL,126.673
8,80,6.5554976835509295,0.06441219614213178,0.009923177913320742,178145,OPTIMAL,1024.56
8,85,-21.632305899968276,8.94076467247783,0.41330613175597436,215662,Time limit reached,1800.014
8,90,26.10741535022613,0.2551886059498223,0.009871049348053593,44058,OPTIMAL,317.422
8,95,5.344341677759064,0.05270232235721917,0.009959545391811188,101658,OPTIMAL,699.727
8,100,3.829109399794308,5.532958097214266,Inf,295936,Time limit reached,1800.004
8,105,3.2999349775082134,5.8659365135507056,Inf,238982,Time limit reached,1800.02
8,110,32.290039227186206,0.30877309133349584,0.009654811351804007,36643,OPTIMAL,320.036
8,115,19.35778803997512,0.19142681636844827,0.00998764523610633,53516,OPTIMAL,439.645
8,120,9.631946946280278,0.09130339998101711,0.009569941434027578,79417,OPTIMAL,646.275
9,20,3.2816907211135167,0.0228945051379994,0.007025448546234411,3160,OPTIMAL,16.95
9,25,2.502879641257057,0.018945768163774357,0.007627323886920101,4227,OPTIMAL,19.692
9,30,5.928429051887901,0.043692745030360136,0.007424758349740252,2247,OPTIMAL,14.042
9,35,6.4744306833940115,0.04833839841082721,0.007522207317779549,3110,OPTIMAL,18.945
9,40,1.4054397997756456,0.013805497660276611,0.00992034878652489,199094,OPTIMAL,866.627
9,45,11.975023724188636,0.09614396520601076,0.008093689569785246,3510,OPTIMAL,23.84
9,50,-0.596084546122059,0.005845431608349827,0.009806380061986829,281255,OPTIMAL,1166.039
9,55,8.825817352755093,0.05317714709519805,0.006061703871189136,8201,OPTIMAL,55.11
9,60,17.16879173895233,0.1659685440624017,0.009761234482064268,17201,OPTIMAL,108.958
9,65,12.769778326187105,0.10772457069187169,0.008507669669710576,16269,OPTIMAL,114.343
9,70,19.48677768909249,0.15485622676622413,0.00801038981396678,20212,OPTIMAL,137.039
9,75,18.2335206761404,0.15384876503352984,0.008509488766719048,11435,OPTIMAL,83.272
9,80,4.632755297532656,0.045318348503085915,0.009878794849196258,56291,OPTIMAL,379.364
9,85,23.592236072929932,0.23342538902577203,0.009993033985528138,10901,OPTIMAL,85.101
9,90,2.550871860997161,4.408442079749886,Inf,251279,Time limit reached,1800.014
9,95,21.28870112832732,0.20953737306546216,0.009940497426666495,26790,OPTIMAL,211.044
9,100,28.905567883017053,0.28200914046337644,0.009852343763395255,31814,OPTIMAL,259.808
9,105,21.642701570326835,0.20582180913762116,0.009601295124594343,44375,OPTIMAL,350.147
9,110,29.181177527822847,0.261064105966355,0.009027077527609374,22324,OPTIMAL,200.174
9,115,32.06911322240679,0.31601056842193387,0.009952116234609159,30918,OPTIMAL,260.874
9,120,8.285442736187541,0.8620926947918424,0.11613256683093935,254181,Time limit reached,1800.006
10,20,3.0409370569677967,0.021703604797711495,0.007188448704459057,1406,OPTIMAL,13.852
10,25,3.816539012601858,0.03656989032955327,0.009674653190703713,3121,OPTIMAL,18.204
10,30,2.2298718427704154,0.017505911928848317,0.007912756061195176,1812,OPTIMAL,11.905
10,35,0.1388525282087789,0.0013406784366756241,0.009749548412718715,47595,OPTIMAL,254.41
10,40,6.588771683578255,0.06334900640712782,0.009708031117854055,7295,OPTIMAL,46.572
10,45,9.328100522892324,0.06301418774163281,0.006801252083595173,3592,OPTIMAL,23.5
10,50,9.607112863357726,0.07557809974663243,0.00792926864571379,3961,OPTIMAL,27.291
10,55,11.428959697045752,0.11285812583323285,0.009973233725679622,5679,OPTIMAL,42.232
10,60,13.090696723173263,0.07037519273819726,0.005405027254795121,6796,OPTIMAL,42.922
10,65,15.22834365354819,0.14376521400133413,0.009530608666161232,13947,OPTIMAL,100.99
10,70,8.961313282122001,0.08470583607005366,0.00954259119656444,17566,OPTIMAL,116.802
10,75,3.6927948127934918,0.036489657367822836,0.009979926679170928,68666,OPTIMAL,452.581
10,80,16.12715391439087,0.15542005817688143,0.009730944653602117,41914,OPTIMAL,306.03
10,85,18.809986325692375,0.1651201763186272,0.008856066597408816,19660,OPTIMAL,151.613
10,90,24.562848631178824,0.24059915369810625,0.00989214233333435,25922,OPTIMAL,191.742
10,95,23.555332189154413,0.22627385230502028,0.00969922784871302,27703,OPTIMAL,222.547
10,100,21.34886874580209,267.2093227428005,Inf,237796,Time limit reached,1800.02
10,105,25.49136509265291,0.2518220360178631,0.009977281896617514,51992,OPTIMAL,398.09
10,110,16.021867017006713,0.1433033300877007,0.009024955462801463,69491,OPTIMAL,519.393
10,115,6.145296041510927,0.05732544538160855,0.009416183024611781,170488,OPTIMAL,1263.53
10,120,25.631066423562554,0.24306974739724652,0.009574199591157368,55167,OPTIMAL,464.269
