seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,16,1697.0,2.499200577619353,3.1084109989826336,OPTIMAL,28,0,0,13,0
3,16,2947.0,2.499200577619353,3.1084109989826336,OPTIMAL,44,0,0,15,0
3,16,3054.0,2.5341495376079997,3.1084109989826336,OPTIMAL,69,0,0,17,0
3,16,3120.0,2.5341495376079997,3.1084109989826336,OPTIMAL,83,0,0,12,0
3,16,3239.0,2.562965886740368,3.1084109989826336,OPTIMAL,107,0,0,16,0
3,16,3322.0,2.562965886740368,3.1084109989826336,OPTIMAL,125,0,0,15,1
3,16,3438.0,2.5910525175796115,3.1084109989826336,OPTIMAL,150,0,0,16,2
3,16,3539.0,2.5910525175796115,3.1084109989826336,OPTIMAL,172,0,0,20,3
3,16,3654.0,2.615122214979081,3.1084109989826336,OPTIMAL,198,0,0,19,1
3,16,3760.0,2.615122214979081,3.1084109989826336,OPTIMAL,217,0,0,24,2
3,16,3895.0,2.6329074390770315,3.1084109989826336,OPTIMAL,246,0,0,20,1
3,16,3978.0,2.6329074390770315,3.1084109989826336,OPTIMAL,263,0,0,27,3
3,16,4102.0,2.636216015455986,3.1084109989826336,OPTIMAL,292,47,0,25,5
3,16,4177.0,2.636216015455986,3.1084109989826336,OPTIMAL,308,0,0,21,0
3,16,4299.0,2.650054759125104,3.1084109989826336,OPTIMAL,335,54,0,20,0
3,16,4401.0,2.650054759125104,3.1084109989826336,OPTIMAL,355,0,0,22,4
3,16,4549.0,2.661810474121961,3.1084109989826336,OPTIMAL,388,45,0,21,0
3,16,4632.0,2.661810474121961,3.1084109989826336,OPTIMAL,405,0,0,22,3
3,16,4767.0,2.663796263016576,3.1084109989826336,OPTIMAL,435,52,0,18,1
3,16,4861.0,2.663796263016576,3.1084109989826336,OPTIMAL,453,0,0,26,3
3,16,4996.0,2.6705106153574327,3.1084109989826336,OPTIMAL,483,44,0,25,3
3,16,5076.0,2.6705106153574327,3.1084109989826336,OPTIMAL,500,0,0,23,0
3,16,5190.0,2.677544372889691,3.1084109989826336,OPTIMAL,527,53,0,19,1
3,16,5302.0,2.677544372889691,3.1084109989826336,OPTIMAL,549,0,0,31,3
3,16,5442.0,2.682950118687147,3.1084109989826336,OPTIMAL,582,43,0,25,2
3,16,5522.0,2.682950118687147,3.1084109989826336,OPTIMAL,598,0,0,22,5
3,16,5654.0,2.6933699473789345,3.1084109989826336,OPTIMAL,628,49,0,19,0
3,16,5776.0,2.6933699473789345,3.1084109989826336,OPTIMAL,651,0,0,28,8
3,16,5913.0,2.6975746633581745,3.1084109989826336,OPTIMAL,682,42,0,21,2
3,16,5988.0,2.6975746633581745,3.1084109989826336,OPTIMAL,697,0,0,23,0
3,16,6111.0,2.705859060873761,3.1084109989826336,OPTIMAL,725,54,0,16,1
3,16,6205.0,2.705859060873761,3.1084109989826336,OPTIMAL,744,0,0,26,4
3,16,6326.0,2.7077406961108332,3.1084109989826336,OPTIMAL,771,52,0,18,2
3,16,6420.0,2.7077406961108332,3.1084109989826336,OPTIMAL,790,0,0,30,10
3,16,6555.0,2.7140582695545405,3.1084109989826336,OPTIMAL,821,40,0,25,0
3,16,6647.0,2.7140582695545405,3.1084109989826336,OPTIMAL,840,0,0,25,5
3,16,6774.0,2.7169404299269564,3.1084109989826336,OPTIMAL,868,50,0,25,1
3,16,6844.0,2.7169404299269564,3.1084109989826336,OPTIMAL,884,0,0,23,2
3,16,6953.0,2.7203985636457566,3.1084109989826336,OPTIMAL,909,51,0,22,0
3,16,7036.0,2.7203985636457566,3.1084109989826336,OPTIMAL,927,0,0,28,4
3,16,7146.0,2.723025556535863,3.1084109989826336,OPTIMAL,951,50,0,20,2
3,16,7265.0,2.723025556535863,3.1084109989826336,OPTIMAL,976,0,0,25,15
3,16,7412.0,2.728739817015221,3.1084109989826336,OPTIMAL,1013,35,0,16,2
3,16,7480.0,2.728739817015221,3.1084109989826336,OPTIMAL,1028,0,0,22,7
3,16,7611.0,2.7339339169966737,3.1084109989826336,OPTIMAL,1059,49,0,21,0
3,16,7694.0,2.7339339169966737,3.1084109989826336,OPTIMAL,1078,0,0,30,6
3,16,7807.0,2.7350540350178614,3.1084109989826336,OPTIMAL,1106,49,0,18,1
3,16,7868.0,2.7350540350178614,3.1084109989826336,OPTIMAL,1120,0,0,24,3
3,16,7994.0,2.736186083408684,3.1084109989826336,OPTIMAL,1152,49,0,19,0
3,16,8066.0,2.736186083408684,3.1084109989826336,OPTIMAL,1167,0,0,17,3
3,16,8181.0,2.737816744419374,3.1084109989826336,OPTIMAL,1195,52,0,18,1
3,16,8288.0,2.737816744419374,3.1084109989826336,OPTIMAL,1220,0,0,31,11
3,16,8423.0,2.7394264658766505,3.1084109989826336,OPTIMAL,1254,35,0,28,2
3,16,8495.0,2.7394264658766505,3.1084109989826336,OPTIMAL,1268,0,0,24,8
3,16,8597.0,2.7434576668064,3.1084109989826336,OPTIMAL,1294,49,0,24,0
3,16,8659.0,2.7434576668064,3.1084109989826336,OPTIMAL,1307,0,0,33,3
3,16,8777.0,2.749426525642291,3.1084109989826336,OPTIMAL,1336,49,0,19,1
3,16,8865.0,2.749426525642291,3.1084109989826336,OPTIMAL,1356,0,0,22,3
3,16,8981.0,2.7496888624733393,3.1084109989826336,OPTIMAL,1384,50,0,23,2
3,16,9052.0,2.7496888624733393,3.1084109989826336,OPTIMAL,1399,0,0,22,4
3,16,9174.0,2.750702701075778,3.1084109989826336,OPTIMAL,1430,50,0,21,2
3,16,9255.0,2.750702701075778,3.1084109989826336,OPTIMAL,1449,0,0,29,9
3,16,9371.0,2.7518405650509035,3.1084109989826336,OPTIMAL,1478,49,0,18,0
3,16,9454.0,2.7518405650509035,3.1084109989826336,OPTIMAL,1497,0,0,32,4
3,16,9561.0,2.7525488547388517,3.1084109989826336,OPTIMAL,1525,48,0,20,5
3,16,9653.0,2.7525488547388517,3.1084109989826336,OPTIMAL,1546,0,0,25,9
3,16,9796.0,2.7615355234086496,3.1084109989826336,OPTIMAL,1583,34,0,26,5
