seed,dimension,p,k,solution,dual_gap,rel_dual_gap,ncalls,termination,time
2,18,90,4.0,1.908612111621514,0.01888198031143129,0.009991892492258186,21465,OPTIMAL,144.54
2,19,95,4.0,2.098437741911695,0.020775858664599856,0.009999634123397447,37194,OPTIMAL,269.496
2,20,100,4.0,1.7116323676712453,0.016827079731419614,0.009928621211628567,12531,OPTIMAL,89.352
2,21,105,5.0,2.0334254748682303,0.040125614940239585,0.02013024520138638,286849,Time limit reached,1800.01
2,22,110,5.0,2.0697251826033827,0.0747898477941118,0.03748986069328518,266676,Time limit reached,1800.012
2,23,115,5.0,2.149509393293187,0.02127536610702707,0.009996723027286736,258655,OPTIMAL,1731.052
2,24,120,5.0,1.6462779454878742,0.016282361445837834,0.009989205863650931,193580,OPTIMAL,1456.868
2,25,125,5.0,1.8317085013969985,0.018134633431212244,0.009999390568829238,236006,OPTIMAL,1676.808
2,26,130,6.0,1.7310613963210044,0.08001801204400372,0.04846511775887946,245390,Time limit reached,1800.013
2,27,135,6.0,1.9958727667020724,0.16360487023573356,0.08929091130792467,247675,Time limit reached,1800.022
2,28,140,6.0,1.9495269184815265,0.4433140610044375,0.2943236467566675,255807,Time limit reached,1800.019
2,29,145,6.0,2.0424268340500666,0.10860406446922144,0.05616029875000453,242527,Time limit reached,1800.024
2,30,150,6.0,2.094594194360247,0.15927135277935678,0.08229704592813786,238588,Time limit reached,1800.061
3,15,75,3.0,3.3580743194150378,0.03320519452962589,0.009986917765002337,6037,OPTIMAL,31.728
3,16,80,4.0,3.048834351864469,0.03014370487436624,0.009985688631069942,27274,OPTIMAL,155.36
3,17,85,4.0,3.5278768501750717,0.034893569357576926,0.009989618200923787,53738,OPTIMAL,316.996
3,18,90,4.0,3.2649714704686863,0.03228030311712882,0.009985582119053784,22262,OPTIMAL,132.874
3,19,95,4.0,3.6329679504573775,0.035929144098486354,0.009988533911552567,46751,OPTIMAL,279.754
3,20,100,4.0,3.4232738207320144,0.033833515862661034,0.00998203621230767,40167,OPTIMAL,246.842
3,21,105,5.0,3.718586133585336,0.03676795389193943,0.009986357852956575,21466,OPTIMAL,131.857
3,22,110,5.0,3.5657132968055762,0.035287774210098544,0.009995331719717424,42120,OPTIMAL,268.886
3,23,115,5.0,4.014525717592983,0.039733904900133954,0.009996474475279488,150109,OPTIMAL,926.425
3,24,120,5.0,4.032486704878422,0.0977218646406568,0.024835503164339495,296511,Time limit reached,1800.007
3,25,125,5.0,4.453860581740739,0.04406573552081561,0.009992695138321177,120186,OPTIMAL,789.733
3,26,130,6.0,4.057720933359512,0.15790811589154563,0.04049120388143929,286046,Time limit reached,1800.016
3,27,135,6.0,4.457530395820922,0.04409065519157007,0.009990088861003185,219617,OPTIMAL,1421.495
3,28,140,6.0,4.363373393383866,0.04318949273143602,0.009997142187607704,281557,OPTIMAL,1673.043
3,29,145,6.0,4.6434855914450495,0.11428920497125539,0.025233881514295575,287579,Time limit reached,1800.009
3,30,150,6.0,4.319300767044491,0.11784271359084464,0.028048051912353756,266187,Time limit reached,1800.013
4,15,75,3.0,5.039099478655551,0.048500524608866336,0.009718377504475515,657,OPTIMAL,7.182
4,16,80,4.0,4.873912590274357,0.04742022181164085,0.009824986385867764,950,OPTIMAL,7.594
4,17,85,4.0,4.165906206758644,0.04036168562698972,0.009783359607501785,622,OPTIMAL,4.913
4,18,90,4.0,4.507734990471111,0.035959822421607335,0.008041509483423397,1355,OPTIMAL,8.59
4,19,95,4.0,4.659490245415256,0.04492271464471642,0.009734978271564105,889,OPTIMAL,7.069
4,20,100,4.0,5.58043616690493,0.05409221256409946,0.009788064769586253,3219,OPTIMAL,18.647
4,21,105,5.0,5.061115465947954,0.04823263168122871,0.00962173529202066,1319,OPTIMAL,9.667
4,22,110,5.0,5.233157398042667,0.05100848587241735,0.009843114649334794,2939,OPTIMAL,18.634
4,23,115,5.0,5.266123075399722,0.04894303153976587,0.009381127568592615,676,OPTIMAL,6.176
4,24,120,5.0,5.14765880456751,0.04568701562126698,0.008954776214217981,1024,OPTIMAL,8.571
4,25,125,5.0,4.560058701673463,0.039756884471095155,0.00879518361358022,723,OPTIMAL,6.595
4,26,130,6.0,4.860201559916642,0.048038407997658794,0.009982705590208875,4647,OPTIMAL,29.772
4,27,135,6.0,5.075591656149386,0.04991114955340947,0.009931222147508854,5229,OPTIMAL,34.007
4,28,140,6.0,5.8042455912059845,0.05741815655965077,0.0099912790513753,3180,OPTIMAL,21.566
4,29,145,6.0,5.521068734094021,0.05384317343958234,0.009848354131768655,3771,OPTIMAL,26.324
4,30,150,6.0,5.765377668008542,0.05645009577215543,0.00988803852525352,10901,OPTIMAL,72.306
5,15,75,3.0,3.5392833726599346,0.02040676142888831,0.005799226197291753,89,OPTIMAL,4.225
5,16,80,4.0,3.9792937790149603,0.03521401758781906,0.00892832288337827,198,OPTIMAL,3.494
5,17,85,4.0,4.7972456633480265,0.045149740322176335,0.00950101619443483,789,OPTIMAL,6.004
5,18,90,4.0,4.646806399110294,0.04502895104030458,0.009785121411986137,873,OPTIMAL,6.18
5,19,95,4.0,5.052999834779796,0.04713566018040538,0.009416088518657731,843,OPTIMAL,6.751
5,20,100,4.0,5.1963483368745385,0.05095143811784997,0.009902333895789778,1209,OPTIMAL,8.774
5,21,105,5.0,5.48922185529245,0.054301731825904476,0.009991265849785718,3024,OPTIMAL,17.702
5,22,110,5.0,5.183929732888859,0.05027207341570605,0.009792642351781844,903,OPTIMAL,7.476
5,23,115,5.0,5.519353385927931,0.053366909154145326,0.00976345429702642,1755,OPTIMAL,12.247
5,24,120,5.0,5.482109670783845,0.05424310745251848,0.00999344895819013,3613,OPTIMAL,23.941
5,25,125,5.0,6.063698098092319,0.05950489843054996,0.009910556914441397,6118,OPTIMAL,37.818
5,26,130,6.0,5.876645371520513,0.057734593940468315,0.009921890220918432,4411,OPTIMAL,28.529
5,27,135,6.0,6.232344155179592,0.06142539165572902,0.009954010741287486,6802,OPTIMAL,44.619
5,28,140,6.0,6.357531325116497,0.06273150141253936,0.009965607035876666,9600,OPTIMAL,57.348
5,29,145,6.0,6.393902999859767,0.06299071899626263,0.009949706488062572,6813,OPTIMAL,44.951
5,30,150,6.0,6.19206643854921,0.06117291356756027,0.009977813726220823,9708,OPTIMAL,62.666
6,15,75,3.0,3.4208886298393053,0.02974242096301971,0.008770610033023428,44,OPTIMAL,4.06
6,16,80,4.0,4.270684159307565,0.030099062004543597,0.007097855912309451,14,OPTIMAL,2.858
6,17,85,4.0,3.43243082356611,0.024086452514132883,0.007066906947169384,13,OPTIMAL,2.829
6,18,90,4.0,3.555907125819637,0.034861417247229465,0.009900870404026613,49,OPTIMAL,2.955
6,19,95,4.0,3.882930310924795,0.03748439226919009,0.009747736169514224,103,OPTIMAL,3.326
6,20,100,4.0,4.988954673698697,0.04368831863001521,0.008834371193219268,33,OPTIMAL,2.958
6,21,105,5.0,4.15033550991732,0.02723026185332511,0.006604309183257227,35,OPTIMAL,2.932
6,22,110,5.0,4.080515745132351,0.030744821543546408,0.007591743366141097,16,OPTIMAL,2.889
6,23,115,5.0,4.385927740908787,0.04340622544341244,0.009995627031167565,160,OPTIMAL,3.55
6,24,120,5.0,5.446785231708145,0.052952284953555306,0.009817190386924407,261,OPTIMAL,4.004
6,25,125,5.0,4.505696077124414,0.035180084193319416,0.007869356523709379,35,OPTIMAL,2.992
6,26,130,6.0,4.700437511796861,0.045846661970166736,0.009849772718878987,310,OPTIMAL,4.308
6,27,135,6.0,4.891073030605399,0.048360868897163733,0.00998631908779496,129,OPTIMAL,3.524
6,28,140,6.0,5.7140512733941495,0.055999123797025874,0.009897244195780917,165,OPTIMAL,3.658
6,29,145,6.0,5.185528324382068,0.044700157762464166,0.008695127771963082,45,OPTIMAL,3.046
6,30,150,6.0,5.145675817110071,0.04069947629630022,0.007972510268247869,129,OPTIMAL,3.513
7,15,75,3.0,3.1573096230195286,0.029394323186260785,0.009397416607741148,1538,OPTIMAL,12.129
7,16,80,4.0,3.2775182354340826,0.0324487676715246,0.009999406174160485,5537,OPTIMAL,33.272
7,17,85,4.0,3.1153076201338905,0.029930958044191325,0.009700908939889155,2616,OPTIMAL,16.673
7,18,90,4.0,3.491754799253618,0.03451123364258901,0.009982297453922526,6902,OPTIMAL,41.251
7,19,95,4.0,3.1937334111517086,0.031558249635773805,0.009979918260013433,2370,OPTIMAL,15.741
7,20,100,4.0,3.5343833384124004,0.03439987942008571,0.009828583427074204,4233,OPTIMAL,26.351
7,21,105,5.0,3.345795262964071,0.03311717001978565,0.009997098749293607,64743,OPTIMAL,389.68
7,22,110,5.0,3.579288103178014,0.03539886066047426,0.009988704002308859,48183,OPTIMAL,324.724
7,23,115,5.0,3.351295718306617,0.033160527478141244,0.009993724056150252,36623,OPTIMAL,242.484
7,24,120,5.0,3.6739884198705677,0.03636178270091195,0.009996018373453555,21119,OPTIMAL,153.593
7,25,125,5.0,3.8324391592107374,0.03788869795753458,0.009985029411104816,8080,OPTIMAL,54.762
7,26,130,6.0,4.277812978463876,0.042347912354088635,0.009998409075059276,129864,OPTIMAL,865.479
7,27,135,6.0,4.246649955225249,0.1425245776134183,0.03472715000153154,273221,Time limit reached,1800.039
7,28,140,6.0,4.096105250978201,0.04054166687958727,0.009996555605377846,96834,OPTIMAL,663.87
7,29,145,6.0,4.048275096032361,0.04006787929537925,0.009996459047343835,116298,OPTIMAL,728.554
7,30,150,6.0,4.603735167703079,0.11666052796064275,0.025999239443750193,264593,Time limit reached,1800.011
8,15,75,3.0,2.6567380141428663,0.0037281010236607237,0.001405234486771106,11,OPTIMAL,3.928
8,16,80,4.0,2.1846094438653862,0.02087720408751803,0.009648700381550591,26,OPTIMAL,2.882
8,17,85,4.0,2.773474195176522,0.025031333871264216,0.009107460163598466,13,OPTIMAL,2.806
8,18,90,4.0,3.3101104022637635,0.008184428706043079,0.0024786832810865887,11,OPTIMAL,2.805
8,19,95,4.0,3.3212935734001694,0.02909437489070843,0.008837367709669837,40,OPTIMAL,3.039
8,20,100,4.0,2.405830473312482,0.022722979084488948,0.009535020614691176,163,OPTIMAL,3.624
8,21,105,5.0,3.18506704313954,0.02710739678027707,0.008583832542486269,16,OPTIMAL,2.848
8,22,110,5.0,3.4205385181369294,0.026060584520821717,0.007677346864664872,75,OPTIMAL,3.212
8,23,115,5.0,3.2451179078474204,0.031611567129311346,0.009837094991462578,157,OPTIMAL,3.675
8,24,120,5.0,3.2150222899024037,0.03100701818301177,0.009738338398819222,98,OPTIMAL,3.347
8,25,125,5.0,3.370075088994695,0.026738604897255325,0.007997581166130703,48,OPTIMAL,3.116
8,26,130,6.0,3.4494130495110458,0.026358363009367558,0.007700245956720457,99,OPTIMAL,3.348
8,27,135,6.0,3.619311681791878,0.03462294964859991,0.009658565146296236,215,OPTIMAL,3.935
8,28,140,6.0,3.274522687579969,0.030458474123105095,0.009388986197239496,495,OPTIMAL,5.173
8,29,145,6.0,3.7775892964014806,0.035094003616088276,0.009377167069185326,296,OPTIMAL,4.614
8,30,150,6.0,3.985746549412991,0.038058955128866145,0.009640822435891807,194,OPTIMAL,3.993
9,15,75,3.0,2.000477244774072,0.004758584677299282,0.002384396544685581,14,OPTIMAL,3.964
9,16,80,4.0,1.6367785124373262,0.013741762171668892,0.008466698101210372,70,OPTIMAL,3.076
9,17,85,4.0,2.3354428480125677,0.02266024874222161,0.009797829138532362,81,OPTIMAL,3.234
9,18,90,4.0,1.835192389005201,0.013869894844793729,0.007615287731450035,79,OPTIMAL,3.121
9,19,95,4.0,2.2541731279153843,0.011501350097581131,0.005128414336569724,27,OPTIMAL,2.946
9,20,100,4.0,2.018599533665041,0.018520357764694406,0.009259812305359045,119,OPTIMAL,3.429
9,21,105,5.0,2.420644260855438,0.02387165611900066,0.009959916961594996,110,OPTIMAL,3.328
9,22,110,5.0,2.1479211390220434,0.019547326190256342,0.00918416026001032,256,OPTIMAL,3.8
9,23,115,5.0,2.5064690111437673,0.021591575406650243,0.008689191304216295,169,OPTIMAL,3.652
9,24,120,5.0,2.2825016876582915,0.020344026443229524,0.008993195652111282,59,OPTIMAL,3.141
9,25,125,5.0,3.0525710516982505,0.02377007646895768,0.007848015324664304,28,OPTIMAL,3.003
9,26,130,6.0,2.6980738735276644,0.01917434779887106,0.007157546453204395,117,OPTIMAL,3.413
9,27,135,6.0,3.3356267696550654,0.032575848855811884,0.009862351394791505,215,OPTIMAL,3.927
9,28,140,6.0,2.6332114394326687,0.025243264906829044,0.009679284108372441,1329,OPTIMAL,10.192
9,29,145,6.0,3.3511659321044376,0.029081775823589506,0.008754075590952893,80,OPTIMAL,3.283
9,30,150,6.0,2.6758642589822386,0.023659731117299465,0.00892077924938386,369,OPTIMAL,5.194
10,15,75,3.0,3.146177773204278,0.02090453417297855,0.006688866084380532,14,OPTIMAL,4.025
10,16,80,4.0,1.9633169211714592,0.018501542931376624,0.009513264414907694,25,OPTIMAL,2.871
10,17,85,4.0,3.263724871380578,0.030755559997329485,0.009513099889021373,31,OPTIMAL,2.947
10,18,90,4.0,3.0832607412508426,0.02405215415154638,0.00786221451292157,45,OPTIMAL,3.021
10,19,95,4.0,2.9921497701767152,0.0269802867230875,0.009099070685046541,26,OPTIMAL,2.925
10,20,100,4.0,2.3902751479788935,0.020972673888113302,0.00885183471399597,92,OPTIMAL,3.34
10,21,105,5.0,3.082173404888214,0.028612768430993807,0.009370296462882984,376,OPTIMAL,4.306
10,22,110,5.0,3.009951121912594,0.029436714060449454,0.009876387103816253,73,OPTIMAL,3.203
10,23,115,5.0,3.034468529743283,0.0299790909141886,0.009978098284103808,90,OPTIMAL,3.324
10,24,120,5.0,2.5919150187022093,0.023937487429989357,0.00932153305022506,342,OPTIMAL,4.414
10,25,125,5.0,3.491963376762896,0.031159764097516973,0.009003621003943333,189,OPTIMAL,3.809
10,26,130,6.0,3.02700127548009,0.029244593725560986,0.009755492800184399,291,OPTIMAL,4.31
10,27,135,6.0,3.2617850351808966,0.029837714249921543,0.009232116518943345,227,OPTIMAL,4.057
10,28,140,6.0,2.982443494398932,0.027046188635545754,0.009151456077598224,1136,OPTIMAL,8.872
10,29,145,6.0,3.0958485141887326,0.028301226965283366,0.00922601163579775,62,OPTIMAL,3.081
10,30,150,6.0,3.198611710346478,0.030478329846312047,0.009620279889068405,234,OPTIMAL,4.159
