seed,dimension,solution,dual_gap,rel_dual_gap,ncalls,termination,time
3,110,-4.406432126312623,9.83477206000029,2.231912753466191,200724,Time limit reached,1800.029
3,115,6.698316420954534,7.008080123504374,Inf,195148,Time limit reached,1800.047
3,120,37.13028787025724,0.35245017794912314,0.00958322185490628,187437,OPTIMAL,1510.459
4,20,-0.10255377782761688,0.0,0.0,5736,OPTIMAL,23.875
4,25,3.9673796980592613,0.034799152327440463,0.008848935685553677,1826,OPTIMAL,15.067
4,30,4.469739487754895,0.015919537159157393,0.0035743557969890576,3520,OPTIMAL,20.926
4,35,9.528010025567454,0.090871268697434,0.009629112280592654,9708,OPTIMAL,49.486
4,40,7.00877873652416,0.06325423307685973,0.009107193135012986,5255,OPTIMAL,33.464
4,45,-8.907047977525977,0.8475871839975273,0.09515915779685216,347223,Time limit reached,1800.033
4,50,12.196312427923242,0.10640027876589997,0.008800748711256433,17993,OPTIMAL,105.507
4,55,9.11070901180248,0.06431721373697386,0.007109709061100752,16551,OPTIMAL,100.714
4,60,6.211856795992851,0.056087589438367225,0.009111386011458453,27252,OPTIMAL,150.308
4,65,15.88525578180656,0.1414090260469596,0.00898185991268161,16088,OPTIMAL,83.323
4,70,11.446821123188663,0.10883231002353,0.009598907867783314,46497,OPTIMAL,282.476
4,75,22.58669276453785,0.22261077677448426,0.009953942079817405,33070,OPTIMAL,226.727
4,80,15.604545326924146,0.1471285985344224,0.009518317395441633,33527,OPTIMAL,248.222
4,85,1.9444405378843683,8.25463563108829,Inf,263519,Time limit reached,1800.007
4,90,24.78573593455474,0.2330622153691877,0.00949233545946045,71530,OPTIMAL,538.24
4,95,18.646584476493437,0.17674668858546028,0.009569477036835408,100503,OPTIMAL,886.6
4,100,11.390991601620275,0.10179828568706029,0.009017321507231644,105489,OPTIMAL,676.712
4,105,28.79427705775312,0.5512530954339923,0.01951820372242913,216086,Time limit reached,1800.002
4,110,18.78344630640528,8.595997952797738,0.8437832177822775,202432,Time limit reached,1800.021
4,115,32.55709720621315,0.2949538305737178,0.009142412738653693,83911,OPTIMAL,658.455
4,120,25.9772969600925,22.347083270512538,6.1558589056773245,179115,Time limit reached,1800.046
5,20,-9.518173438085164,0.08909224905035096,0.009360225428743003,3230,OPTIMAL,61.227
5,25,2.3737311201025513,0.009285926898727759,0.0039273174634872066,1681,OPTIMAL,13.698
5,30,3.9430969761913413,0.03876151258006777,0.009927813053291205,8951,OPTIMAL,31.415
5,35,6.94535893937668,0.05723210275316415,0.008308805007606205,14623,OPTIMAL,73.039
5,40,6.8235525136778294,0.04191534047005163,0.0061807111468078265,11261,OPTIMAL,64.956
5,45,8.598800231104454,0.07239619898042271,0.008490824350765364,24195,OPTIMAL,123.323
5,50,3.1254173703878543,0.9034534986602374,0.40660134494346484,391222,Time limit reached,1800.033
5,55,3.41289553661129,0.03249400041474493,0.009612467651196702,23181,OPTIMAL,88.045
5,60,0.6163801580718378,1.9631127866444515,Inf,319915,Time limit reached,1800.013
5,65,10.129436028300606,0.0993016042421484,0.009900326360927109,42661,OPTIMAL,265.458
5,70,10.332124649947328,0.09932934181520103,0.009706960691011067,27010,OPTIMAL,177.659
5,75,13.930499031020334,0.10111295956052402,0.007311456852679411,30172,OPTIMAL,163.653
5,80,18.396277358554315,0.16699542756939678,0.009160834102058023,58533,OPTIMAL,403.145
5,85,16.990652007565032,0.15677303040013157,0.009312947456304852,56429,OPTIMAL,407.639
5,90,6.245111060277893,4.601850205322134,2.8004380384549643,224357,Time limit reached,1800.017
5,95,6.790135936528818,1.6528112743431755,0.321726070090341,194307,Time limit reached,1800.032
5,100,3.430397990151262,2.586960078076926,3.0671612468955822,175415,Time limit reached,1800.053
5,105,17.718025070115004,2.704109735748805,0.1801068992016503,230557,Time limit reached,1800.021
5,110,17.628396010735134,4.253041970207178,0.31797602944342707,136842,Time limit reached,1800.023
5,115,25.22438113864705,0.24480546696083394,0.009800225199113987,160741,OPTIMAL,1095.385
5,120,27.688188687127514,0.2713366850815362,0.009896711885860847,116488,OPTIMAL,854.729
6,20,1.6345951570202115,0.0030103318391112577,0.001845035448142956,527,OPTIMAL,8.751
6,25,0.5219133828725075,0.0019923814249795946,0.003832084911808803,7483,OPTIMAL,33.159
6,30,4.1042310020910735,0.024966364627590387,0.006120310116265136,2113,OPTIMAL,16.73
6,35,-13.477765736857338,0.13452182528433276,0.009981018212570575,33000,OPTIMAL,813.446
6,40,1.8831084459233223,0.017508568041065153,0.0093849534665172,28685,OPTIMAL,133.192
6,45,5.1358384296536395,0.05017652522134508,0.009866272309139319,97024,OPTIMAL,470.519
6,50,10.018524490243069,0.09529677506143663,0.00960340504084586,40903,OPTIMAL,176.99
6,55,3.8232969275369757,0.03651418456853239,0.00964253485002128,67503,OPTIMAL,279.247
6,60,12.820710091652412,0.11448596851698412,0.009010227382069285,8515,OPTIMAL,49.362
6,65,5.112315201071447,0.04425440214390797,0.008732018793711535,72400,OPTIMAL,481.211
6,70,19.20500127073272,0.14964273203971956,0.007853052554002666,20738,OPTIMAL,155.12
6,75,-8.218616440886105,3.3556919588274283,0.4083037556216248,286821,Time limit reached,1800.012
6,80,5.506135661055845,0.05378691565826088,0.009864907431620783,201253,OPTIMAL,1059.343
6,85,11.42831227230554,0.10501689340119569,0.009274410839519869,80123,OPTIMAL,564.073
6,90,18.185742562976927,0.15342678604615045,0.008508434964433877,58753,OPTIMAL,518.588
6,95,8.969032402525135,6.105974496769335,2.132675865372502,170678,Time limit reached,1800.014
6,100,30.71444381615608,0.2691155980473816,0.008839306842726474,102984,OPTIMAL,945.901
6,105,11.26227722768438,0.11077164361650027,0.009933335259658513,95336,OPTIMAL,714.984
6,110,35.09270500791037,15.561592310277334,0.7967591274082011,163054,Time limit reached,1800.011
6,115,-2.933482486573091,11.138908216787282,3.797161996968256,254164,Time limit reached,1800.012
6,120,9.647218333355937,1.2473761213281858,0.1484999467659125,228004,Time limit reached,1800.029
7,20,1.0308683856149163,0.0007823241039486284,0.0007594745072087345,3459,OPTIMAL,16.567
7,25,4.055233437085842,0.03715463303871669,0.009246865193707368,2572,OPTIMAL,17.422
7,30,6.586997625277683,0.035707112286881504,0.005450393661535315,7128,OPTIMAL,38.74
7,35,1.780976860022543,0.014881621396939382,0.008426284761698603,11188,OPTIMAL,54.939
7,40,5.2592356920605745,0.0449983670660874,0.008629903907593038,5137,OPTIMAL,35.538
7,45,-0.5399877770592774,0.04223738579727332,0.0782191516024569,513672,Time limit reached,1800.012
7,50,3.0724240331621617,1.46928871227097,0.9165094756032099,313908,Time limit reached,1800.009
7,55,2.772584460167434,0.027355921505257452,0.009964897683377839,105052,OPTIMAL,576.166
7,60,4.908722066306754,0.046633514411184684,0.009591251560608414,29710,OPTIMAL,170.334
7,65,13.91925643146901,0.12065915848529585,0.008744306113023135,20737,OPTIMAL,139.44
7,70,22.01141186405133,0.17398820834647566,0.007967432930258814,20472,OPTIMAL,157.987
7,75,6.238467577094809,0.051909455507527014,0.008390684203934809,60273,OPTIMAL,406.342
7,80,14.234522631341253,0.13092489138592356,0.009283084628471418,34460,OPTIMAL,224.675
7,85,2.6032704133991933,3.3976842413538897,Inf,213928,Time limit reached,1800.002
7,90,6.634357095521326,5.042353543846152,3.1673004363214994,239404,Time limit reached,1800.016
7,95,6.084668860881392,3.373950309938884,1.2446700926460157,178542,Time limit reached,1800.007
7,100,8.8061193962182,0.08204752538846805,0.009404728274053597,136078,OPTIMAL,1174.47
7,105,23.8377504420782,0.23021976657049237,0.009751963038190195,120064,OPTIMAL,940.785
7,110,34.02874444633106,0.3091061435839677,0.009166947189904621,131318,OPTIMAL,1085.741
7,115,10.372055177712,0.10213482540572905,0.009945045521486744,221301,OPTIMAL,1703.039
7,120,21.219554761597536,0.2041431364788977,0.009713972779619311,200032,OPTIMAL,1608.263
8,20,-4.224283350954455,0.03160295415758263,0.007481258128776354,531,OPTIMAL,9.663
8,25,-10.469649572140089,0.10123836074777692,0.009669699071607314,5954,OPTIMAL,135.084
8,30,6.811805195773367,0.030161434857162384,0.0044475109457957655,3883,OPTIMAL,26.762
8,35,4.825911806503888,0.028948229146291915,0.006034698550335465,4388,OPTIMAL,20.859
8,40,1.704739942302636,0.014690160229635651,0.008692146459506554,68769,OPTIMAL,288.574
8,45,-15.206828878120442,0.2905415826398272,0.01910599408781787,95003,Time limit reached,1800.005
8,50,12.448809029591464,0.12000191460393772,0.009733457055878284,17164,OPTIMAL,71.035
8,55,2.5033447011338255,0.014668517705918926,0.005894104586043206,29949,OPTIMAL,177.59
8,60,0.29520696612106256,1.605176030647872,Inf,262601,Time limit reached,1800.01
8,65,-0.48876588871228854,2.303215419254796,4.712308024037621,249339,Time limit reached,1800.032
8,70,18.48440502362272,0.17300216259903323,0.009447783106081565,16979,OPTIMAL,114.406
8,75,10.74842082034713,0.09334337360529332,0.008760459421516108,31699,OPTIMAL,200.447
8,80,6.5554976835509295,1.5117513555215298,0.2997278723397205,242307,Time limit reached,1800.007
8,85,-21.649544026091483,5.8521159552352735,0.27031127991344533,210764,Time limit reached,1800.026
8,90,26.10741535022613,0.25674632404112785,0.009931902488908932,96288,OPTIMAL,837.993
8,95,5.344341677759064,0.5741964342841026,0.12037294568116992,209989,Time limit reached,1800.01
8,100,4.170408138018768,6.454464664510958,Inf,224773,Time limit reached,1800.008
8,105,3.9164303667433167,7.738908467291045,Inf,222025,Time limit reached,1800.019
8,110,32.290039227186206,0.3055444168217676,0.009552891756875811,73086,OPTIMAL,507.181
8,115,19.35778803997512,0.16439320461976692,0.008565092628477848,123606,OPTIMAL,1082.696
8,120,9.631946946280278,2.0901999025207108,0.27715062443658206,209717,Time limit reached,1800.004
9,20,3.281690721113521,0.020071270746821135,0.006153774544287975,3239,OPTIMAL,16.362
9,25,2.502879641257057,0.02173327227233779,0.008759367260235844,4314,OPTIMAL,24.727
9,30,5.928429051887901,0.03805738291995997,0.006460947637728275,2463,OPTIMAL,18.097
9,35,6.4744306833940115,0.058292632014453005,0.009085314490999656,3294,OPTIMAL,21.973
9,40,1.4054397997756456,0.013847170999989,0.009950592374272593,225025,OPTIMAL,906.386
9,45,11.975023724188636,0.037383789127819256,0.003131589604912037,3818,OPTIMAL,27.119
9,50,-0.596084546122059,0.005804311239361759,0.00973739594009408,377640,OPTIMAL,1402.612
9,55,8.825817352755093,0.0832530875753914,0.009522730980311547,9704,OPTIMAL,65.79
9,60,17.16879173895233,0.16097454498435226,0.009464738663903549,22243,OPTIMAL,141.291
9,65,12.769778326187105,0.10616168895413658,0.008383204576961449,23656,OPTIMAL,152.435
9,70,19.48677768909249,0.19193503005694268,0.00994747837277967,35172,OPTIMAL,234.214
9,75,18.2335206761404,0.16009574894323464,0.008858074747211864,17911,OPTIMAL,139.98
9,80,4.632755297532656,0.03749518821153153,0.008159535547394908,107747,OPTIMAL,695.919
9,85,23.592236072929932,0.20624670063960338,0.008819242040876906,25400,OPTIMAL,205.601
9,90,3.0352154486409137,5.280917876098908,Inf,229325,Time limit reached,1800.071
9,95,21.28870112832732,0.20935216341160157,0.009931623778326619,54747,OPTIMAL,378.47
9,100,28.905567883017053,0.28168358020002415,0.009840857977905612,63862,OPTIMAL,461.633
9,105,21.642701570326835,0.20273444183902356,0.009455911971508824,119846,OPTIMAL,877.758
9,110,29.181177527822847,0.2235778592098292,0.007720869884535493,43549,OPTIMAL,343.66
9,115,32.06911322240679,0.2883219322205157,0.00907220747236548,72426,OPTIMAL,552.165
9,120,8.285442736187541,4.362066758446602,1.1118146165941147,201025,Time limit reached,1800.025
10,20,3.040937056967797,0.028492239740208092,0.009458178147286379,1582,OPTIMAL,12.181
10,25,3.816539012601858,0.03498199589664175,0.009250685826527815,3256,OPTIMAL,14.032
10,30,2.2298718427704154,0.008779295462932435,0.003952692324133511,2014,OPTIMAL,15.696
10,35,0.1388525282087789,0.0,0.0,46469,OPTIMAL,189.833
10,40,6.588771683578255,0.06277578733705713,0.009619342141053802,8668,OPTIMAL,50.194
10,45,9.328100522892324,0.061816910601399044,0.006671165397895252,4128,OPTIMAL,27.625
10,50,9.607112863357726,0.08372853749241038,0.008791888957479685,4006,OPTIMAL,31.521
10,55,11.428959697045752,0.018935130075560025,0.001659517029470169,6788,OPTIMAL,49.216
10,60,13.090696723173263,0.11024929997977395,0.00849348996882652,9074,OPTIMAL,65.774
10,65,15.22834365354819,0.14802136363363871,0.009815530516389078,21560,OPTIMAL,137.615
10,70,8.961313282122001,0.07831675411278205,0.00881647919886486,28331,OPTIMAL,177.335
10,75,3.6927948127934918,0.03650321758736519,0.009983672427884486,132600,OPTIMAL,864.618
10,80,16.12715391439087,0.15453104394492456,0.009674744417264899,98158,OPTIMAL,731.114
10,85,18.809986325692375,0.1861748871473452,0.009996605032309647,35190,OPTIMAL,193.49
10,90,24.562848631178824,0.22341450164265453,0.009179116509185339,58956,OPTIMAL,355.213
10,95,23.555332189154413,0.21134689117769767,0.009053590827784477,67757,OPTIMAL,624.031
10,100,21.34886874580209,212.33660061548312,Inf,257156,Time limit reached,1800.023
10,105,25.49136509265291,0.2514730837485111,0.009963318530039419,111755,OPTIMAL,876.86
10,110,16.021867017006713,0.149918967172038,0.009445530359683832,192745,OPTIMAL,1506.292
10,115,6.145296041510927,2.121517111449604,0.5272449476783934,220409,Time limit reached,1800.02
10,120,25.631066423562554,0.2532847041022315,0.009980569101829984,178690,OPTIMAL,1306.204
