seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
5,23,1500.0,5.115072877934544,5.519353385927931,OPTIMAL,21,0,94,3,0
5,23,2637.0,5.115072877934544,5.519353385927931,OPTIMAL,42,0,0,5,0
5,23,2721.0,5.163506037848296,5.519353385927931,OPTIMAL,57,0,0,9,2
5,23,2852.0,5.163506037848296,5.519353385927931,OPTIMAL,80,0,0,5,0
5,23,2930.0,5.199751491477743,5.519353385927931,OPTIMAL,94,0,0,8,2
5,23,3089.0,5.199751491477743,5.519353385927931,OPTIMAL,119,0,0,10,0
5,23,3197.0,5.225576912684262,5.519353385927931,OPTIMAL,138,0,0,10,2
5,23,3289.0,5.225576912684262,5.519353385927931,OPTIMAL,154,0,0,6,5
5,23,3364.0,5.230564543146957,5.519353385927931,OPTIMAL,168,0,0,2,2
5,23,3483.0,5.230564543146957,5.519353385927931,OPTIMAL,188,0,0,8,0
5,23,3586.0,5.249957259975103,5.519353385927931,OPTIMAL,205,0,0,5,4
5,23,3684.0,5.249957259975103,5.519353385927931,OPTIMAL,222,0,0,8,4
5,23,3767.0,5.257944337421516,5.519353385927931,OPTIMAL,237,0,0,3,5
5,23,3884.0,5.257944337421516,5.519353385927931,OPTIMAL,257,0,0,14,0
5,23,4008.0,5.2698883483042795,5.519353385927931,OPTIMAL,278,0,0,14,6
5,23,4095.0,5.2698883483042795,5.519353385927931,OPTIMAL,293,0,0,7,4
5,23,4173.0,5.288402851412059,5.519353385927931,OPTIMAL,307,0,0,4,3
5,23,4281.0,5.288402851412059,5.519353385927931,OPTIMAL,325,0,0,13,1
5,23,4407.0,5.292744208772871,5.519353385927931,OPTIMAL,348,0,0,8,3
5,23,4508.0,5.292744208772871,5.519353385927931,OPTIMAL,364,0,0,9,3
5,23,4592.0,5.297705506823002,5.519353385927931,OPTIMAL,379,0,0,6,3
5,23,4675.0,5.297705506823002,5.519353385927931,OPTIMAL,393,0,0,9,1
5,23,4761.0,5.304517084080503,5.519353385927931,OPTIMAL,409,0,0,7,3
5,23,4898.0,5.304517084080503,5.519353385927931,OPTIMAL,431,0,0,13,2
5,23,5029.0,5.310967698665286,5.519353385927931,OPTIMAL,454,0,0,12,5
5,23,5128.0,5.310967698665286,5.519353385927931,OPTIMAL,471,0,0,12,2
5,23,5196.0,5.319465165449387,5.519353385927931,OPTIMAL,484,0,0,9,4
5,23,5310.0,5.319465165449387,5.519353385927931,OPTIMAL,503,0,0,14,2
5,23,5428.0,5.320835099996003,5.519353385927931,OPTIMAL,523,0,0,11,4
5,23,5516.0,5.320835099996003,5.519353385927931,OPTIMAL,538,0,0,11,5
5,23,5592.0,5.321622419305499,5.519353385927931,OPTIMAL,553,0,0,9,5
5,23,5676.0,5.321622419305499,5.519353385927931,OPTIMAL,567,0,0,8,2
5,23,5764.0,5.328729812639376,5.519353385927931,OPTIMAL,583,0,0,6,3
5,23,5853.0,5.328729812639376,5.519353385927931,OPTIMAL,597,0,0,11,6
5,23,5906.0,5.33695108688201,5.519353385927931,OPTIMAL,607,0,0,7,2
5,23,6031.0,5.33695108688201,5.519353385927931,OPTIMAL,628,0,0,17,3
5,23,6152.0,5.3377013195422,5.519353385927931,OPTIMAL,650,0,0,19,2
5,23,6240.0,5.3377013195422,5.519353385927931,OPTIMAL,664,0,0,8,1
5,23,6300.0,5.3377620223484215,5.519353385927931,OPTIMAL,675,0,0,8,3
5,23,6403.0,5.3377620223484215,5.519353385927931,OPTIMAL,693,0,0,9,3
5,23,6459.0,5.346608724757819,5.519353385927931,OPTIMAL,703,0,0,8,2
5,23,6564.0,5.346608724757819,5.519353385927931,OPTIMAL,721,0,0,13,4
5,23,6621.0,5.350545124503947,5.519353385927931,OPTIMAL,731,0,0,8,9
5,23,6753.0,5.350545124503947,5.519353385927931,OPTIMAL,752,0,0,17,3
5,23,6864.0,5.351286257832493,5.519353385927931,OPTIMAL,772,0,0,15,4
5,23,6963.0,5.351286257832493,5.519353385927931,OPTIMAL,789,0,0,11,2
