seed,dimension,solution,dual_gap,rel_dual_gap,ncalls,termination,time
2,75,-0.15346340913502127,0.006586342715359156,0.04291800079564447,2120,OPTIMAL,14.606
2,80,-0.2763709065578405,0.0026799651241168343,0.009696987130430662,2212,OPTIMAL,17.445
2,85,-0.26963487057258695,0.00025689470592565877,0.0009527503077777973,2484,OPTIMAL,19.337
2,90,-0.12272464462650079,0.0010168314239132892,0.008285470510083007,2724,OPTIMAL,15.064
2,95,-1.1118430282694618,0.006961562920572151,0.006261282162651628,32651,OPTIMAL,126.782
2,100,-1.1574884576334976,0.010187528119364853,0.00880140795545677,5477,OPTIMAL,33.109
2,105,-0.0364710319368054,0.0,0.0,3485,OPTIMAL,19.562
2,110,-0.01499373366275103,2.490652041548438,166.1128640517319,427384,Time limit reached,1800.009
2,115,-0.4957434953226335,0.004337249847288782,0.008748979841815309,212249,OPTIMAL,820.414
2,120,-0.33031393194688563,0.0029277960494156763,0.008863677145432864,25605,OPTIMAL,104.326
3,20,0.22284192826596738,0.0017993946942823635,0.008140490724599898,290,OPTIMAL,7.764
3,25,-1.7242305681112127,0.017086801159693188,0.009909812223321568,1090,OPTIMAL,10.515
3,30,-12.154197341792065,0.10451183518409302,0.008598826581886267,724,OPTIMAL,9.076
3,35,-1.9649972085078624,0.007410643009927664,0.0037713249554970104,1055,OPTIMAL,9.539
3,40,0.16672104871275606,0.0001817304916631457,0.0010912167385114752,787,OPTIMAL,14.725
3,45,-0.5459625832380117,0.00250752715129543,0.004592855313314166,1251,OPTIMAL,10.618
3,50,-0.5862974082819997,0.002252300380730543,0.0038415663260909765,2955,OPTIMAL,17.077
3,55,-1.1681352248183166,0.01082505868483885,0.009266956817026474,938,OPTIMAL,11.178
3,60,0.014667062672745979,0.0033379272675502225,0.2946321275337027,1162,OPTIMAL,10.462
3,65,-0.8244570982079985,0.007924290148730972,0.009611525167234099,3089,OPTIMAL,23.481
3,70,-11.554259754058437,0.11497927486152726,0.009951245454832428,175734,OPTIMAL,504.249
3,75,-0.9799810193909969,0.0027906231063637987,0.0028476297511333577,29840,OPTIMAL,100.681
3,80,-0.1355118874798621,0.0014072292500026395,0.010384544678501084,1928,OPTIMAL,14.637
3,85,-0.2791357257427874,0.0008701129388131168,0.00311716795296526,2427,OPTIMAL,17.678
3,90,-0.5402972565198768,0.004734584884935278,0.008762926014896578,3212,OPTIMAL,21.803
3,95,-0.5107736382720569,0.0019326868910130024,0.003783842285892566,2801,OPTIMAL,22.857
3,100,-0.049181784011855356,0.0,0.0,3001,OPTIMAL,26.533
3,105,-0.6690075507645245,0.0033515790562789194,0.005009777621267236,19894,OPTIMAL,87.54
3,110,-11.528404905790385,2.9359231773234544,0.2546686381434109,572004,Time limit reached,1800.008
3,115,-0.6494191527405662,0.004408529157638119,0.006788418757029275,222639,OPTIMAL,788.007
3,120,-0.08276832412252433,0.002084950390957241,0.025190197011489914,5431,OPTIMAL,43.508
4,20,-1.3786927431343954,0.013793703292354076,0.010004914699844374,1440,OPTIMAL,9.207
4,25,-0.3389854667679791,0.003343470259228265,0.009863166970272286,190,OPTIMAL,7.872
4,30,-0.19418547645307394,0.001428339173286386,0.007355540689118182,508,OPTIMAL,9.582
4,35,0.13465949369766006,0.0008431570586531212,0.006300852943894925,700,OPTIMAL,9.32
4,40,-0.09731292964694538,0.001247842584253478,0.012822988566685777,740,OPTIMAL,14.357
4,45,-11.146883575095504,0.10722798405139855,0.009619548219824288,18464,OPTIMAL,60.967
4,50,-0.34640086789903085,0.0031966226607643144,0.00922810234325414,942,OPTIMAL,10.585
4,55,-0.42660579914320035,0.0018612590831245113,0.004362948386690204,981,OPTIMAL,16.85
4,60,-0.4178421288573363,0.002529562593046597,0.006053871590124568,1132,OPTIMAL,9.536
4,65,-0.13803964899072618,0.0005768406275180049,0.004178803928694128,1634,OPTIMAL,13.186
4,70,-0.3812765142297051,0.0019590861593714037,0.005138229306699773,1547,OPTIMAL,13.866
4,75,0.07109154300375986,0.0029141385189824787,0.04274346524343188,1939,OPTIMAL,13.559
4,80,-0.26750609512763507,0.0002561681310802588,0.0009576160534137864,2057,OPTIMAL,15.474
4,85,-5.204575447140543,2.11773533545907,0.40689876762620075,512846,Time limit reached,1800.012
4,90,-0.0900755562757416,0.0,0.0,3569,OPTIMAL,19.524
4,95,-0.14401633796621638,0.00043060341877304564,0.00298996228382128,5036,OPTIMAL,29.238
4,100,-0.505787759934672,0.003305994796365841,0.006536328195828318,6665,OPTIMAL,38.222
4,105,-0.2892922178397879,0.0005690577274738429,0.001967068909503093,10457,OPTIMAL,56.371
4,110,-0.24010359697350803,0.0003013126051943926,0.0012549274937669432,58650,OPTIMAL,251.108
4,115,-0.1520889096150862,0.0004936516251335399,0.0032458094833008977,3624,OPTIMAL,22.455
4,120,26.00767031169882,45.6272546984666,Inf,468584,Time limit reached,1800.003
5,20,-10.268545362140095,0.06371187093212427,0.006204566341697098,253,OPTIMAL,7.975
5,25,-0.30236131809263705,0.007707238758201895,0.025490161264082604,288,OPTIMAL,8.035
5,30,-0.357645812939671,0.0019775662460795873,0.00552939856844674,453,OPTIMAL,8.552
5,35,-0.36945511438195616,0.011042556076829968,0.029888762252763865,638,OPTIMAL,8.803
5,40,-0.27319637301126465,0.0006904523261492823,0.0025273114666160413,825,OPTIMAL,10.231
5,45,-0.21299336203418073,0.009610016270703625,0.04511885337140896,797,OPTIMAL,13.253
5,50,-2.0854997604390233,0.016729570849343567,0.00802185220381986,4992,OPTIMAL,23.031
5,55,-0.5609323444826818,0.004756095250013748,0.008478910686457281,930,OPTIMAL,10.994
5,60,-2.4174138320104355,0.023180287776832564,0.009588878606504349,40117,OPTIMAL,104.268
5,65,-0.4141150957957772,0.0023608312200090187,0.005700905965459597,1446,OPTIMAL,13.111
5,70,-0.2650333605258586,0.0002643696167367038,0.0009974956217291369,1875,OPTIMAL,12.598
5,75,-0.2621985828958909,4.099893363812557e-5,0.00015636596195641795,2103,OPTIMAL,13.606
5,80,-0.07204246170740591,0.0019244645941223215,0.026712921081713786,2389,OPTIMAL,14.821
5,85,-0.20239253990425082,0.0006370450809414785,0.0031475719472805466,3439,OPTIMAL,20.018
5,90,-0.758392715854522,0.009280166322959471,0.01223662375567915,92858,OPTIMAL,344.908
5,95,-0.8164391642328654,0.006173679566207735,0.007561714132134495,7327,OPTIMAL,44.331
5,100,-1.8776224123845773,0.01823623939768071,0.009712410374629431,9370,OPTIMAL,48.071
5,105,-0.3634720833732775,0.0027060023499486663,0.007444869836591175,5266,OPTIMAL,34.633
5,110,-0.44142323871662703,0.004339581279168503,0.009830885414608428,3994,OPTIMAL,28.587
5,115,-0.3623249747978893,0.0036213258450844554,0.009994690117910005,4458,OPTIMAL,28.596
5,120,-0.2664822628419682,0.00042980948652326934,0.0016129009185806824,4387,OPTIMAL,28.123
6,20,0.3585124268602234,0.03212814204122294,0.09843654714883074,261,OPTIMAL,8.209
6,25,-1.4107800251245082,0.012844249584518685,0.009104360251616915,548,OPTIMAL,8.573
6,30,-0.16316113714812897,0.0008880909152642058,0.005443029699271681,483,OPTIMAL,13.38
6,35,-13.954670031325064,0.13717763397899851,0.009830231289673343,1988,OPTIMAL,12.976
6,40,-0.6073706935822238,0.011678788637234483,0.019228436209778117,1744,OPTIMAL,12.232
6,45,-0.39650537461986857,0.0007184682963383149,0.0018120014061022843,2873,OPTIMAL,21.327
6,50,-0.24210862997158328,0.0005268989086116282,0.0021762913146609903,1875,OPTIMAL,14.065
6,55,-0.42352116300562054,0.0034752853117134275,0.00820569457981798,3707,OPTIMAL,20.815
6,60,-0.05780831272312259,0.005082919268437902,0.08792713416118784,1682,OPTIMAL,12.923
6,65,-0.47676329798008316,0.004606307131679532,0.009661622761641273,3073,OPTIMAL,19.681
6,70,0.007940367212047383,0.0,0.0,1768,OPTIMAL,13.7
6,75,-10.714615903826676,1.1011241612494818,0.10276842129788528,577037,Time limit reached,1800.013
6,80,-0.5385321115727072,0.005210972896072419,0.009676252880918291,4158,OPTIMAL,24.002
6,85,-0.3591934454363468,0.0020883945966613804,0.005814122231892085,20823,OPTIMAL,104.973
6,90,-0.27467419064513066,0.0004323204645733103,0.0015739391588190865,2964,OPTIMAL,20.588
6,95,-0.7506675484387088,0.0019443248114293654,0.0025901277009687034,40972,OPTIMAL,183.397
6,100,-0.09786523787067847,0.0,0.0,3336,OPTIMAL,20.507
6,105,-0.44171957797400996,0.003874970235404951,0.00877246657976511,4381,OPTIMAL,25.998
6,110,-0.06129958579303468,0.0,0.0,19128,OPTIMAL,98.656
6,115,-10.266280641582968,3.751534204758494,0.36542291563345003,431352,Time limit reached,1800.012
6,120,-0.5154427175088211,0.0029102958921658484,0.005646206248158007,5120,OPTIMAL,47.946
7,20,-0.33797025302127626,0.008070105545442463,0.023878153397525272,428,OPTIMAL,8.425
7,25,-0.24333788232226516,0.011553467365671255,0.047479115275485095,401,OPTIMAL,8.16
7,30,-0.2685974968120695,0.004591027659454017,0.017092592872026042,563,OPTIMAL,8.663
7,35,-0.9542641754194018,0.01608740956768795,0.016858444424592892,675,OPTIMAL,9.118
7,40,-0.17701244948628958,0.0003716330975023219,0.002099474350989683,756,OPTIMAL,14.627
7,45,-2.0822186981322552,0.020568985703631526,0.00987839832678568,15570,OPTIMAL,41.18
7,50,-0.6221494423511519,0.004749919775605904,0.007634692651424041,30721,OPTIMAL,90.44
7,55,-0.4888052789806167,0.004890047288813593,0.010004080354884025,5176,OPTIMAL,31.171
7,60,-0.2829294027272063,0.0009106363435409381,0.003218599179735843,1426,OPTIMAL,13.165
7,65,0.18762702052676872,0.0007643920182256458,0.00409066288067707,1677,OPTIMAL,12.987
7,70,0.1538388523023838,0.0022747293250793277,0.01500836266785874,1806,OPTIMAL,11.996
7,75,-0.46811721224448705,0.003708463169843912,0.007922082488834154,2500,OPTIMAL,16.509
7,80,-0.26193443878380857,0.0026933223517717764,0.01028242931428635,1967,OPTIMAL,14.382
7,85,-1.3010504812625943,0.011204430438628066,0.008611833745109425,137215,OPTIMAL,437.272
7,90,-0.7218879862703019,0.003027894828255606,0.004194410886236647,89368,OPTIMAL,309.687
7,95,-0.8826836089664974,0.004527593003768593,0.00512934981206889,62180,OPTIMAL,355.689
7,100,-0.5753070184973753,0.003671624326376577,0.006382025958880819,3504,OPTIMAL,22.68
7,105,-0.17436537605128533,0.0006692021312062479,0.0038379301347614934,6010,OPTIMAL,30.812
7,110,-0.04146520077759719,0.0006107142170071467,0.014728355477711886,4868,OPTIMAL,27.75
7,115,-0.45824126254819436,0.0043787082282601975,0.009555464743421437,5846,OPTIMAL,32.765
7,120,-0.2932287652242041,0.0009408442499674874,0.0032085673765604593,6563,OPTIMAL,36.897
8,20,-4.346379937622516,0.02395855366281019,0.005512300812780669,315,OPTIMAL,8.046
8,25,-11.015493895532131,0.07532581074839051,0.006838169169967272,1025,OPTIMAL,9.294
8,30,-0.19815612501439955,0.0017171849018089436,0.008665817933632683,499,OPTIMAL,12.2
8,35,-0.18517609350682002,0.0,0.0,538,OPTIMAL,8.258
8,40,-1.8642457755726474,0.018459067407054608,0.009901627590591947,2053,OPTIMAL,13.094
8,45,-15.92061865026129,0.15700557244073465,0.009861775844882629,4522,OPTIMAL,18.834
8,50,-0.2303135043324,0.001099796491830729,0.004775214961965268,978,OPTIMAL,10.644
8,55,-0.4663538327013845,0.003828304645942582,0.008209012937165932,1886,OPTIMAL,19.278
8,60,-2.95919276167297,0.028907674705019204,0.009768770415846903,18941,OPTIMAL,61.974
8,65,-4.274192306958769,0.04219000610524226,0.009870872219893603,30070,OPTIMAL,97.282
8,70,0.006196853982966544,0.0,0.0,1721,OPTIMAL,12.543
8,75,-0.3672627914180767,0.0032620629262984924,0.008882094790226367,1536,OPTIMAL,14.683
8,80,-0.7797534134791114,0.007722958572879524,0.009904360069962568,5377,OPTIMAL,31.121
8,85,-23.343817211057708,6.779146021167037,0.2904043481781476,434660,Time limit reached,1800.009
8,90,-0.0601426945314667,0.0015404147610122987,0.025612666226757643,3117,OPTIMAL,26.298
8,95,-0.8083320441826604,0.0029652986753607724,0.003668416582889665,4738,OPTIMAL,27.787
8,100,-1.3964230331087952,0.010107738668063027,0.007238307037632151,276952,OPTIMAL,939.119
8,105,-0.8050833554604617,2.29413066928769,2.849556699598613,432520,Time limit reached,1800.012
8,110,-0.08852535887744883,0.0,0.0,4082,OPTIMAL,19.984
8,115,-0.39503541525679864,0.003972311061561373,0.010055582127944437,4310,OPTIMAL,25.935
8,120,-0.48948147646492435,0.004889706277435124,0.009989563471837559,7694,OPTIMAL,43.595
9,20,-0.13869954393647022,0.006939646861478632,0.05003366748384739,395,OPTIMAL,8.246
9,25,-0.42717243718808967,0.007908942976716515,0.018514637856267172,809,OPTIMAL,9.18
9,30,-0.06041787877693927,0.0036620100799758526,0.060611364617679936,422,OPTIMAL,12.433
9,35,0.20876411363232028,0.006976221818624173,0.034572053634739794,736,OPTIMAL,9.109
9,40,-1.7161764128158392,0.00045549872113270773,0.00026541485929487994,2790,OPTIMAL,15.135
9,45,0.06010751163351641,0.010849060333975258,0.2202476945123997,813,OPTIMAL,9.368
9,50,-2.3790802524290644,0.00823597580569757,0.003461831855940361,6811,OPTIMAL,26.359
9,55,-0.22614716193965412,0.005237458262367628,0.023159513555006315,1071,OPTIMAL,11.309
9,60,-0.03454907637913557,0.0006930775143051959,0.02006066693938453,1332,OPTIMAL,15.77
9,65,-0.1330393468283862,0.0011947935001756504,0.008980752902499375,1487,OPTIMAL,12.844
9,70,-0.20416925909298617,0.0023162925878112417,0.011344962498768324,1732,OPTIMAL,13.517
9,75,-0.13234445665480904,0.0,0.0,1702,OPTIMAL,13.513
9,80,-0.5735417395126957,0.005646888928467542,0.009845645991284553,2794,OPTIMAL,16.593
9,85,-0.10622457851032652,0.0,0.0,2118,OPTIMAL,13.809
9,90,-1.8363520638899704,0.017522209954760726,0.009541857631397315,337552,OPTIMAL,1046.895
9,95,-0.2886303647569547,0.0005151563734930864,0.001784830830002523,2944,OPTIMAL,18.4
9,100,0.16081072112757633,0.001186739382869173,0.007434593285407273,4550,OPTIMAL,24.121
9,105,-0.19106481458860092,0.0,0.0,4285,OPTIMAL,25.92
9,110,-0.041049755432372215,0.0016401986824184922,0.03995635699025423,3549,OPTIMAL,21.803
9,115,0.03675288978331115,0.0,0.0,4051,OPTIMAL,23.536
9,120,-0.43087792434703226,0.002925324842500854,0.006789219584489029,37128,OPTIMAL,152.749
10,20,-0.1472865459997752,0.008458686619253364,0.057430137707664586,266,OPTIMAL,7.841
10,25,-0.19281145783245118,0.005970802991912161,0.030967054857811687,329,OPTIMAL,8.077
10,30,-0.40093645661554145,0.017433983532726405,0.043483158602970036,363,OPTIMAL,8.129
10,35,-2.5563904822408072,0.008915556826095017,0.0034875567281411855,899,OPTIMAL,9.34
10,40,-0.3820223314565273,0.003718050844242704,0.009732548435236708,688,OPTIMAL,9.459
10,45,-0.16349233622779985,0.002048790369634068,0.01253141533667617,660,OPTIMAL,9.249
10,50,0.015598866600931738,0.0009053926474562046,0.06161869210256073,1118,OPTIMAL,11.067
10,55,-0.17411793669631687,0.00047037641947281217,0.002701481699115276,1109,OPTIMAL,10.045
10,60,0.06787743971652582,0.0014665769344813784,0.022083389268628774,1171,OPTIMAL,10.571
10,65,-0.19472999725437856,0.0007943929657613091,0.004079458619431819,1382,OPTIMAL,12.014
10,70,-0.26531428166386606,0.001348099652746293,0.005081142425850401,2092,OPTIMAL,14.704
10,75,-0.6025006682184929,0.005470393728328915,0.00907948159543802,3715,OPTIMAL,20.056
10,80,-0.20735919194050262,0.0002052950208299431,0.000990045432318468,2509,OPTIMAL,23.51
10,85,-0.09009222565929104,0.0009098052129662415,0.010098598478484976,3335,OPTIMAL,18.176
10,90,-0.037061264669014604,0.001956432024059207,0.05278913284615728,2607,OPTIMAL,15.063
10,95,-0.035133938250687224,0.002782975252257458,0.07921045549748533,3337,OPTIMAL,18.303
10,100,6.780910659031775,96.01632771577255,Inf,597872,Time limit reached,1800.011
10,105,-0.20402180734500885,0.0008274571298692579,0.004055728848975421,3518,OPTIMAL,22.883
10,110,-0.2320532918227271,0.00031564066732442386,0.0013602076697345532,4249,OPTIMAL,24.932
10,115,-1.0242413629211302,0.0021661352205781803,0.0021148679393306045,8351,OPTIMAL,46.127
10,120,-0.1706955729084516,0.00023380725839758365,0.0013697324096564616,4668,OPTIMAL,28.679
