seed,dimension,solution,dual_gap,rel_dual_gap,ncalls,termination,time
5,90,-0.7516119874303234,0.003050921067443979,0.004059170314559157,154338,OPTIMAL,630.096
5,95,-0.8119427988663332,0.10579915035250143,0.13030369934953842,22209,OPTIMAL,97.062
5,100,-1.8780637265805438,0.031933465680220596,0.01700339835558348,22029,OPTIMAL,80.854
5,105,-0.310227115181795,0.2997953894313352,0.9663739072442241,10249,OPTIMAL,47.76
5,110,-0.36963377713007106,0.40259300861989367,1.0891672610271883,10492,OPTIMAL,69.912
5,115,-0.28408215490113564,0.5365370268688452,1.888668533423253,12224,OPTIMAL,56.506
5,120,-0.15674351060094527,0.5158070111316786,3.2907710766085643,12297,OPTIMAL,56.907
6,20,0.3585118574715867,0.031046133051286284,0.09480727519268169,455,OPTIMAL,0.661
6,25,-1.4184528617874324,0.0026385468259295664,0.0018601582731516784,1177,OPTIMAL,2.127
6,30,-0.16316112873216015,0.0009444045992947347,0.005788171524879787,942,OPTIMAL,2.084
6,35,-13.954666901663158,0.13270536961955415,0.009509748283833126,2412,OPTIMAL,5.19
6,40,-0.6073707067800488,0.01183803071191103,0.019490618463754814,2709,OPTIMAL,5.681
6,45,-0.39679082721869824,0.005389484569176761,0.013582684375428498,5141,OPTIMAL,14.367
6,50,-0.2425010640349889,0.002812728754511412,0.011598830568865388,3668,OPTIMAL,11.953
6,55,-0.4236928063707389,0.005468400500771242,0.012906521938883928,7145,OPTIMAL,29.871
6,60,-0.05589104396447775,0.005968750296183822,0.10679260705842847,3658,OPTIMAL,11.969
6,65,-0.47797667022360163,0.003891316864584382,0.008141227610050487,6358,OPTIMAL,21.341
6,70,0.01063224187936418,0.0018109804623183123,0.20529722187110827,4461,OPTIMAL,15.666
6,75,-10.555395780870208,2.603279618845896,0.24663022333694778,426676,Time limit reached,1800.157
6,80,-0.5385560731182295,0.003647551215511413,0.006772834617558317,8017,OPTIMAL,32.252
6,85,-0.3593429040552503,0.02888501678119837,0.08038287790081751,10632,OPTIMAL,58.295
6,90,-0.27462121401473316,0.067704707731226,0.24653852024553977,7077,OPTIMAL,24.174
6,95,-0.7486279984774518,0.009925545113266487,0.013258314053779594,81323,OPTIMAL,322.038
6,100,-0.09693406023533613,0.0006373096935514133,0.006574672432003316,10021,OPTIMAL,31.96
6,105,-0.43796863241770045,0.08660938041784039,0.19775247359550419,9294,OPTIMAL,42.19
6,110,-0.06141301536628346,0.19943065132394022,3.24736784433207,30595,OPTIMAL,121.584
6,115,-9.7429202342602,8.859884959027323,0.9093664677528863,553702,Time limit reached,1800.014
6,120,-0.5032322499624178,0.21648191940328987,0.43018292134388664,12959,OPTIMAL,88.312
7,20,-0.3379703039440325,0.009468675822529637,0.028016295254442353,620,OPTIMAL,0.786
7,25,-0.24333790177765086,0.0116326152340539,0.047804370585405806,793,OPTIMAL,1.47
7,30,-0.26859715102174464,0.002426381851025561,0.009033535321560912,857,OPTIMAL,2.533
7,35,-0.9542642220493702,0.016022505934563003,0.016790429279799672,1329,OPTIMAL,2.582
7,40,-0.1770124258493515,0.0005500109916835028,0.003107188600147179,1621,OPTIMAL,4.233
7,45,-2.0851632161736227,0.014389256070324041,0.006900781655226508,34008,OPTIMAL,82.116
7,50,-0.622202789071245,0.005441661968524136,0.008745801311252304,48404,OPTIMAL,139.898
7,55,-0.48849871844558,0.0010940554213333398,0.0022396280277145095,8725,OPTIMAL,24.738
7,60,-0.2829308553512091,0.0011983187789955108,0.004235376793768244,3282,OPTIMAL,10.27
7,65,0.1876270205179807,0.0007592753789728568,0.004063169801765651,4732,OPTIMAL,20.885
7,70,0.15383885224302934,0.004352110589061486,0.02911368955472826,5274,OPTIMAL,16.991
7,75,-0.46867709894582676,0.011146854575337317,0.02378365531494799,5351,OPTIMAL,22.215
7,80,-0.2619344388661972,0.002694247085349266,0.010285959711947448,4769,OPTIMAL,21.455
7,85,-1.3020554733881964,0.011153948577212525,0.00856641579808257,361050,OPTIMAL,1335.915
7,90,-0.7209460794389748,0.10444666478628539,0.14487444729231846,69892,OPTIMAL,217.087
7,95,-0.8837088797993807,0.008944761955964275,0.010121842340200216,77263,OPTIMAL,336.326
7,100,-0.5694794836326376,0.22596395499023825,0.3967903348314548,8651,OPTIMAL,28.861
7,105,-0.1743653760514794,0.0007752951884948955,0.004446382682454104,9160,OPTIMAL,42.655
7,110,-0.040598157432752524,0.002148602386411236,0.05292364290104094,10679,OPTIMAL,68.427
7,115,-0.4514923034841912,0.09448274025682812,0.2092676653127851,11849,OPTIMAL,52.113
7,120,-0.24571924923939648,0.2934773311519705,1.1943603606978501,12889,OPTIMAL,81.515
8,20,-4.346331676788921,0.02528896493262156,0.005818461823259909,288,OPTIMAL,0.758
8,25,-11.005417799851404,0.06821347773774988,0.006198172479982623,1086,OPTIMAL,1.862
8,30,-0.19815612567661672,0.0017104893966340962,0.008632028865085654,1061,OPTIMAL,2.837
8,35,-0.18518094178141276,0.0,0.0,1226,OPTIMAL,2.851
8,40,-1.8661282566188708,0.005753140867361228,0.003082928971765858,2944,OPTIMAL,7.601
8,45,-15.930417648388849,0.1572781977220945,0.0098728232487992,3846,OPTIMAL,7.789
8,50,-0.230313513955956,0.0011175626219793178,0.004852353658209717,2127,OPTIMAL,8.187
8,55,-0.4663550683895495,0.00381427629906278,0.008178910357368925,3675,OPTIMAL,15.008
8,60,-2.961752339280956,0.028761925551279433,0.009711117695364818,51558,OPTIMAL,141.843
8,65,-4.272028644998147,0.040778480730921274,0.009545460510585822,123998,OPTIMAL,345.511
8,70,0.0061966973592082475,0.0,0.0,4040,OPTIMAL,11.806
8,75,-0.368215461831976,0.004666327049064889,0.012672816686862069,3892,OPTIMAL,17.136
8,80,-0.7766077710408613,0.04161792576476875,0.053589375894332915,12700,OPTIMAL,38.068
8,85,-24.118959843547078,12.748406683101056,0.528563701162753,515782,Time limit reached,1800.007
8,90,-0.06117761639918817,0.0006163777653490632,0.010075217074937273,6398,OPTIMAL,25.362
8,95,-0.8064453693471891,0.07637575176364708,0.09470666540682429,10018,OPTIMAL,45.221
8,100,-1.3939716347139994,0.0030786208315045638,0.0022085247323818057,34945,OPTIMAL,191.108
8,105,1.689319732444699,6.738086737140335,Inf,345430,Time limit reached,1800.018
8,110,-0.08740910545356906,0.0005598431602095166,0.0064048608815348235,11390,OPTIMAL,55.358
8,115,-0.3618586673239028,0.35130267765433887,0.9708284183224629,11935,OPTIMAL,56.051
8,120,-0.48453530921487564,0.1286730862678669,0.2655597720553417,18844,OPTIMAL,84.634
9,20,-0.13869962110590317,0.007288597515594575,0.0525495128067395,668,OPTIMAL,1.856
9,25,-0.4271723218329955,0.006593567079427376,0.015435379921466806,1165,OPTIMAL,2.473
9,30,-0.06041760468386759,0.003776160097314296,0.06250098985341913,909,OPTIMAL,1.432
9,35,0.20876408816479408,0.0068969319899505055,0.03416569649387072,1530,OPTIMAL,3.212
9,40,-1.7161764250111298,0.013901720975549425,0.008100403182883293,5239,OPTIMAL,18.72
9,45,0.06010751137136944,0.00346470490459333,0.06116760663378422,2084,OPTIMAL,6.411
9,50,-2.381707675491942,0.02330794516144996,0.009786232542847939,16632,OPTIMAL,48.401
9,55,-0.22634963447904244,0.005048788018011091,0.022305262518453748,2133,OPTIMAL,7.563
9,60,-0.03489496616048848,0.0006088503597274642,0.017448085690275422,3091,OPTIMAL,7.476
9,65,-0.13303934727844063,0.0011873733344007764,0.008924978652486168,4033,OPTIMAL,14.944
9,70,-0.2041692590876793,0.002743041088899306,0.013435132698999134,4566,OPTIMAL,13.198
9,75,-0.13185612765591026,0.0022361684609023547,0.016959154653303832,4544,OPTIMAL,17.786
9,80,-0.5742470293823966,0.003921527117849544,0.00682898982005558,8144,OPTIMAL,33.652
9,85,-0.10605249295835706,0.0,0.0,6496,OPTIMAL,30.123
9,90,-1.7875133071694584,0.6164393825566314,0.34485862571438314,669024,Time limit reached,1800.012
9,95,-0.28083633878679404,0.10879492078173425,0.387396165509512,8267,OPTIMAL,34.182
9,100,0.15767053465159497,0.0,0.0,10088,OPTIMAL,33.224
9,105,-0.19075890271473217,0.004116854669030723,0.021581454969822392,10354,OPTIMAL,46.761
9,110,-0.04011128833587274,0.00038051270607936116,0.00948642444224503,9382,OPTIMAL,42.333
9,115,0.03675289001940307,0.0,0.0,11329,OPTIMAL,49.605
9,120,-0.4248882626726057,0.03834867313694257,0.09025590138857716,55371,OPTIMAL,218.639
10,20,-0.14728658167744713,0.008128105903248195,0.05518565106662931,463,OPTIMAL,0.816
10,25,-0.192811425300135,0.006000839676223252,0.031122842782175367,650,OPTIMAL,1.286
10,30,-0.400935721015163,0.017621779232945334,0.04395163191827174,590,OPTIMAL,1.493
10,35,-2.5573195136931095,0.0032711946603600772,0.0012791497671075277,2237,OPTIMAL,4.68
10,40,-0.38202078203426604,0.0037098291684600215,0.009711066368445008,1524,OPTIMAL,6.168
10,45,-0.16349232830866472,0.0020154288500370265,0.012327360377619709,1922,OPTIMAL,5.291
10,50,0.015598867555993379,0.0009124990202235006,0.06213237928770703,2869,OPTIMAL,9.823
10,55,-0.17411793032597978,0.0005452535786275026,0.0031315188367257224,2802,OPTIMAL,8.702
10,60,0.06787743914717626,0.0013974885380005908,0.021021203012261375,3300,OPTIMAL,10.462
10,65,-0.19472994992679798,7.008325264679094e-6,3.5989971071802936e-5,4303,OPTIMAL,16.729
10,70,-0.2657081310015331,0.0022481163856251096,0.008460849041959269,5627,OPTIMAL,18.898
10,75,-0.6034712460029268,0.01625957699586289,0.026943416282975696,7605,OPTIMAL,30.862
10,80,-0.20705214682932094,0.0005767436683022931,0.0027854995813094345,5775,OPTIMAL,19.058
10,85,-0.08884046207891338,0.006213054369389237,0.06993496233586034,8114,OPTIMAL,43.51
10,90,-0.037061317056297616,0.004940897175136905,0.1333168264805993,6245,OPTIMAL,24.608
10,95,-0.03513393825050859,0.0005731646626739861,0.016313703820712133,8513,OPTIMAL,36.412
10,100,0.3232267177082714,0.7920719179152423,Inf,967036,Time limit reached,1800.007
10,105,-0.20399394897031736,0.0007273338372714433,0.003565467705991984,10365,OPTIMAL,48.579
10,110,-0.2320532920637552,0.0008278996194572286,0.003567713313154671,10406,OPTIMAL,38.928
10,115,-0.9732798560163671,0.02700048877778527,0.027741752396169203,16582,OPTIMAL,72.316
10,120,-0.17042281960700323,0.0004946560882015116,0.0029025226160568967,11704,OPTIMAL,51.989
