seed,dimension,solution,dual_gap,rel_dual_gap,ncalls,termination,time
1,20,-1.5315296315467162,0.013150712592836733,0.008586652404208216,4486,OPTIMAL,18.185
1,25,4.732725723895142,0.03859127801920703,0.008221170156962946,10598,OPTIMAL,41.832
1,30,-30.255986795474044,0.21757273468960392,0.007191063909445861,340,OPTIMAL,45.275
1,35,7.5542870779353555,0.06830595977702192,0.00912451670647898,4872,OPTIMAL,27.077
1,40,8.098852387127241,0.07575429924316524,0.009442025812642637,37667,OPTIMAL,198.476
1,45,5.539145438148693,0.05202780087577974,0.009481808904982299,61293,OPTIMAL,558.258
1,50,4.585952906710068,0.04308542255537784,0.009484190922508259,43377,OPTIMAL,466.469
1,55,16.533886380781954,0.11124994565844659,0.006774183067251828,10985,OPTIMAL,81.071
1,60,2.86613555120942,0.16940799808374063,0.06281984173276456,298294,Time limit reached,1800.084
1,65,14.605036632131924,0.1385191066633098,0.009575152169099712,34591,OPTIMAL,209.613
1,70,-27.341499472969126,0.6591809614487332,0.024109173752537794,21356,Time limit reached,1800.198
1,75,16.762974827801166,0.1645633962493136,0.009914406383281699,37619,OPTIMAL,349.945
1,80,20.417363511271507,0.18810666351803107,0.009298743148783586,135829,OPTIMAL,1081.173
1,85,10.236294863872313,0.08400529009444746,0.008274516746589158,44729,OPTIMAL,372.808
1,90,9.436663323353024,3.6763750276524663,0.6382276092667947,179526,Time limit reached,1800.161
1,95,30.948564636447877,0.284602063547009,0.00928132047090759,134000,OPTIMAL,1325.411
1,100,5.124362714402975,4.215238294335946,4.636591209402518,149757,Time limit reached,1800.04
1,105,24.383439443446974,0.21279464935484427,0.008803846615083114,118852,OPTIMAL,989.576
1,110,-45.9569563089492,2.5948365736181245,0.056462324357908614,50822,Time limit reached,1800.283
1,115,29.724648332400744,4.385666214805308,0.17307981016963953,165241,Time limit reached,1800.203
1,120,34.22481925672192,9.913578476334997,0.40777756124783104,136529,Time limit reached,1800.167
2,20,-9.114481093385425,0.08544340911800496,0.009374467755494395,4579,OPTIMAL,65.826
2,25,5.401151430831927,0.015020101483964154,0.002788662319116245,3771,OPTIMAL,19.221
2,30,-5.097761657956127,0.050714372408380726,0.009948360831901645,46242,OPTIMAL,203.934
2,35,4.642555494445428,0.04236885593599027,0.009210247162867008,6786,OPTIMAL,35.532
2,40,4.9837457348195215,0.043269651678187415,0.008758194746825897,49135,OPTIMAL,287.757
2,45,5.830242767434988,0.0573254447310374,0.00993006508262048,56095,OPTIMAL,544.709
2,50,8.80701698090926,0.08563896919930158,0.009819430952805446,12176,OPTIMAL,130.799
2,55,1.7526932412468637,2.0046371275178294,Inf,208079,Time limit reached,1800.089
2,60,2.6138728690704593,0.024682409937432315,0.00953286763836487,140814,OPTIMAL,873.951
2,65,17.475556187178498,0.16199907970471017,0.00935677623605028,44666,OPTIMAL,320.01
2,70,1.9116687935507768,3.053332648486305,Inf,233069,Time limit reached,1800.118
2,75,12.36962069471928,0.1199869251485346,0.009795143871696272,46610,OPTIMAL,357.164
2,80,11.009298728836544,0.10647108139909989,0.00976545579202331,57216,OPTIMAL,461.66
2,85,12.647034830321303,0.12434624664900973,0.009929676508217139,201526,OPTIMAL,1582.317
2,90,17.517643141136713,0.1650863087165142,0.009513659013528167,122779,OPTIMAL,1085.548
2,95,2.847123627488698,2.9408466587221396,Inf,172622,Time limit reached,1800.155
2,100,5.673555409956627,2.5126721179163862,0.7949272041279776,185318,Time limit reached,1800.022
2,105,33.94358101198295,0.33398826352719624,0.009937289809694045,130472,OPTIMAL,1306.175
2,110,4.389016442838338,5.701218794016944,Inf,163153,Time limit reached,1800.224
2,115,23.62845063423777,7.5262517793200665,0.46740521882336006,166587,Time limit reached,1800.231
2,120,20.99819808604681,7.7112535758502645,0.5803631956114941,126310,Time limit reached,1800.219
3,20,4.20407077799835,0.0,0.0,1644,OPTIMAL,10.736
3,25,-1.2079100763198598,0.009903205356766254,0.008198627986396433,4283,OPTIMAL,21.04
3,30,-11.64065520659113,0.11614930564940451,0.009977901036329884,25237,OPTIMAL,698.963
3,35,-0.2880865954664342,0.0018921560391609304,0.0065680113859424285,22841,OPTIMAL,100.446
3,40,10.050698707324818,0.07844401151596969,0.007866226235571204,7187,OPTIMAL,42.159
3,45,4.9990692537816654,0.04851782796759441,0.009800489641336493,34103,OPTIMAL,365.647
3,50,3.4362127268012794,0.034014225742703186,0.009997719337105063,176113,OPTIMAL,1416.864
3,55,5.481378312318317,0.05396273850928335,0.009942621451301833,107814,OPTIMAL,878.772
3,60,19.405259896663715,0.1575100901107973,0.00818329891513723,31739,OPTIMAL,192.479
3,65,3.6627533428631693,0.4367350485754571,0.1353789745547261,277138,Time limit reached,1800.041
3,70,-9.205495489602392,2.167914548199178,0.23550221176555222,223117,Time limit reached,1800.069
3,75,3.3435397905712,2.3050788588099116,2.219706864561932,215188,Time limit reached,1800.095
3,80,24.905690740422084,0.24236173663686245,0.009826805481111889,45715,OPTIMAL,342.43
3,85,13.258941132080682,0.10350802554549787,0.00786808193293754,71681,OPTIMAL,569.372
3,90,8.285236923504623,0.5395740992735423,0.06966144944827317,169275,Time limit reached,1800.144
3,95,9.229624282947771,0.08931006317994594,0.009771005791769653,119012,OPTIMAL,1048.245
3,100,29.25283530545489,0.2869642720078751,0.009906978860622428,103132,OPTIMAL,921.969
3,105,6.638772394916881,5.184362983199373,3.564582944411211,124149,Time limit reached,1800.271
3,110,-4.260764565261294,9.56834302399951,2.245686866158193,158814,Time limit reached,1800.271
3,115,6.698316420954534,5.489869878566097,4.542914962308247,141685,Time limit reached,1800.287
3,120,37.13028787025724,4.050832970008983,0.12245766994118704,176506,Time limit reached,1800.238
4,20,-0.10255377782761688,0.0,0.0,10508,OPTIMAL,34.782
4,25,3.9673796980592613,0.03386966077084885,0.008610543878056836,1949,OPTIMAL,13.212
4,30,4.469739487754895,0.03645152655944539,0.008222232996932626,4587,OPTIMAL,22.913
4,35,9.528010025567454,0.08940557912931979,0.009472330325597971,9985,OPTIMAL,48.32
4,40,7.00877873652416,0.04835357533426343,0.006946928415217283,8599,OPTIMAL,86.252
4,45,-8.907047977525995,1.40280381070572,0.1574936852529855,155884,Time limit reached,1800.007
4,50,12.196312427923242,0.11985518719077426,0.009924697682571742,26141,OPTIMAL,244.162
4,55,9.11070901180248,0.08777838199373633,0.009728367156425421,28900,OPTIMAL,226.218
4,60,6.211856795992851,0.059775726559047726,0.009716342467598381,43501,OPTIMAL,266.498
4,65,15.88525578180656,0.1332497185031336,0.008459222144000952,30322,OPTIMAL,226.063
4,70,11.446821123188663,0.11085513524820456,0.009779063854473063,77194,OPTIMAL,546.223
4,75,22.58669276453785,0.22162785209118496,0.009909555503585596,59588,OPTIMAL,425.06
4,80,15.604545326924146,0.14785232574072005,0.009565585971682292,62510,OPTIMAL,478.102
4,85,2.935242834033186,9.111312298361968,Inf,183081,Time limit reached,1800.171
4,90,24.78573593455474,0.24504934845513304,0.009985431646151843,131502,OPTIMAL,1099.516
4,95,18.646584476493437,0.18362473078183328,0.009945573911814646,157835,OPTIMAL,1342.917
4,100,11.390991601620275,0.11187924331502686,0.009919153188738813,179332,OPTIMAL,1482.871
4,105,28.79427705775312,4.252072444537717,0.17325552090980756,184879,Time limit reached,1800.2
4,110,18.78344630640528,5.1797684235198815,0.38076235471853365,154733,Time limit reached,1800.233
4,115,32.55709720621315,1.9330591144984126,0.06312228023976359,156598,Time limit reached,1800.172
4,120,25.9772969600925,13.000983437250834,1.001901149688295,154556,Time limit reached,1800.268
5,20,-9.518173438085164,0.09281400247795446,0.009751240937318589,3839,OPTIMAL,59.071
5,25,2.3737311201025513,0.018083289989248907,0.007676567676238402,2175,OPTIMAL,13.833
5,30,3.9430969761913413,0.0337096944958124,0.008622756474818293,9982,OPTIMAL,45.342
5,35,6.94535893937668,0.06403293664910858,0.009305319443335146,25941,OPTIMAL,154.167
5,40,6.8235525136778294,0.05198968000354931,0.007677648613848788,13956,OPTIMAL,162.654
5,45,8.598800231104454,0.07143049906525967,0.00837661568688404,36895,OPTIMAL,370.419
5,50,3.1254173703878543,1.8339428767248425,1.4200380152481575,208273,Time limit reached,1800.068
5,55,3.41289553661129,0.033522597864649395,0.00991976868853144,34578,OPTIMAL,309.598
5,60,0.6163801580718378,2.4936131990533195,Inf,264192,Time limit reached,1800.055
5,65,10.129436028300606,0.08602418174934812,0.008565234908582128,64762,OPTIMAL,459.91
5,70,10.332124649947328,0.08446118796427804,0.008241994702266867,44568,OPTIMAL,322.905
5,75,13.930499031020334,0.1326493224948706,0.009613767746209671,59002,OPTIMAL,519.18
5,80,18.396277358554315,0.17679711936717268,0.009703741108207401,91440,OPTIMAL,693.256
5,85,16.990652007565032,0.16724235418750055,0.009941049860479641,110990,OPTIMAL,850.06
5,90,6.245111060277893,4.77405646165771,3.2453292122098456,162428,Time limit reached,1800.077
5,95,6.790135936528818,2.7126266790771982,0.6652656089302291,161306,Time limit reached,1800.185
5,100,3.430397990151262,3.455729139855042,Inf,165600,Time limit reached,1800.106
5,105,17.718025070115004,3.452814037527567,0.2420443714179875,168172,Time limit reached,1800.134
5,110,17.628396010735134,6.042395495843868,0.5215255676950551,156684,Time limit reached,1800.237
5,115,25.22438113864705,5.637250237365986,0.2878037761516819,145424,Time limit reached,1800.103
