seed,dimension,time,lowerBound,upperBound,termination,LMOcalls,localTighteings,globalTightenings,list_active_set_size_cb,list_discarded_set_size_cb
3,18,6214.0,2.697949553960604,3.4138241269251894,OPTIMAL,29,0,0,18,0
3,18,7447.0,2.697949553960604,3.4138241269251894,OPTIMAL,44,0,0,22,2
3,18,7705.0,2.708542637838158,3.4138241269251894,OPTIMAL,72,0,0,19,0
3,18,7923.0,2.708542637838158,3.4138241269251894,OPTIMAL,80,0,0,23,1
3,18,8170.0,2.7107908005921644,3.4138241269251894,OPTIMAL,107,0,0,14,1
3,18,8389.0,2.7107908005921644,3.4138241269251894,OPTIMAL,115,0,0,21,1
3,18,8649.0,2.7107908005921644,3.4138241269251894,OPTIMAL,141,0,0,14,1
3,18,8713.0,2.7107908005921644,3.4138241269251894,OPTIMAL,153,0,0,17,2
3,18,8834.0,2.716806642554883,3.4138241269251894,OPTIMAL,177,0,0,11,0
3,18,8945.0,2.716806642554883,3.4138241269251894,OPTIMAL,198,0,0,21,1
3,18,9054.0,2.7787320933008517,3.4138241269251894,OPTIMAL,221,0,0,17,2
3,18,9171.0,2.7787320933008517,3.4138241269251894,OPTIMAL,243,0,0,20,2
3,18,9298.0,2.8118114098943217,3.4138241269251894,OPTIMAL,269,0,0,18,4
3,18,9432.0,2.8118114098943217,3.4138241269251894,OPTIMAL,292,0,0,23,5
3,18,9551.0,2.8122983101955485,3.4138241269251894,OPTIMAL,315,0,0,18,3
3,18,9673.0,2.8122983101955485,3.4138241269251894,OPTIMAL,338,0,0,20,5
3,18,9822.0,2.8394644410892225,3.4138241269251894,OPTIMAL,368,0,0,18,3
3,18,9918.0,2.8394644410892225,3.4138241269251894,OPTIMAL,385,0,0,16,7
3,18,10067.0,2.847307735333842,3.4138241269251894,OPTIMAL,413,0,0,21,3
3,18,10186.0,2.847307735333842,3.4138241269251894,OPTIMAL,435,0,0,24,8
3,18,10337.0,2.8657313728782534,3.4138241269251894,OPTIMAL,464,0,0,19,2
3,18,10451.0,2.8657313728782534,3.4138241269251894,OPTIMAL,486,0,0,16,5
3,18,10591.0,2.877321784336133,3.3112478379928536,OPTIMAL,513,64,0,21,0
3,18,10800.0,2.877321784336133,3.3112478379928536,OPTIMAL,522,0,0,19,0
3,18,11008.0,2.878740341844259,3.3112478379928536,OPTIMAL,545,73,0,15,0
3,18,11246.0,2.878740341844259,3.3112478379928536,OPTIMAL,558,0,0,20,0
3,18,11433.0,2.8830514590349074,3.3112478379928536,OPTIMAL,581,74,0,13,0
3,18,11502.0,2.8830514590349074,3.3112478379928536,OPTIMAL,593,0,0,18,0
3,18,11618.0,2.8849933019561447,3.3112478379928536,OPTIMAL,613,72,0,11,0
3,18,11721.0,2.8849933019561447,3.3112478379928536,OPTIMAL,632,0,0,15,2
3,18,11833.0,2.88596216091922,3.3112478379928536,OPTIMAL,654,68,0,9,1
3,18,11942.0,2.88596216091922,3.3112478379928536,OPTIMAL,674,0,0,20,11
3,18,12083.0,2.895718167753277,3.3112478379928536,OPTIMAL,703,53,0,21,2
3,18,12188.0,2.895718167753277,3.3112478379928536,OPTIMAL,722,0,0,20,5
3,18,12304.0,2.9167180132496657,3.3112478379928536,OPTIMAL,746,60,0,18,3
3,18,12427.0,2.9167180132496657,3.3112478379928536,OPTIMAL,769,0,0,26,7
3,18,12585.0,2.9172789177541416,3.3112478379928536,OPTIMAL,801,51,0,24,3
3,18,12701.0,2.9172789177541416,3.3112478379928536,OPTIMAL,823,0,0,18,4
3,18,12828.0,2.920684775500571,3.3112478379928536,OPTIMAL,848,62,0,17,0
3,18,12927.0,2.920684775500571,3.3112478379928536,OPTIMAL,867,0,0,21,7
3,18,13091.0,2.9208345786922285,3.3112478379928536,OPTIMAL,901,54,0,20,4
3,18,13192.0,2.9208345786922285,3.3112478379928536,OPTIMAL,920,0,0,18,1
3,18,13290.0,2.9379556849601016,3.3112478379928536,OPTIMAL,939,68,0,14,1
3,18,13412.0,2.9379556849601016,3.3112478379928536,OPTIMAL,963,0,0,19,3
3,18,13530.0,2.9413960918521074,3.3112478379928536,OPTIMAL,986,67,0,16,1
3,18,13629.0,2.9413960918521074,3.3112478379928536,OPTIMAL,1005,0,0,24,2
3,18,13782.0,2.9415771840775387,3.3112478379928536,OPTIMAL,1036,61,0,21,2
3,18,13880.0,2.9415771840775387,3.3112478379928536,OPTIMAL,1056,0,0,23,5
3,18,13999.0,2.944245180627643,3.3112478379928536,OPTIMAL,1080,60,0,20,2
3,18,14096.0,2.944245180627643,3.3112478379928536,OPTIMAL,1100,0,0,28,9
3,18,14266.0,2.9480603606184634,3.3112478379928536,OPTIMAL,1135,55,0,26,1
3,18,14378.0,2.9480603606184634,3.3112478379928536,OPTIMAL,1158,44,0,24,7
3,18,14534.0,2.9527835870759134,3.3112478379928536,OPTIMAL,1192,50,0,21,4
3,18,14739.0,2.9527835870759134,3.3112478379928536,OPTIMAL,1205,0,0,18,2
3,18,14908.0,2.9540259877391093,3.3112478379928536,OPTIMAL,1225,71,0,15,0
3,18,14981.0,2.9540259877391093,3.3112478379928536,OPTIMAL,1240,0,0,13,2
3,18,15083.0,2.958719669476091,3.3112478379928536,OPTIMAL,1262,71,0,9,0
3,18,15201.0,2.958719669476091,3.3112478379928536,OPTIMAL,1285,0,0,25,3
3,18,15328.0,2.9632569162439584,3.3112478379928536,OPTIMAL,1312,71,0,15,1
3,18,15364.0,2.9632569162439584,3.3112478379928536,OPTIMAL,1318,0,0,13,3
3,18,15481.0,2.9632569162439584,3.3112478379928536,OPTIMAL,1342,71,0,9,0
3,18,15582.0,2.9632569162439584,3.3112478379928536,OPTIMAL,1362,58,0,18,3
3,18,15680.0,2.9649407366174283,3.3112478379928536,OPTIMAL,1383,67,0,12,0
3,18,15804.0,2.9649407366174283,3.3112478379928536,OPTIMAL,1407,52,0,30,5
3,18,15948.0,2.9669029526091064,3.3112478379928536,OPTIMAL,1439,58,0,20,1
3,18,16067.0,2.9669029526091064,3.3112478379928536,OPTIMAL,1463,52,0,25,8
3,18,16233.0,2.9672910873195475,3.3112478379928536,OPTIMAL,1495,58,0,24,1
3,18,16340.0,2.9672910873195475,3.3112478379928536,OPTIMAL,1516,55,0,21,3
3,18,16455.0,2.9690452279351955,3.3112478379928536,OPTIMAL,1539,63,0,20,1
3,18,16567.0,2.9690452279351955,3.3112478379928536,OPTIMAL,1561,57,0,23,5
3,18,16718.0,2.970964845609765,3.3112478379928536,OPTIMAL,1592,63,0,21,0
